epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,current_beta,current_lr
408,0.011656743394744457,0.011578448197763899,0.0031484961236703836,0.003124971171672827,63.12243621033839,62.71609731820914,0.00013478958164683292,1.220703125e-08
409,0.011793574374449911,0.011721200269201527,0.0031390873461000783,0.003122593319031058,63.10806197097753,62.70058655499614,0.0001371375874462021,1.220703125e-08
410,0.01199609823556152,0.011858082472979026,0.0031932014983671545,0.003111853550833005,63.0941865879487,62.68802267731631,0.00013951992957435394,1.220703125e-08
411,0.012090936131538258,0.012001612345161646,0.0031373275902552822,0.0031055081635713577,63.08162312212102,62.67648190399476,0.00014193687979399778,1.220703125e-08
412,0.01225767965729612,0.01209197705144368,0.0031512757592446093,0.003044381105406428,63.068673547588205,62.66138432735583,0.00014438870377710968,1.220703125e-08
413,0.012404392791640519,0.012265163997069848,0.0031433865264950435,0.0030639491395956296,63.053372317622454,62.64628342083066,0.00014687566076740228,1.220703125e-08
414,0.012595747380674984,0.012436682473631408,0.003177762029215169,0.003079123732736677,63.03956354163599,62.63509640645821,0.00014939800323739066,1.220703125e-08
415,0.01273092193220129,0.01269906343125978,0.0031534218727774805,0.003183225373796695,63.028123660702605,62.62233531275721,0.00015195597654029365,1.220703125e-08
416,0.012869183535701665,0.012809678027562074,0.0031303126759627455,0.0031336128671208153,63.0144411147739,62.60806372652086,0.00015454981855702641,1.220703125e-08
417,0.013062927552141636,0.013013227185527217,0.003160573713328546,0.0031747772781969513,63.000182025596324,62.59361740418501,0.00015717975933856422,1.220703125e-08
418,0.013243674564251748,0.01314318485333768,0.00317562314747229,0.003140027792096437,62.98593683418517,62.57995573573288,0.0001598460207439747,1.220703125e-08
419,0.013400239902712292,0.013303311211508653,0.003164070340144874,0.003132957829642156,62.97289347049579,62.56799196479312,0.00016254881607443805,1.220703125e-08
420,0.013578753700008744,0.013496677936319524,0.0031720947035880046,0.0031569904186778443,62.96063206223786,62.55545246800451,0.00016528834970359557,1.220703125e-08
421,0.0137208598998174,0.013689050500757718,0.0031418827560479117,0.00317840184549175,62.945817592755034,62.53925706231873,0.00016806481670458896,1.220703125e-08
422,0.01394555708190654,0.013871390229234329,0.003192236244138736,0.0031875479159671127,62.92966760223236,62.52307234799184,0.0001708784024741723,1.220703125e-08
423,0.014112819026737557,0.014018529353283321,0.0031826612083288145,0.003158853119893317,62.91488693467337,62.50918844471807,0.0001737292823543031,1.220703125e-08
424,0.014248364835890193,0.0142639396980056,0.003139003217017506,0.003226025187313856,62.90063732153607,62.49610926395276,0.00017661762125163874,1.220703125e-08
425,0.014449054022729895,0.014322869451623099,0.0031579846798612345,0.0031046328387132854,62.88763017510649,62.481974445457844,0.00017954357325538603,1.220703125e-08
426,0.014642624109609044,0.014534215695134373,0.003167949756529413,0.0031334551784792373,62.872419584136914,62.46742724415451,0.00018250728125397567,1.220703125e-08
427,0.014804460623081606,0.014752550745214706,0.0031436014198191102,0.0031668920082392102,62.85876679540279,62.45339330462708,0.00018550887655105288,1.220703125e-08
428,0.015010980371279733,0.014915877224310585,0.0031617565745085327,0.003143166142039275,62.84444152090817,62.43864040310965,0.00018854847848129798,1.220703125e-08
429,0.01520265659264334,0.015075378493720473,0.003163018491637068,0.0031135649386058286,62.82876857201658,62.4226418306995,0.00019162619402661132,1.220703125e-08
430,0.015407031093110991,0.015335766430383542,0.003174656827760926,0.0031821687852210028,62.81319562314543,62.40867844393421,0.00019474211743321875,1.220703125e-08
431,0.015585189260904313,0.015472183869933603,0.00315777735489809,0.003125241160218333,62.797588099187344,62.39096439323298,0.00019789632983027407,1.220703125e-08
432,0.015823867209442895,0.01571757476589951,0.003199178085489264,0.0031742765599344688,62.7816281981604,62.376878910638816,0.00020108889885055427,1.220703125e-08
433,0.01606330985337546,0.015841228476286332,0.003238872680313873,0.003099457224531965,62.766467850012596,62.361877773119055,0.00020431987825386336,1.220703125e-08
434,0.016218107992430626,0.016108845563038536,0.003191971408836606,0.003167106871209715,62.74955250470083,62.34298870635272,0.0002075893075537796,1.220703125e-08
435,0.016397961903631787,0.016314799395891335,0.0031676291830531967,0.0031696777723816826,62.733560405584235,62.32951764518202,0.00021089721164839936,1.220703125e-08
436,0.016612731017035056,0.016573755874183266,0.003175361251218285,0.0032229731809410166,62.72005439004307,62.315900706925916,0.00021424360045574565,1.220703125e-08
437,0.01680577223749217,0.01677619364972298,0.0031589323992511783,0.003217226060973262,62.70705401038804,62.3032821349077,0.0002176284685545298,1.220703125e-08
438,0.017052742657275057,0.016910475164801382,0.0031945514196289743,0.003141789799898763,62.692051885914765,62.287143375562586,0.00022105179483096582,1.220703125e-08
439,0.017230764034530225,0.01716586926260521,0.0031588861907534366,0.0031847257469235653,62.677191397253196,62.273052827969046,0.0002245135421323534,1.220703125e-08
440,0.017475425916251227,0.017369222487743485,0.003187410247947403,0.003173481314801253,62.66298204610496,62.25829409596115,0.00022801365692815893,1.220703125e-08
441,0.017681217320275867,0.017558345976083176,0.0031749723183530907,0.0031456819285380104,62.64787682895884,62.24372794875333,0.00023155206897933228,1.220703125e-08
442,0.017913786825447826,0.017789498669247963,0.0031869753811452255,0.003157922683476804,62.63298184188766,62.22794663547273,0.00023512869101661166,1.220703125e-08
443,0.018141566671218905,0.018056007507054703,0.0031920937225347387,0.0032027844233706243,62.6173171230297,62.21416768102742,0.0002387434184285739,1.220703125e-08
444,0.01838067838207661,0.018260735208573547,0.003205823468300241,0.003183697278683002,62.60353670487652,62.19999498348172,0.00024239612896019552,1.220703125e-08
445,0.01861522119286372,0.018444077775231174,0.0032126283194320636,0.0031406103328094634,62.590112420981455,62.18730490183751,0.00024608668242269687,1.220703125e-08
446,0.0188350382181418,0.01875082171057977,0.003202224225570234,0.0032184398888818995,62.57758350468161,62.17555824968727,0.00024981492041544195,1.220703125e-08
447,0.019066961803528133,0.018965055948017433,0.003201496546348585,0.003201588824777599,62.56575458213512,62.16352410459997,0.0002535806660606716,1.220703125e-08
448,0.019311257652077245,0.01913156129893252,0.0032112101643616132,0.0031351981276527894,62.55270638777383,62.14986690151253,0.00025738372375184456,1.220703125e-08
449,0.019555109897800026,0.019341814116789743,0.003218468381996755,0.003110396644617602,62.53885248717751,62.1360408438488,0.00026122387891635944,1.220703125e-08
450,0.019762329523212947,0.019612809107405284,0.0031867567442008097,0.003143958915585658,62.525528401386,62.12295492676189,0.00026510089779342786,1.220703125e-08
451,0.020039202217979845,0.019852035283344647,0.0032223989583327244,0.0031437704302245957,62.512620577660435,62.1091525610474,0.00026901452722785814,1.220703125e-08
452,0.02026740436315836,0.020114489111513596,0.0032076899998102156,0.0031647237055128234,62.49792135420756,62.095126250914504,0.00027296449448050466,1.220703125e-08
453,0.020513037466124276,0.020457698505708208,0.003207995791075567,0.00326394094746049,62.48423840572287,62.08241963466274,0.00027695050705612266,1.220703125e-08
454,0.020773585221201332,0.020545314642348416,0.00322104016220637,0.0031059998022174356,62.470742204880196,62.06774865345014,0.00028097225254935783,1.220703125e-08
455,0.020963124110296345,0.020866546624131427,0.0031612235857751,0.003179343839341083,62.45636207414432,62.05395722150005,0.0002850293985095803,1.220703125e-08
456,0.02122583268350692,0.021179503627295877,0.0031726403618964616,0.003242603431527431,62.441524882612114,62.03929832228849,0.0002891215923252585,1.220703125e-08
457,0.02152283988905512,0.021341729298682516,0.0032161775121537085,0.003153502352436051,62.42714204261051,62.02326868369826,0.00029324846112854173,1.220703125e-08
458,0.021738440887238114,0.021599624791870945,0.003176487515441811,0.0031571419049914065,62.41208609065019,62.01038280219139,0.00029740961172070295,1.220703125e-08
459,0.022041867357652192,0.021904818470711292,0.003222134199860807,0.003206169667239472,62.39868616458759,61.99722165008851,0.00030160463051906146,1.220703125e-08
460,0.022256060423862994,0.022117929981653905,0.003176412869625455,0.003161345000369443,62.3858166539689,61.98343408386843,0.0003058330835259803,1.220703125e-08
461,0.022532833237793776,0.022342314688258348,0.0031917356617648896,0.0031259474181025023,62.37162383956526,61.96938944022392,0.00031009451632050026,1.220703125e-08
462,0.02281910047509163,0.022635976456878176,0.0032143991466274664,0.0031574794159809683,62.358209715416685,61.95678180197011,0.00031438845407313995,1.220703125e-08
463,0.02306738453082603,0.022940623003952082,0.0031972576480302677,0.003198855223264981,62.344616588036615,61.941876452902086,0.00031871440158435333,1.220703125e-08
464,0.023329611505745244,0.023200531592935225,0.0031927931052281627,0.00319303240141143,62.32922713441066,61.928946708755745,0.00032307184334710084,1.220703125e-08
465,0.02361948132964235,0.023482656287010698,0.0032130551050219003,0.0032076186665573646,62.3172670936265,61.91602982485972,0.00032746024363394625,1.220703125e-08
466,0.023903592372659464,0.023718762949707116,0.00322593731370441,0.003174226893031079,62.30479304634746,61.90368681687575,0.0003318790466090507,1.220703125e-08
467,0.02414938471150558,0.024000194372241712,0.0031988368856360264,0.003184480427524517,62.292073842468774,61.891172160273015,0.00033632767646538775,1.220703125e-08
468,0.024432712666677868,0.024282446243242675,0.0032082711197467056,0.0031950927376871723,62.27727891292604,61.87503226544945,0.0003408055375874597,1.220703125e-08
469,0.02468762218240817,0.02456455181250006,0.003187475634358162,0.0032029572553484136,62.262957663991344,61.861720362634564,0.00034531201473974145,1.220703125e-08
470,0.024997371428301385,0.024800048113168282,0.003219739334670268,0.0031625925326551683,62.24911227457887,61.84843217728529,0.0003498464732810303,1.220703125e-08
471,0.02524401499910071,0.025100328937721093,0.0031870626017663447,0.0031851468012858196,62.23600103867114,61.8359808267957,0.0003544082594048271,1.220703125e-08
472,0.025527508770251395,0.025337055263212293,0.003189315044803161,0.0031426485244770313,62.22395180298056,61.82342636465628,0.0003589967004058164,1.220703125e-08
473,0.025811958434044616,0.025733317588035477,0.0031917842948993346,0.0032588139279156824,62.2098027074357,61.80918011617501,0.0003636111049724618,1.220703125e-08
474,0.02612389119925411,0.025902204539464867,0.0032200187727827673,0.0031459585461379295,62.19640152897667,61.79551495198023,0.00036825076350567197,1.220703125e-08
475,0.026438282961821435,0.02617450472727468,0.0032494196471706707,0.0031352038401798858,62.182711877615205,61.781650619762,0.0003729149484634358,1.220703125e-08
476,0.02671451820138611,0.02657538061855629,0.003239192959729276,0.0032513428628943037,62.169345357310235,61.7686921569416,0.00037760291473126555,1.220703125e-08
477,0.026982984410433515,0.026757223581440472,0.0032199696774970446,0.0031473722829044263,62.155767118112124,61.75514703450793,0.000382313900018228,1.220703125e-08
478,0.027256682171943398,0.027078336951973845,0.0032050201191194043,0.0031818700035454637,62.14142989473327,61.74045821735293,0.00038704712527827843,1.220703125e-08
479,0.027557722338080605,0.02735535338844942,0.003216328838422046,0.0031704478110669548,62.12680426234975,61.72739987070345,0.0003918017951565603,1.220703125e-08
480,0.02784283382122341,0.02767056345092413,0.003210315788929137,0.003196438709055899,62.11281068121369,61.71341041896654,0.00039657709846026024,1.220703125e-08
481,0.02813375249842004,0.028031376642128295,0.003209207907016428,0.0032678926379161337,62.098332333205335,61.697057908992704,0.0004013722086535592,1.220703125e-08
482,0.028431015831716297,0.028245758040991914,0.003213509877089105,0.0031905573976528287,62.08359966565616,61.68401595661074,0.0004061862843761507,1.220703125e-08
483,0.028740825237615824,0.02858350006084777,0.003228690867566533,0.003236179557756636,62.07053069812768,61.66954183419014,0.0004110184699847409,1.220703125e-08
484,0.029027748962168518,0.02882366116628998,0.0032206333684618,0.003182782994016357,62.05604118717775,61.656305612927696,0.00041586789611688626,1.220703125e-08
485,0.029343669897123198,0.029103411810105062,0.0032404471930565695,0.0031680778295025977,62.04215213002472,61.643114045312174,0.00042073368027646543,1.220703125e-08
486,0.02963058650181621,0.02941939481425046,0.003229891599375923,0.0031880561159581045,62.02952996769942,61.631620872778235,0.0004256149274400221,1.220703125e-08
487,0.029905932220681827,0.029788605476352682,0.003206526044712494,0.003260711555285099,62.0179799525582,61.61958755697295,0.00043051073068316485,1.220703125e-08
488,0.030232644229628132,0.03004145639696249,0.0032340345301289405,0.0032167831656949777,62.00587779672901,61.606409895778896,0.0004354201718261511,1.220703125e-08
489,0.030520203758898492,0.030376371102139702,0.0032225824167898902,0.0032545571514470723,61.99181847117055,61.592566474225606,0.00044034232209773366,1.220703125e-08
490,0.03084313128162269,0.03059765738886734,0.0032456453313966793,0.003178024558618316,61.978348398128745,61.578925729196605,0.0004452762428162959,1.220703125e-08
491,0.031118510702821477,0.030910482324884088,0.003220520281019173,0.0031920864751381816,61.965105245261135,61.566201366309734,0.00045022098608725334,1.220703125e-08
492,0.03143552054886642,0.031197857298579903,0.0032368210870523,0.003180879945352823,61.95125752357981,61.55202198347519,0.0004551755955156573,1.220703125e-08
493,0.031718274531651984,0.031530980033220656,0.003218021114330296,0.0032143275312655744,61.938342607201044,61.539331353229024,0.00046013910693288977,1.220703125e-08
494,0.03206817731510854,0.031811005407850874,0.0032662269924541116,0.0031944737336707355,61.924954751428444,61.52630034736965,0.0004651105491363013,1.220703125e-08
495,0.0323682214340922,0.03209042993925487,0.003264206752159213,0.0031740127153146425,61.91171848035138,61.51265250878988,0.0004700889446406047,1.220703125e-08
496,0.03267269995269464,0.03238089330319976,0.003266040140987566,0.0031628470733936214,61.89920184520421,61.502183805739996,0.0004750733104398079,1.220703125e-08
497,0.03296389168056611,0.03268819651177097,0.0032541284991281618,0.003169570384503507,61.887261932219694,61.48911170576727,0.0004800626587784338,1.220703125e-08
498,0.03322671229016641,0.03304499896075016,0.003213853642369435,0.0032247229211381247,61.8750382492091,61.47800843612008,0.00048505599793075184,1.220703125e-08
499,0.03354964725411118,0.03331737369797302,0.0032332422035485755,0.003195873119036689,61.863606464124004,61.46588532820992,0.0004900523329867225,1.220703125e-08
500,0.033881931879262826,0.0336778712736125,0.003262588177484708,0.0032557222982837405,61.850925413607754,61.45259515258381,0.0004950506666433343,1.220703125e-08
