epoch,train_loss,val_loss,train_r2,val_r2,current_lr
312,1.574849057237507,2.0357818906522516,0.6411796808242798,0.4930146336555481,1.220703125e-08
313,1.5941223007949752,2.0359651835068413,0.636612057685852,0.49325042963027954,1.220703125e-08
314,1.614908795660265,2.033647268512177,0.6210250854492188,0.4945707321166992,1.220703125e-08
315,1.6334729308459028,2.025612504187236,0.6243240833282471,0.49768298864364624,1.220703125e-08
316,1.5298093042181964,2.0314330145666832,0.6610437631607056,0.49531352519989014,1.220703125e-08
317,1.6183085369704358,2.042330786535971,0.6194291114807129,0.49045050144195557,1.220703125e-08
318,1.5661576391264822,2.038675060240321,0.649516224861145,0.4921380877494812,1.220703125e-08
319,1.5759304658052709,2.036693971691323,0.6454724073410034,0.49298548698425293,1.220703125e-08
320,1.5864853681232063,2.0310360197239494,0.6358346939086914,0.4956356883049011,1.220703125e-08
321,1.5788730902088748,2.0344680025426043,0.6428568959236145,0.4940785765647888,1.220703125e-08
322,1.6284159132383975,2.032722485902716,0.6246068477630615,0.4949667453765869,1.220703125e-08
323,1.6006468448606967,2.0406489451992074,0.6324621438980103,0.4911154508590698,1.220703125e-08
324,1.5502709753349597,2.0298735321963512,0.6435954570770264,0.4963471293449402,1.220703125e-08
325,1.5839271870889455,2.04703393508758,0.6395457983016968,0.48893821239471436,1.220703125e-08
326,1.598331108963869,2.0217177780176883,0.6229474544525146,0.4995718002319336,1.220703125e-08
327,1.5773939141875735,2.0378567391016014,0.6366634964942932,0.49219977855682373,1.220703125e-08
328,1.5874919661724787,2.0278765381777966,0.6296289563179016,0.4970417618751526,1.220703125e-08
329,1.5489620697158866,2.0280427183195897,0.6489339470863342,0.4968608617782593,1.220703125e-08
330,1.570212525738344,2.041757824428903,0.6390392780303955,0.4909711480140686,1.220703125e-08
331,1.6158891986163217,2.047749983427118,0.6257035732269287,0.48806339502334595,1.220703125e-08
332,1.5725450455842904,2.022120126513733,0.6369479298591614,0.49956125020980835,1.220703125e-08
333,1.6054091749079462,2.03906078163198,0.6253869533538818,0.49178850650787354,1.220703125e-08
334,1.6173013041366884,2.03964768444814,0.6230101585388184,0.4916819930076599,1.220703125e-08
335,1.6142757951314726,2.0295647833259607,0.6296094655990601,0.4960736036300659,1.220703125e-08
336,1.5676895529780555,2.037817288401932,0.6427409052848816,0.49211812019348145,1.220703125e-08
337,1.5574127551498924,2.038537853138901,0.6510642170906067,0.492267370223999,1.220703125e-08
338,1.586687074833779,2.032401406246683,0.6340551376342773,0.49515658617019653,1.220703125e-08
339,1.6157000172677352,2.0290280600455293,0.6306914687156677,0.49672752618789673,1.220703125e-08
340,1.5805081202955902,2.031319154146124,0.6348938941955566,0.4953497052192688,1.220703125e-08
341,1.5896908190581867,2.0402096067383937,0.638877272605896,0.491634726524353,1.220703125e-08
342,1.5953819999343386,2.037205090889564,0.6340363025665283,0.4928654432296753,1.220703125e-08
343,1.5935475610608432,2.0531488692880075,0.634521484375,0.48565495014190674,1.220703125e-08
344,1.6107340240398644,2.0522396062130115,0.6343519687652588,0.4861118197441101,1.220703125e-08
345,1.5797916734637927,2.047077489138447,0.6362645626068115,0.48826199769973755,1.220703125e-08
346,1.5729424446272091,2.0442164103721696,0.6351724863052368,0.4894176721572876,1.220703125e-08
347,1.5750897617595678,2.0328963273345027,0.6489596366882324,0.495122492313385,1.220703125e-08
348,1.583279896621129,2.0210296517630484,0.6374653577804565,0.49981236457824707,1.220703125e-08
349,1.5935628567908078,2.025477879023472,0.6295297145843506,0.4981895685195923,1.220703125e-08
350,1.6001100534170716,2.0202332802839504,0.635032057762146,0.5003645420074463,1.220703125e-08
351,1.6130904536351087,2.0372897709492457,0.6251811385154724,0.4926997423171997,1.220703125e-08
352,1.5736214655328236,2.0374231673403327,0.6491504907608032,0.49249082803726196,1.220703125e-08
353,1.5822976987365902,2.042581570985724,0.6332259178161621,0.49026697874069214,1.220703125e-08
354,1.5469529712619494,2.042842422440698,0.6538006067276001,0.4902269244194031,1.220703125e-08
355,1.6440373553303218,2.0274763840895433,0.6124279499053955,0.4971567392349243,1.220703125e-08
356,1.579724783474077,2.035337777440763,0.6287354230880737,0.49398940801620483,1.220703125e-08
357,1.5884978928957354,2.035664668449989,0.6376429796218872,0.49364060163497925,1.220703125e-08
358,1.5912526610308955,2.0443099605598576,0.6343916058540344,0.4892728328704834,1.220703125e-08
359,1.5497466197964334,2.047689425905413,0.6526310443878174,0.487770140171051,1.220703125e-08
360,1.6030215454261307,2.043621253807808,0.6250477433204651,0.490034818649292,1.220703125e-08
361,1.5620214330091748,2.0487032861613907,0.6378452181816101,0.4878199100494385,1.220703125e-08
362,1.581753985166949,2.0368258219498854,0.6440249681472778,0.4931040406227112,1.220703125e-08
363,1.6260208530442,2.0360356254322474,0.6295546293258667,0.49323898553848267,1.220703125e-08
364,1.5898827981309875,2.0344262513827323,0.6343284249305725,0.49368709325790405,1.220703125e-08
365,1.5563453156345055,2.044178815191007,0.6420367360115051,0.48944491147994995,1.220703125e-08
366,1.6337399628493854,2.0458836021231965,0.61810302734375,0.4888332486152649,1.220703125e-08
367,1.5713610387527364,2.035905122756958,0.6388078927993774,0.493088960647583,1.220703125e-08
368,1.577312193124538,2.0367504641363854,0.6378546953201294,0.49322646856307983,1.220703125e-08
369,1.5684274736560968,2.0391348102020976,0.6503010988235474,0.49177229404449463,1.220703125e-08
370,1.58882470925649,2.0422651687992057,0.6406034231185913,0.49074989557266235,1.220703125e-08
371,1.6042671139715505,2.035354388597418,0.6332572102546692,0.4935963749885559,1.220703125e-08
372,1.6069775548212892,2.0330074519218013,0.6280853152275085,0.4943956136703491,1.220703125e-08
373,1.5443109942840372,2.035326175466429,0.6495928764343262,0.4937681555747986,1.220703125e-08
374,1.5476025426807116,2.0264402568140953,0.6513968706130981,0.4975331425666809,1.220703125e-08
375,1.5505005484649683,2.0329064334116653,0.6605322360992432,0.4947603940963745,1.220703125e-08
376,1.6040930061084742,2.0317531995550047,0.6247837543487549,0.49546152353286743,1.220703125e-08
377,1.5813168726574436,2.046291558638863,0.6387842893600464,0.4883798360824585,1.220703125e-08
378,1.57961666983376,2.0481352654587863,0.6393458843231201,0.487761914730072,1.220703125e-08
379,1.5805611802105928,2.035366669147708,0.6357119083404541,0.49344539642333984,1.220703125e-08
380,1.573646987702579,2.0240970144303745,0.6385942697525024,0.4987345337867737,1.220703125e-08
381,1.602946413621631,2.0346403496719923,0.6298706531524658,0.49378716945648193,1.220703125e-08
382,1.5544460450784245,2.0412293525045135,0.6501994729042053,0.49065178632736206,1.220703125e-08
383,1.6071122511347733,2.0452019203466714,0.6329458951950073,0.48934537172317505,1.220703125e-08
384,1.5719135636260961,2.0435437382662975,0.6470484733581543,0.48988980054855347,1.220703125e-08
385,1.5855591057532996,2.031986771618642,0.6346238255500793,0.4948970675468445,1.220703125e-08
386,1.573637573962635,2.0435528866822104,0.6374533176422119,0.48992490768432617,1.220703125e-08
387,1.601917589130114,2.027771423492942,0.6304076313972473,0.4967670440673828,1.220703125e-08
388,1.6041779594006051,2.031795367748044,0.6317794322967529,0.49490106105804443,1.220703125e-08
389,1.5416080620220958,2.0292461053982227,0.6631107330322266,0.49615663290023804,1.220703125e-08
390,1.5920956624013496,2.0496505056336574,0.6331229209899902,0.48700135946273804,1.220703125e-08
391,1.6081804723995214,2.0321279592737307,0.6310744285583496,0.4949214458465576,1.220703125e-08
392,1.5941253876566288,2.0398441931874456,0.637336254119873,0.4913942813873291,1.220703125e-08
393,1.5846215817996205,2.040191272429399,0.6423488855361938,0.49136579036712646,1.220703125e-08
394,1.619489342922741,2.0420117888562257,0.6252145767211914,0.49104708433151245,1.220703125e-08
395,1.6063352487794118,2.033826706800174,0.6329480409622192,0.49425262212753296,1.220703125e-08
396,1.5869821913078601,2.032471148066696,0.6282352209091187,0.49493712186813354,1.220703125e-08
397,1.6023662293975676,2.0426745111726996,0.6275125741958618,0.4905027151107788,1.220703125e-08
398,1.5622086403158242,2.0363547307591774,0.6416290998458862,0.4932103157043457,1.220703125e-08
399,1.6059100795630834,2.0423548269431326,0.630724310874939,0.49056166410446167,1.220703125e-08
400,1.638586968033757,2.043531440173503,0.6200071573257446,0.48988717794418335,1.220703125e-08
401,1.5717406294853045,2.050302450473492,0.6472104787826538,0.4863312840461731,1.220703125e-08
402,1.5693404572692948,2.0537006408474516,0.6460744142532349,0.4855186939239502,1.220703125e-08
403,1.597554296704393,2.0404257096574456,0.6299001574516296,0.49165254831314087,1.220703125e-08
404,1.5817345045319753,2.0403601987704785,0.6349400281906128,0.49130958318710327,1.220703125e-08
405,1.558132452581396,2.0355195664243158,0.6555929183959961,0.4934164881706238,1.220703125e-08
406,1.566264569060487,2.0414686338558643,0.6547764539718628,0.4910942316055298,1.220703125e-08
407,1.6020446616401225,2.0538042428900165,0.6327159404754639,0.4856750965118408,1.220703125e-08
408,1.5280079719808632,2.0539452431592653,0.6616734266281128,0.48509353399276733,1.220703125e-08
409,1.6045455732936635,2.0385962138606555,0.6261763572692871,0.4921332597732544,1.220703125e-08
410,1.5883807401161896,2.0368719914286433,0.6309657096862793,0.4931924343109131,1.220703125e-08
411,1.6012698226238615,2.0393968569395136,0.6328871250152588,0.49232107400894165,1.220703125e-08
412,1.5993125468642269,2.0438335691407374,0.639648973941803,0.49019157886505127,1.220703125e-08
413,1.607359290522347,2.032174895040965,0.6218670606613159,0.4957869052886963,1.220703125e-08
414,1.5984081565035848,2.028243577599924,0.6318539381027222,0.49682730436325073,1.220703125e-08
415,1.5665970060294199,2.024590695582106,0.6408488750457764,0.4983823299407959,1.220703125e-08
416,1.5738038453624477,2.036791106131563,0.6481767892837524,0.493047833442688,1.220703125e-08
417,1.6045136821130213,2.0386783271330255,0.6275795698165894,0.49198979139328003,1.220703125e-08
418,1.5786489999074633,2.0513772789052496,0.656352162361145,0.4867357015609741,1.220703125e-08
419,1.5679550546297876,2.042033459430554,0.6491869688034058,0.4908280372619629,1.220703125e-08
420,1.5357092459197819,2.044137381390983,0.648436427116394,0.4895980954170227,1.220703125e-08
421,1.5592804536148532,2.043365736071481,0.6493879556655884,0.4899672269821167,1.220703125e-08
422,1.6022544626015514,2.0195164855906,0.6176481246948242,0.5009123086929321,1.220703125e-08
423,1.5462215262242098,2.029480311384169,0.647680401802063,0.4964393377304077,1.220703125e-08
424,1.5801177599921299,2.0407014188160466,0.6352593898773193,0.4914707541465759,1.220703125e-08
425,1.5848894508639773,2.043857599181874,0.6455119848251343,0.4896929860115051,1.220703125e-08
426,1.6210232064552244,2.0479658431432717,0.6254462003707886,0.488048255443573,1.220703125e-08
427,1.540785359777198,2.0424200986141345,0.6587276458740234,0.4904358386993408,1.220703125e-08
428,1.6198413745442428,2.0383732900970357,0.6230408549308777,0.4924583435058594,1.220703125e-08
429,1.5606221365968587,2.0493077801222785,0.6429204940795898,0.48737460374832153,1.220703125e-08
430,1.6011347746729252,2.0338255386288746,0.6158615350723267,0.49411290884017944,1.220703125e-08
431,1.6001694697630864,2.028885555107857,0.6266496181488037,0.4964306354522705,1.220703125e-08
432,1.5908977434263756,2.033833500533598,0.6324130296707153,0.4946998357772827,1.220703125e-08
433,1.5441726480097426,2.0372720059742497,0.6598325967788696,0.4924805164337158,1.220703125e-08
434,1.6350464455446405,2.034955997530832,0.6128448247909546,0.49399006366729736,1.220703125e-08
435,1.5745047979818116,2.040805338218459,0.6512615084648132,0.49108320474624634,1.220703125e-08
436,1.5822001569834188,2.0371938581052036,0.646328330039978,0.4929029941558838,1.220703125e-08
437,1.6025334229221695,2.0410312784954057,0.6286481618881226,0.49090301990509033,1.220703125e-08
438,1.5900050136112487,2.044799423536728,0.6383925676345825,0.4893670678138733,1.220703125e-08
439,1.5579872800277506,2.0317556571003585,0.6501046419143677,0.49520444869995117,1.220703125e-08
440,1.593980064144486,2.0415729726836034,0.6334294080734253,0.49093472957611084,1.220703125e-08
441,1.5643731910779048,2.0318923299527887,0.6378415822982788,0.4950772523880005,1.220703125e-08
442,1.59871838040887,2.0364841776946716,0.6286466717720032,0.4933754801750183,1.220703125e-08
443,1.602117433020817,2.0423128517176394,0.6358457803726196,0.4904100298881531,1.220703125e-08
444,1.5641541730618755,2.0397247143812405,0.6485788822174072,0.49159449338912964,1.220703125e-08
445,1.591645104601555,2.039489545152339,0.6269809007644653,0.49150919914245605,1.220703125e-08
446,1.5630600512327262,2.0386847564607957,0.6432967185974121,0.4917357563972473,1.220703125e-08
447,1.5693543813935475,2.0470083517374404,0.6513893604278564,0.48848986625671387,1.220703125e-08
448,1.5456982859015664,2.0458700553230615,0.6510641574859619,0.4886643886566162,1.220703125e-08
449,1.5593256742710644,2.0465432728413355,0.6451036930084229,0.488524854183197,1.220703125e-08
450,1.5996957390352309,2.03366452315978,0.6241422891616821,0.4942033886909485,1.220703125e-08
451,1.5413071386378814,2.0397528772768765,0.6486455798149109,0.4912397861480713,1.220703125e-08
452,1.6160379029198908,2.033553820389968,0.6331460475921631,0.4938945174217224,1.220703125e-08
453,1.5615286799132124,2.037122898675925,0.6484999656677246,0.4928050637245178,1.220703125e-08
454,1.587299972323317,2.03372446430168,0.6287840604782104,0.4941408038139343,1.220703125e-08
455,1.6019207360956138,2.0239967956989506,0.6221016645431519,0.4988391399383545,1.220703125e-08
456,1.6051755318889267,2.034361772313963,0.6378822922706604,0.49450182914733887,1.220703125e-08
457,1.568967630715426,2.0424434381185166,0.6484767198562622,0.49051618576049805,1.220703125e-08
458,1.6008061438149943,2.0317146881766943,0.6319532990455627,0.4951436519622803,1.220703125e-08
459,1.5866645920017057,2.0343705021019365,0.6269367933273315,0.49370276927948,1.220703125e-08
460,1.6024995285462296,2.039568505558282,0.6292323470115662,0.4915114641189575,1.220703125e-08
461,1.5702014981801786,2.025511600500764,0.6459099054336548,0.497646689414978,1.220703125e-08
462,1.578614894269499,2.0447952292834635,0.6303301453590393,0.48869121074676514,1.220703125e-08
463,1.5713695381554327,2.0556680709621977,0.6394565105438232,0.4845731854438782,1.220703125e-08
464,1.604480324079044,2.0453711305573634,0.6377074718475342,0.4890062212944031,1.220703125e-08
465,1.5683744367043577,2.0373284314388416,0.6275883913040161,0.49286264181137085,1.220703125e-08
466,1.589850361023716,2.042946727778202,0.639693021774292,0.4903176426887512,1.220703125e-08
467,1.5948202450271427,2.032524555423188,0.635125994682312,0.495189905166626,1.220703125e-08
468,1.5738098058269252,2.0516154957455535,0.6440944671630859,0.48634105920791626,1.220703125e-08
469,1.607650691141036,2.040868030343965,0.6263644099235535,0.49140048027038574,1.220703125e-08
470,1.5754434529261374,2.040538192991429,0.6321283578872681,0.4915417432785034,1.220703125e-08
471,1.5563212271711135,2.0392833736827938,0.6501601338386536,0.49188363552093506,1.220703125e-08
472,1.6157495374455924,2.0491047591270015,0.6357513666152954,0.4877346158027649,1.220703125e-08
473,1.5475748222277592,2.053501572497314,0.6540842652320862,0.4853605628013611,1.220703125e-08
474,1.6129846514968615,2.0483540555705195,0.6232025623321533,0.4876340627670288,1.220703125e-08
475,1.5122809026708555,2.040240059728208,0.6577533483505249,0.49154144525527954,1.220703125e-08
476,1.5667801815860436,2.0326496940791405,0.6441714763641357,0.4950154423713684,1.220703125e-08
477,1.5982775358698476,2.0395860353042448,0.6280592679977417,0.49187731742858887,1.220703125e-08
478,1.5667937327070252,2.037539242103347,0.6427278518676758,0.4926348328590393,1.220703125e-08
479,1.5692260922299357,2.0465034625203313,0.6410422325134277,0.4885690212249756,1.220703125e-08
480,1.5961964761392156,2.041287733160931,0.6395533680915833,0.4908609986305237,1.220703125e-08
481,1.549376163051356,2.0371253259205897,0.6537076830863953,0.4931461811065674,1.220703125e-08
482,1.5698752904457463,2.033311418865038,0.6415941715240479,0.4949634075164795,1.220703125e-08
483,1.5884859348261975,2.043899440446426,0.641836941242218,0.48958998918533325,1.220703125e-08
484,1.5730766493271744,2.0400748890777893,0.6419130563735962,0.49154675006866455,1.220703125e-08
485,1.557651655957527,2.0502925086579595,0.6463884115219116,0.4868144392967224,1.220703125e-08
486,1.55841623698447,2.0495035959326704,0.6414763927459717,0.48731935024261475,1.220703125e-08
487,1.6049383483340394,2.0395690812713725,0.6349304914474487,0.49164777994155884,1.220703125e-08
488,1.5827045430689801,2.034429969596225,0.6426260471343994,0.49396568536758423,1.220703125e-08
489,1.5692586159985669,2.02995019692641,0.6374672651290894,0.4963604211807251,1.220703125e-08
490,1.5634831471658832,2.0402357243375238,0.6464052200317383,0.49145442247390747,1.220703125e-08
491,1.5880632530305054,2.0296627095710473,0.6278788447380066,0.495999813079834,1.220703125e-08
492,1.534007146729896,2.0303723429357725,0.651025652885437,0.49571239948272705,1.220703125e-08
493,1.5825508822947492,2.035227262056791,0.6378650069236755,0.49410682916641235,1.220703125e-08
494,1.571592403216977,2.032738969477523,0.6484209299087524,0.4949791431427002,1.220703125e-08
495,1.5883141981696762,2.0392806258887353,0.6334048509597778,0.49172258377075195,1.220703125e-08
496,1.6118810825811158,2.045262283306058,0.6243849992752075,0.4891226291656494,1.220703125e-08
497,1.597039823556066,2.0367625054707097,0.6310874223709106,0.4929240345954895,1.220703125e-08
498,1.5718723599435496,2.0379351931670837,0.6455997824668884,0.4922487735748291,1.220703125e-08
499,1.5701986655118678,2.0430244243264597,0.6423178911209106,0.4899865984916687,1.220703125e-08
500,1.554836517602355,2.041352356556666,0.6499106884002686,0.49077337980270386,1.220703125e-08
501,1.6022076966175482,2.0546150574317346,0.6309522390365601,0.48483043909072876,1.220703125e-08
502,1.5883504467793246,2.0469796928673683,0.6422388553619385,0.48807597160339355,1.220703125e-08
503,1.5474043413622296,2.057415989330381,0.658637523651123,0.4835970997810364,1.220703125e-08
504,1.5542889064680192,2.038840953322956,0.6499441862106323,0.49188119173049927,1.220703125e-08
505,1.597909527208338,2.0461657079167193,0.6181784868240356,0.4887130856513977,1.220703125e-08
506,1.5933474072659235,2.040339254615299,0.6372652053833008,0.49184876680374146,1.220703125e-08
507,1.5726433501171706,2.036972774709746,0.6449548006057739,0.49322229623794556,1.220703125e-08
508,1.5796295068970876,2.034812417716087,0.6423954367637634,0.4942272901535034,1.220703125e-08
509,1.611387205683007,2.0430287963969254,0.618584394454956,0.4897199869155884,1.220703125e-08
510,1.5813724317742353,2.035807721192223,0.637269139289856,0.493294894695282,1.220703125e-08
511,1.6001313082137498,2.028114661723874,0.6366344690322876,0.49630242586135864,1.220703125e-08
512,1.5789040592647279,2.025194282914484,0.6431632041931152,0.49821698665618896,1.220703125e-08
513,1.5521704960907723,2.040699813676917,0.6510478258132935,0.49207431077957153,1.220703125e-08
514,1.5843383974366052,2.025080337173564,0.6453973054885864,0.49850475788116455,1.220703125e-08
515,1.591911612643269,2.034002902914449,0.6328188180923462,0.494240403175354,1.220703125e-08
516,1.621270298358783,2.041650924395558,0.6322187185287476,0.4906495213508606,1.220703125e-08
517,1.597634489212803,2.035165760429408,0.6333107948303223,0.49355465173721313,1.220703125e-08
518,1.5995052040521822,2.02936083576751,0.6367485523223877,0.4961780309677124,1.220703125e-08
519,1.5912242161369003,2.0357937438033495,0.6409552097320557,0.49341750144958496,1.220703125e-08
520,1.613012648307698,2.04259002727011,0.6213666200637817,0.4905744194984436,1.220703125e-08
521,1.5921182995864893,2.030437944724807,0.636522650718689,0.49554598331451416,1.220703125e-08
522,1.5452358934348154,2.0311036237506164,0.654434084892273,0.49568474292755127,1.220703125e-08
523,1.5774539487445773,2.031474016183196,0.6533631682395935,0.4952647089958191,1.220703125e-08
524,1.6085618586596133,2.0356213416542897,0.6351485848426819,0.4934206008911133,1.220703125e-08
525,1.5581342826536553,2.041205836777703,0.6470150351524353,0.4905485510826111,1.220703125e-08
526,1.59914356819549,2.0451939935269565,0.6315768361091614,0.4890657067298889,1.220703125e-08
527,1.5787112387380808,2.055171287179392,0.6417896747589111,0.4847363829612732,1.220703125e-08
528,1.583337370874095,2.041849563751731,0.6391707062721252,0.49050116539001465,1.220703125e-08
529,1.55362582546183,2.04020401546389,0.655651330947876,0.4914584159851074,1.220703125e-08
530,1.5715501036875612,2.034558516282302,0.6440627574920654,0.49457746744155884,1.220703125e-08
531,1.6121305255234941,2.032769867409033,0.6246135830879211,0.4948157072067261,1.220703125e-08
532,1.58449239607033,2.035544164204677,0.6252327561378479,0.49352186918258667,1.220703125e-08
533,1.5394455424105902,2.0449494637773187,0.6580226421356201,0.489288866519928,1.220703125e-08
534,1.5788900175286298,2.03469482871601,0.6376709938049316,0.4940405488014221,1.220703125e-08
535,1.5592887163960953,2.025103833763097,0.6451120376586914,0.4981990456581116,1.220703125e-08
536,1.5717330749709801,2.023001735425713,0.6415994167327881,0.49894893169403076,1.220703125e-08
537,1.570644283414486,2.0301892470356613,0.6512324213981628,0.4961164593696594,1.220703125e-08
538,1.5792684003935387,2.0351653394093083,0.6398333311080933,0.4937230944633484,1.220703125e-08
539,1.5985231988593762,2.040289673119484,0.6362093687057495,0.4915315508842468,1.220703125e-08
540,1.5656916963395162,2.0350917191011053,0.648409366607666,0.49310165643692017,1.220703125e-08
541,1.59303388144303,2.0349756084556962,0.6448723077774048,0.49347662925720215,1.220703125e-08
542,1.593377681233775,2.0348088518034255,0.6390953063964844,0.49373728036880493,1.220703125e-08
543,1.5461956745815437,2.033666477554219,0.6653064489364624,0.4946379065513611,1.220703125e-08
544,1.6054158913629937,2.036294402884799,0.6324812769889832,0.49318361282348633,1.220703125e-08
545,1.5898093500329022,2.015989618556555,0.6387221217155457,0.5022135376930237,1.220703125e-08
546,1.5651968653677297,2.023537555267181,0.6454001665115356,0.49867022037506104,1.220703125e-08
547,1.5583724041080953,2.04166147461703,0.6499552726745605,0.49060308933258057,1.220703125e-08
548,1.5335251192751043,2.041322104508263,0.6507790088653564,0.4908377528190613,1.220703125e-08
549,1.5709509498110568,2.037110414792064,0.6304545402526855,0.49309277534484863,1.220703125e-08
550,1.5698156428696521,2.024732482871882,0.6385930776596069,0.4982408285140991,1.220703125e-08
551,1.5810653995628932,2.0181469486708625,0.6362123489379883,0.5014033317565918,1.220703125e-08
552,1.5868861064239963,2.025192653853758,0.6320170164108276,0.49845826625823975,1.220703125e-08
553,1.6105612650189167,2.0397605393642566,0.628576397895813,0.4919843077659607,1.220703125e-08
554,1.5898552605854206,2.0409825852882104,0.6374790668487549,0.49144917726516724,1.220703125e-08
555,1.5810339850197286,2.048171020271786,0.6356924176216125,0.48812413215637207,1.220703125e-08
556,1.5497257318129292,2.044118174741101,0.6551249623298645,0.48976588249206543,1.220703125e-08
557,1.5877171635028704,2.042369523574676,0.6336331367492676,0.4907177686691284,1.220703125e-08
558,1.568793771055276,2.045852907525257,0.6436069011688232,0.48870205879211426,1.220703125e-08
559,1.610033772698599,2.0413191206877848,0.630784273147583,0.49124759435653687,1.220703125e-08
560,1.553525713420593,2.0440846406496487,0.6489795446395874,0.49017858505249023,1.220703125e-08
561,1.5515985798396457,2.035093307495117,0.6434173583984375,0.4938428997993469,1.220703125e-08
562,1.5392126991121813,2.0410265603591764,0.6559956073760986,0.4910503625869751,1.220703125e-08
563,1.5662959650333603,2.0327152392537298,0.6438792943954468,0.49476826190948486,1.220703125e-08
564,1.6470026762241894,2.0230744028569863,0.6093418598175049,0.49830538034439087,1.220703125e-08
565,1.5991387930347691,2.030133692317184,0.6329448223114014,0.49549955129623413,1.220703125e-08
566,1.5601804735672533,2.0181343826561866,0.6430099010467529,0.5012167096138,1.220703125e-08
567,1.5667054778966472,2.0359978556234304,0.6488610506057739,0.49297457933425903,1.220703125e-08
568,1.598393849392033,2.0471144495999134,0.6439307928085327,0.4885631799697876,1.220703125e-08
569,1.595833618636906,2.030216159629184,0.6304587125778198,0.49582087993621826,1.220703125e-08
570,1.5889352853573746,2.040747660059594,0.6251366138458252,0.49125373363494873,1.220703125e-08
571,1.5741809251120742,2.0342378321299983,0.6394416689872742,0.4938960075378418,1.220703125e-08
572,1.587030963282689,2.0291139927994846,0.6399097442626953,0.4960751533508301,1.220703125e-08
573,1.6529856303229404,2.0505044739381924,0.6115254759788513,0.4869301915168762,1.220703125e-08
574,1.585920582065231,2.0314642673352092,0.6450670957565308,0.49540627002716064,1.220703125e-08
575,1.5663961281928185,2.031112906924857,0.6383310556411743,0.49572044610977173,1.220703125e-08
576,1.5493309380021727,2.0323254057396216,0.653807520866394,0.49477148056030273,1.220703125e-08
577,1.5917071193905932,2.0301351419659364,0.6311767101287842,0.4961455464363098,1.220703125e-08
578,1.6073195506979272,2.031380018661652,0.6259182691574097,0.4953719973564148,1.220703125e-08
579,1.5654783802016496,2.0388466618132832,0.6536878347396851,0.49239420890808105,1.220703125e-08
580,1.5773036677633698,2.051496764887934,0.6392624378204346,0.4866757392883301,1.220703125e-08
581,1.5698558745072715,2.0334986739334053,0.6541405916213989,0.4943552613258362,1.220703125e-08
582,1.6112863614131858,2.023535470101347,0.6140025854110718,0.49854081869125366,1.220703125e-08
583,1.5876362936780282,2.0377244909471495,0.6375876665115356,0.4925898313522339,1.220703125e-08
584,1.5832488345141387,2.0342756194813196,0.6338976621627808,0.49415403604507446,1.220703125e-08
585,1.6112860025872338,2.0327291759758888,0.6192195415496826,0.49481648206710815,1.220703125e-08
586,1.5899254363186195,2.0397498456132053,0.6290338039398193,0.4914950132369995,1.220703125e-08
587,1.599350218197808,2.0493739951015715,0.6365920305252075,0.4869747757911682,1.220703125e-08
588,1.610760710347238,2.0497720823638814,0.6229350566864014,0.4874022603034973,1.220703125e-08
589,1.5418014228843164,2.052348979739441,0.6594334840774536,0.48603707551956177,1.220703125e-08
590,1.6288500515060809,2.0479084161611705,0.6181808710098267,0.4880887269973755,1.220703125e-08
591,1.5981209042483637,2.0483577307251384,0.6420497894287109,0.4877657890319824,1.220703125e-08
592,1.6014216952587492,2.0425433626143032,0.621990978717804,0.49041813611984253,1.220703125e-08
593,1.5934606726644827,2.041092877403948,0.6386396884918213,0.4908231496810913,1.220703125e-08
594,1.573231070684628,2.0345396174236283,0.6433552503585815,0.4939612150192261,1.220703125e-08
595,1.58495865854586,2.036574668310159,0.6391822099685669,0.4929923415184021,1.220703125e-08
596,1.6259500776703035,2.0336584965122184,0.6265599727630615,0.49454063177108765,1.220703125e-08
597,1.595849683136996,2.0374118380721993,0.6362898945808411,0.4928165078163147,1.220703125e-08
598,1.5929508071448935,2.0289402948972772,0.6264674663543701,0.49634426832199097,1.220703125e-08
599,1.576843789075088,2.035689943211533,0.6510522365570068,0.49334973096847534,1.220703125e-08
600,1.571424447112347,2.035312429319656,0.6324975490570068,0.49351322650909424,1.220703125e-08
601,1.5692758875675936,2.0353133032553172,0.6527090072631836,0.4935557246208191,1.220703125e-08
602,1.5918370754874531,2.026579578584652,0.6385688185691833,0.4975617527961731,1.220703125e-08
603,1.5803151869494312,2.0388684751198043,0.6405134797096252,0.4917905926704407,1.220703125e-08
604,1.5741450566941968,2.0437020761113502,0.6480381488800049,0.4899067282676697,1.220703125e-08
605,1.5971448461414381,2.0298082437802316,0.6367484331130981,0.49593299627304077,1.220703125e-08
606,1.5913533852927049,2.022095567007926,0.6379175186157227,0.49918341636657715,1.220703125e-08
607,1.5141116218950281,2.019490194958588,0.6507934331893921,0.500701367855072,1.220703125e-08
608,1.6181156745108727,2.0292069896009055,0.6292639970779419,0.49628615379333496,1.220703125e-08
609,1.5820369684516484,2.021980933919798,0.6368004083633423,0.499409019947052,1.220703125e-08
610,1.5503637547069657,2.0392773127476107,0.6417394280433655,0.4922180771827698,1.220703125e-08
611,1.6066447009193638,2.0463161077786447,0.6313340663909912,0.4892847537994385,1.220703125e-08
612,1.5423236578153805,2.032729118564057,0.6522458791732788,0.4951895475387573,1.220703125e-08
613,1.5676793876405137,2.028220125664038,0.645167350769043,0.496976375579834,1.220703125e-08
