epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
473,86.5759445267107,92.22862743773189,0.09476111960321215,0.09262860661067293,149.3178771257001,149.10289078013952,2.745279108459626,3.006869984311005,9.04954048137569,9.39574674459604,2.745279108459626,3.006869984311005,14.154103852596315,11.036789297658862,-0.003327012062072754,-0.13855373859405518,0.0003636111049724618,7.5,1.220703125e-08
474,87.20720597208046,91.70338802273855,0.09470783602103117,0.09252839109371339,149.31795163050768,149.10368806462623,2.813049067604282,2.985094130238562,8.972355456008783,9.355908202487091,2.813049067604282,2.985094130238562,13.986599664991624,10.702341137123746,-0.03614211082458496,-0.12674152851104736,0.00036825076350567197,7.5,1.220703125e-08
475,86.29979576737038,92.01672950157753,0.09480243078877579,0.09288728441482404,149.3202628897662,149.10523364216985,2.7438026109532494,2.990913391910668,8.998453894252554,9.40090736657082,2.7438026109532494,2.990913391910668,13.90284757118928,11.37123745819398,-0.005604267120361328,-0.1362696886062622,0.0003729149484634358,7.5,1.220703125e-08
476,87.11051632930685,91.5597566585477,0.0947476915977708,0.0926406397468669,149.3202273626024,149.10441696524222,2.799620519730713,2.9916765346973637,8.99301570464219,9.307133311013315,2.799620519730713,2.9916765346973637,13.400335008375208,10.702341137123746,-0.027430295944213867,-0.13431811332702637,0.00037760291473126555,7.5,1.220703125e-08
477,86.954577370904,92.34487195477438,0.0946827029537915,0.0928101015828525,149.31997402069757,149.1050833507525,2.7895792045784953,3.000918563791741,8.991823988743564,9.436255426311174,2.7895792045784953,3.000918563791741,13.90284757118928,11.036789297658862,-0.032929062843322754,-0.13918530941009521,0.000382313900018228,7.5,1.220703125e-08
478,86.89933250337789,91.95454656798704,0.09483956046389974,0.09267431290751715,149.32062202083006,149.10418767514437,2.7603570049132533,2.98713748431126,9.06826894526905,9.399420132206435,2.7603570049132533,2.98713748431126,13.735343383584588,10.033444816053512,0.0007067322731018066,-0.13042747974395752,0.00038704712527827843,7.5,1.220703125e-08
479,87.02656642076758,91.52295217864888,0.09468646769347902,0.09274649221362877,149.31966370753508,149.10443079511458,2.7830260367050044,2.989242840770096,9.025596802358452,9.306629002293615,2.7830260367050044,2.989242840770096,13.484087102177556,11.37123745819398,-0.03410935401916504,-0.13479244709014893,0.0003918017951565603,7.5,1.220703125e-08
480,87.19890704386597,92.46161672024424,0.0948134241766067,0.09268997726731476,149.31918283842717,149.10305495246197,2.754534312828102,2.9933248818120033,9.145372278127239,9.481984642437071,2.754534312828102,2.9933248818120033,13.149078726968174,9.698996655518394,-0.0072672367095947266,-0.12415659427642822,0.00039657709846026024,7.5,1.220703125e-08
481,87.35740452036386,92.55738879047509,0.09473704745122535,0.09267381486486033,149.31846230153863,149.1027132882721,2.8121439763649025,2.9960927309399863,9.004115119052292,9.492695722292897,2.8121439763649025,2.9960927309399863,13.316582914572864,10.702341137123746,-0.04167652130126953,-0.13388192653656006,0.0004013722086535592,7.5,1.220703125e-08
482,87.68029512951722,91.56306860678173,0.0946842478822224,0.0928443801592425,149.31821317688704,149.10263857634172,2.8163767655690513,2.972853485955841,9.0558618868216,9.363371533294984,2.8163767655690513,2.972853485955841,13.316582914572864,10.702341137123746,-0.0382077693939209,-0.12597942352294922,0.0004061862843761507,7.5,1.220703125e-08
483,86.70587738394937,92.28047284792896,0.09470231945890079,0.09295304817300178,149.3184783015419,149.10293078980717,2.7631409799233952,2.9799852171869183,9.020537370014031,9.485291455501697,2.7631409799233952,2.9799852171869183,13.400335008375208,10.033444816053512,-0.006200551986694336,-0.1365039348602295,0.0004110184699847409,7.5,1.220703125e-08
484,86.1909501221112,92.37423986734754,0.0947978233347586,0.09301329767923291,149.31889026328747,149.10268843532805,2.7608108921865724,3.008491000204182,8.924378681023116,9.41837082419507,2.7608108921865724,3.008491000204182,13.819095477386934,10.367892976588628,-0.014372706413269043,-0.13945722579956055,0.00041586789611688626,7.5,1.220703125e-08
485,87.07341616836625,91.87227638270146,0.09480512440454221,0.09295673371856428,149.31815326633165,149.1033112899117,2.7883299155850305,2.9895624779538568,9.01816761553587,9.374630130653,2.7883299155850305,2.9895624779538568,13.149078726968174,10.033444816053512,-0.026941299438476562,-0.1444416046142578,0.00042073368027646543,7.5,1.220703125e-08
486,86.77656599904225,92.27770633761301,0.09478062926674607,0.09274384386862401,149.3182209979749,149.10211845066237,2.7830030295118013,2.9975982517701727,8.974637681715054,9.431505735901288,2.7830030295118013,2.9975982517701727,13.90284757118928,11.036789297658862,-0.03455233573913574,-0.13297176361083984,0.0004256149274400221,7.5,1.220703125e-08
487,86.65793437095144,92.195907286577,0.09475418786756956,0.09282212632156933,149.3172729338833,149.10124614804883,2.7489350972263455,2.997968824412113,9.052973825528195,9.413872246758196,2.7489350972263455,2.997968824412113,13.484087102177556,10.367892976588628,-0.017557859420776367,-0.13484930992126465,0.00043051073068316485,7.5,1.220703125e-08
488,87.64645697563337,91.69177480844351,0.09474573224483424,0.09261587159988474,149.31817079988156,149.1036004924455,2.813900970733745,2.9798917148424233,9.055636036935164,9.36717239111961,2.813900970733745,2.9798917148424233,14.489112227805695,10.702341137123746,-0.02243638038635254,-0.12609517574310303,0.0004354201718261511,7.5,1.220703125e-08
489,86.96867058784319,92.31869238914057,0.09477660483002064,0.09256120088407427,149.3196120014542,149.10404136428068,2.7597284364939934,2.990055051535667,9.08244342580313,9.461929771015077,2.7597284364939934,2.990055051535667,13.149078726968174,10.033444816053512,-0.002185821533203125,-0.13562297821044922,0.00044034232209773366,7.5,1.220703125e-08
490,87.39340971622435,92.64229356644545,0.0947397778955736,0.09287876406541237,149.31965113245263,149.10640310842456,2.7921771599819114,3.009776725418193,9.069904490331908,9.467273677073194,2.7921771599819114,3.009776725418193,13.149078726968174,10.033444816053512,-0.030707597732543945,-0.1320028305053711,0.0004452762428162959,7.5,1.220703125e-08
491,87.33987753914428,92.47000609432973,0.09477943789769257,0.09287404179274039,149.32172619996956,149.10601122801918,2.7795509105950744,2.9892133892977917,9.096921740265149,9.494360186981915,2.7795509105950744,2.9892133892977917,12.897822445561138,11.705685618729097,-0.02191948890686035,-0.1294015645980835,0.00045022098608725334,7.5,1.220703125e-08
492,87.07462204720706,92.1633538848979,0.09483664313103486,0.0929543012410502,149.3219411265311,149.1063018594697,2.7901024874330966,2.988486698239942,9.0120561957559,9.435045924872458,2.7901024874330966,2.988486698239942,13.23283082077052,10.702341137123746,-0.03225111961364746,-0.12682759761810303,0.0004551755955156573,7.5,1.220703125e-08
493,87.58150524350268,91.7341150392258,0.09492477111930224,0.092872695704567,149.32159336927148,149.1060531769309,2.8123926289716557,2.983329776138765,9.04639663728238,9.364537433637025,2.8123926289716557,2.983329776138765,13.400335008375208,11.036789297658862,-0.040033817291259766,-0.13378024101257324,0.00046013910693288977,7.5,1.220703125e-08
494,86.54512483989772,91.7565762318895,0.09475872124010194,0.09301374316913229,149.32157054498566,149.10575565606058,2.7642732341485208,2.9803805654264215,8.983363589250063,9.377700279388938,2.7642732341485208,2.9803805654264215,13.484087102177556,10.367892976588628,-0.014349102973937988,-0.13069534301757812,0.0004651105491363013,7.5,1.220703125e-08
495,86.89313766505052,91.84359128818065,0.09472726460178094,0.09267989177269281,149.3216595673681,149.10640576212703,2.7578573159037325,2.9839553522027056,9.072071260743005,9.384297702623451,2.7578573159037325,2.9839553522027056,13.819095477386934,11.37123745819398,-0.013320684432983398,-0.12863659858703613,0.0004700889446406047,7.5,1.220703125e-08
496,87.29255896077883,92.42422143432209,0.09481345746085872,0.09273180639664066,149.32290148455493,149.10871774935003,2.786091503386122,2.99795080666558,9.0670867341647,9.45827804042344,2.786091503386122,2.99795080666558,13.651591289782244,10.702341137123746,-0.027722835540771484,-0.13481354713439941,0.0004750733104398079,7.5,1.220703125e-08
497,88.26161685860536,92.74701172691523,0.09471457441597927,0.09291597670037612,149.32434864140035,149.1082143624092,2.848436369568459,3.0105254442795464,9.073734526258816,9.484926724513638,2.848436369568459,3.0105254442795464,13.149078726968174,10.033444816053512,-0.06182098388671875,-0.14181816577911377,0.0004800626587784338,7.5,1.220703125e-08
498,87.76156759341957,91.64249779946827,0.09477080517078763,0.09309845415246128,149.32433762542368,149.1092455299403,2.7948080239383817,2.979975473920637,9.134449193625395,9.355487986153184,2.7948080239383817,2.979975473920637,13.149078726968174,11.036789297658862,-0.019193410873413086,-0.1281449794769287,0.00048505599793075184,7.5,1.220703125e-08
499,86.89085061026978,92.19337825711355,0.09470529836825589,0.09264387768447199,149.32474797694528,149.10918714848648,2.777754745291705,2.990260498180836,9.011329692412462,9.434751019430001,2.777754745291705,2.990260498180836,13.149078726968174,11.37123745819398,-0.02894413471221924,-0.13146579265594482,0.0004900523329867225,7.5,1.220703125e-08
500,87.3950239657557,92.0008437242795,0.09483526714483098,0.09287179640204611,149.32483040507714,149.10940949813178,2.8239401229462233,2.9760827986293013,8.973432301276892,9.43858254793097,2.8239401229462233,2.9760827986293013,13.735343383584588,11.37123745819398,-0.05505192279815674,-0.12420058250427246,0.0004950506666433343,7.5,1.220703125e-08
501,87.7363757032845,94.336385057124,0.10408670964402769,0.08907430462015911,147.2641721945911,154.1112122806817,2.822127860594834,2.978101417771151,9.045346338345578,9.899745440403354,2.822127860594834,2.978101417771151,13.5678391959799,10.033444816053512,-0.06849515438079834,-0.1389530897140503,0.00050005,7.5,0.0001
502,88.42840495660677,94.44344363005266,0.09880255552092988,0.10876262275171918,155.43021212630535,155.8408971167727,2.8053821926340587,3.1558619773507517,9.234073685241905,9.383608626681427,2.8053821926340587,3.1558619773507517,12.646566164154105,16.05351170568562,-0.049730896949768066,-0.31337547302246094,0.0005050493333566658,7.5,0.0001
503,89.81594879303745,94.91733395375536,0.11062119404474895,0.11865100005398625,158.48744337123443,158.7689917318797,2.7948524460720656,3.2013094552783263,9.540341072146417,9.339612064552945,2.7948524460720656,3.2013094552783263,11.725293132328309,16.05351170568562,-0.03393852710723877,-0.35965919494628906,0.0005100476670132775,7.5,0.0001
504,91.46648766087927,95.2971655804178,0.12077281129869384,0.12444827267059115,161.57241266656362,163.16565145537209,2.842519626345866,3.095232121521813,9.724940899029448,9.732039521769138,2.842519626345866,3.095232121521813,11.139028475711893,15.050167224080269,-0.0773550271987915,-0.23953008651733398,0.0005150440020692482,7.5,0.0001
505,91.37852971318179,96.7141254641938,0.12358477362236585,0.12757530285163868,167.17731679025007,169.61406189781368,2.7845742490822745,3.0646280979233045,9.879878663936852,10.105784403440545,2.7845742490822745,3.0646280979233045,10.720268006700168,12.709030100334449,-0.044474244117736816,-0.17271018028259277,0.0005200373412215663,7.5,0.0001
506,93.41992241174133,97.49256381541989,0.1232576308088686,0.12474775575973517,174.68178204355928,175.9160533892271,2.8657261590462433,3.0117985157663605,10.04381221982103,10.419695503336929,2.8657261590462433,3.0117985157663605,10.552763819095476,8.695652173913043,-0.07866621017456055,-0.13391733169555664,0.0005250266895601922,7.5,0.0001
507,93.88001600102564,98.91557388560828,0.13171663620763488,0.12834108294451915,176.32759078902814,177.87210327964962,2.848960292998271,3.094489597556583,10.184087857129786,10.45512300829425,2.848960292998271,3.094489597556583,8.961474036850921,7.023411371237458,-0.0763554573059082,-0.26493513584136963,0.0005300110553593953,7.5,0.0001
508,93.09320842800427,98.86577754196117,0.13342972686342658,0.12895230016979486,179.3199335861845,182.51262570384355,2.7838301642655927,3.0279883230011597,10.221278273679903,10.64387164865449,2.7838301642655927,3.0279883230011597,9.380234505862646,6.688963210702341,-0.03808426856994629,-0.19851326942443848,0.0005349894508636986,7.5,0.0001
509,94.5175915690922,98.59843444824219,0.1339630820044321,0.14089189723981263,184.60214995059934,184.87082388887438,2.816576931744165,3.1337083566148944,10.40705924297697,10.27041901553355,2.816576931744165,3.1337083566148944,8.626465661641541,10.702341137123746,-0.0444643497467041,-0.29010438919067383,0.0005399608930671102,7.5,0.0001
510,94.73709791429478,100.5518334430197,0.13748189287768736,0.13760655111692421,188.22975304378338,190.50970224233774,2.821269260179657,3.1038209849775438,10.435601063509482,10.750619885116118,2.821269260179657,3.1038209849775438,8.458961474036851,6.354515050167224,-0.054813265800476074,-0.28758370876312256,0.0005449244044843427,7.5,0.0001
511,95.98402822676616,100.11473269765592,0.14085016747814927,0.1377790618600654,193.01617416305157,195.2026644805602,2.8231308839628646,2.964324001484491,10.678015892629448,11.08095123456872,2.8231308839628646,2.964324001484491,8.207705192629817,6.0200668896321075,-0.06224417686462402,-0.13602983951568604,0.0005498790139127468,7.5,0.0001
512,95.71127926364815,98.48234680584044,0.14084840826752598,0.13989529571804316,197.07698401574115,198.04317379954668,2.799664039707663,2.9338330680311326,10.693225632161152,10.845014891098176,2.799664039707663,2.9338330680311326,8.040201005025125,6.0200668896321075,-0.03655803203582764,-0.10476744174957275,0.0005548237571837042,7.5,0.0001
513,95.72629727310871,99.11429669944738,0.14024253107195522,0.13281168721392003,200.6664928391551,204.2332124231651,2.774654648411813,2.894324911876666,10.770782181565686,11.090457909880673,2.774654648411813,2.894324911876666,7.788944723618091,5.016722408026756,-0.029581069946289062,-0.07741367816925049,0.0005597576779022661,7.5,0.0001
514,95.99442482953096,100.65833810659555,0.14069375255998454,0.13842841723690863,205.00884332449192,205.9563241403637,2.7920134502839002,2.9277277981557175,10.771553092266448,11.297538636121462,2.7920134502839002,2.9277277981557175,7.45393634840871,5.351170568561873,-0.0487673282623291,-0.11507046222686768,0.0005646798281738488,7.5,0.0001
515,95.78049857492623,99.19092133691079,0.14188279952835198,0.13628260691628408,206.73710361397644,208.97136981670673,2.774009087576938,2.860292625267769,10.782144806892228,11.206244577133536,2.774009087576938,2.860292625267769,7.537688442211055,4.013377926421405,-0.0071152448654174805,-0.03844749927520752,0.0005695892693168351,7.5,0.0001
516,96.1452532565374,98.83340831743834,0.14094081486090143,0.1404417735278407,210.6336372669418,211.4925321751215,2.7860001675048265,2.8870618239693018,10.818660859087204,11.053107941031056,2.7860001675048265,2.8870618239693018,7.537688442211055,5.351170568561873,-0.02448093891143799,-0.06284260749816895,0.0005744850725599778,7.5,0.0001
517,95.79135664743394,99.16402187793949,0.14215913911660513,0.13894800906595978,213.3062662607062,214.7521278610995,2.735148174279499,2.8879356153035243,10.899678659998193,11.116323729422579,2.735148174279499,2.8879356153035243,6.95142378559464,4.3478260869565215,0.017168819904327393,-0.07602524757385254,0.0005793663197235346,7.5,0.0001
518,97.10493303104062,101.15957041966875,0.14326791902083647,0.14322473173556122,215.417899919315,214.93861894384276,2.791619922647524,2.96641389901024,10.99230286743573,11.278912659074152,2.791619922647524,2.96641389901024,7.45393634840871,5.016722408026756,-0.03834640979766846,-0.17310738563537598,0.0005842321038831139,7.5,0.0001
519,97.02267977460545,100.8492285176663,0.14314527265490398,0.1404793947237391,217.69536182908357,219.92949367765598,2.7672759572065857,2.856380808712248,11.048430869327717,11.546695942065389,2.7672759572065857,2.856380808712248,7.035175879396985,3.678929765886288,-0.028218984603881836,-0.05770301818847656,0.0005890815300152594,7.5,0.0001
520,96.85577129319286,100.22052828683502,0.14457894602113433,0.14291468865696005,221.00893623185917,220.25413018166023,2.7797923818904553,2.8658187253818066,10.97660939138339,11.391904228108384,2.7797923818904553,2.8658187253818066,6.95142378559464,4.682274247491638,-0.009238004684448242,-0.06111633777618408,0.0005939137156238493,7.5,0.0001
521,97.68370920050285,99.96967570837525,0.14708396887260067,0.14120487006611648,219.95090214970523,221.0505684945097,2.796050288170027,2.8286409808640496,11.09283611163422,11.453301544572199,2.796050288170027,2.8286409808640496,6.78391959798995,4.013377926421405,-0.01604318618774414,-0.017676234245300293,0.0005987277913464408,7.5,0.0001
522,97.23028882664053,100.66632743503736,0.1499573808768686,0.14671129172661632,220.35799876968665,220.1604389203432,2.7639340343986523,2.8905655484534427,11.097666040736826,11.405652263092755,2.7639340343986523,2.8905655484534427,7.202680067001675,4.3478260869565215,-0.013249993324279785,-0.08886253833770752,0.0006035229015397399,7.5,0.0001
523,97.4858724571752,99.1809151946103,0.14973259239240708,0.14001601650364023,219.9875869623181,221.71207185573004,2.751762563858799,2.8647612385127856,11.185176279077577,11.186922692136223,2.751762563858799,2.8647612385127856,6.78391959798995,5.016722408026756,-0.009119868278503418,-0.06728410720825195,0.0006082982048434399,7.5,0.0001
524,97.2842214255277,101.74795818009903,0.15020172979364443,0.14507823664209116,221.35074384168564,222.29122327721637,2.7785315549553338,2.8934002432934816,11.06406956901103,11.613120158779182,2.7785315549553338,2.8934002432934816,6.78391959798995,3.678929765886288,-0.04710114002227783,-0.08443045616149902,0.0006130528747217216,7.5,0.0001
525,97.70949719299622,101.5973106562892,0.1487196223370394,0.14439782261051062,222.0802613327052,222.39904713710416,2.7676989209512173,2.846634116858543,11.181619073877382,11.723201142505658,2.7676989209512173,2.846634116858543,6.95142378559464,4.3478260869565215,-0.024407505989074707,-0.042264461517333984,0.0006177860999817722,7.5,0.0001
526,98.98349650780759,102.66828528056575,0.14951803499030908,0.1473597584659838,222.21820359733238,221.1433019733748,2.8348409842007123,2.929055090333307,11.23460695372155,11.689487377536736,2.8348409842007123,2.929055090333307,6.867671691792294,4.013377926421405,-0.05955934524536133,-0.1380023956298828,0.0006224970852687345,7.5,0.0001
527,98.75708589282267,101.20983815272915,0.15017233609254635,0.14830702742605306,221.63046443562212,222.19585314084057,2.7948705698776886,2.8686555141589314,11.308970256466761,11.578467962335184,2.7948705698776886,2.8686555141589314,6.113902847571189,4.013377926421405,-0.042816996574401855,-0.06474888324737549,0.0006271850515365643,7.5,0.0001
528,98.50826860232968,101.78925366864156,0.15101400576843887,0.14618501062177894,222.884163937976,222.75193230364235,2.748614523279008,2.866789973300436,11.397441247400128,11.700094529218896,2.748614523279008,2.866789973300436,6.532663316582915,3.3444816053511706,0.0013933181762695312,-0.07086193561553955,0.0006318492364943281,7.5,0.0001
529,98.9565146492554,101.9511775906668,0.15236917207987863,0.14794420802274277,221.90493327129627,222.66542328799449,2.805160243706887,2.887904386456595,11.317100417873569,11.668588587272925,2.805160243706887,2.887904386456595,6.700167504187604,3.3444816053511706,-0.05222475528717041,-0.08085918426513672,0.0006364888950275382,7.5,0.0001
530,98.8259803733634,100.15904320043863,0.15257790357723108,0.1549642000808365,223.80113220214844,222.86851057480013,2.7668459623103567,2.891450626794311,11.405446697918814,11.297887591613973,2.7668459623103567,2.891450626794311,6.113902847571189,5.351170568561873,-0.03150463104248047,-0.08627748489379883,0.0006411032995941837,7.5,0.0001
531,98.64550604892136,100.54045536207116,0.15233866074177088,0.15626417085478536,224.1604322883951,221.35647981063178,2.8026688849706347,2.9682501351155564,11.261679531142141,11.14350215886349,2.8026688849706347,2.9682501351155564,6.867671691792294,6.354515050167224,-0.048299193382263184,-0.16846227645874023,0.000645691740595173,7.5,0.0001
532,98.85259161203152,100.07507043538683,0.15336005130105682,0.15682988571482756,223.4820472806742,222.0094113557235,2.801179363899295,2.9281398644016736,11.307244347168174,11.170356004134469,2.801179363899295,2.9281398644016736,6.532663316582915,7.357859531772576,-0.031058549880981445,-0.12965071201324463,0.0006502535267189698,7.5,0.0001
533,97.99146962125896,100.3386752023346,0.15352906027131744,0.1430011145944978,224.47840630868373,226.67280297933215,2.7671411983930887,2.8538328772005825,11.2367676011282,11.447951811213159,2.7671411983930887,2.8538328772005825,6.448911222780569,6.0200668896321075,-0.038863420486450195,-0.012679457664489746,0.0006547879852602585,7.5,5e-05
534,99.21319439503016,102.0776951002038,0.15228179411672468,0.14883310908457906,225.4742184739616,225.18325938349184,2.7802648164918473,2.8622396064043842,11.441656967303661,11.769361263134806,2.7802648164918473,2.8622396064043842,6.030150753768844,3.678929765886288,-0.027100205421447754,-0.058522820472717285,0.0006592944624125401,7.5,5e-05
535,98.87130131553765,101.66144000407445,0.1541094407813633,0.14671955927957261,224.64134957522802,225.17781071997805,2.773939344351815,2.852494823494085,11.391798123243067,11.71556605144488,2.773939344351815,2.852494823494085,5.8626465661641545,4.013377926421405,-0.01347208023071289,-0.03292441368103027,0.0006637723235346122,7.5,5e-05
536,98.46873568689803,101.70323431212766,0.1516817910487528,0.15278893749052067,225.14306916663395,224.03990729596703,2.7604109649881847,2.8850661496254912,11.352088846752991,11.624948951312929,2.7604109649881847,2.8850661496254912,6.700167504187604,4.013377926421405,-0.011688590049743652,-0.09532833099365234,0.0006682209533909492,7.5,5e-05
537,98.90269132834582,102.03471022385817,0.15182598252192614,0.1521917322407598,225.76413388148424,224.79955008516345,2.765026723519841,2.8802194292330023,11.424721371189035,11.705603124305954,2.765026723519841,2.8802194292330023,6.030150753768844,3.678929765886288,-0.011218428611755371,-0.08419311046600342,0.0006726397563660535,7.5,5e-05
538,98.56452696527069,101.76541908289677,0.1540555693895573,0.1520454096156219,225.75188370645546,225.39256067180315,2.7356958728739165,2.849723849408204,11.444438319310072,11.742983990289694,2.7356958728739165,2.849723849408204,5.8626465661641545,4.013377926421405,0.007696390151977539,-0.04978978633880615,0.0006770281566528991,7.5,5e-05
539,98.8619828471786,102.05602200613373,0.15461160981375568,0.1516788991099616,225.94443745828752,225.75440550328895,2.7536273609653388,2.8741575906109254,11.449800992930555,11.72763055144345,2.7536273609653388,2.8741575906109254,5.8626465661641545,4.3478260869565215,-0.0072062015533447266,-0.07169759273529053,0.0006813855984156465,7.5,5e-05
540,99.351029988709,101.4264338311543,0.15416264244459782,0.14890904101639688,226.57305984880458,227.1258887351556,2.769774672973096,2.823162760622924,11.49897640873639,11.75486786309692,2.769774672973096,2.823162760622924,5.8626465661641545,3.678929765886288,-0.019842982292175293,-0.010415792465209961,0.00068571154592686,7.5,5e-05
541,99.45551055959321,101.57884170379128,0.15422847769667755,0.1490220636328726,226.82679697416935,227.39676541229554,2.76412503923004,2.8190874263993075,11.536578881281304,11.797320062898871,2.76412503923004,2.8190874263993075,5.778894472361809,3.678929765886288,-0.006178855895996094,-0.0007578134536743164,0.0006900054836794997,7.5,5e-05
542,100.22019320796282,100.86221823803956,0.15444837186104887,0.15389157188775945,227.5584057627411,227.26946944935267,2.802215848935509,2.85358274022871,11.574904229373388,11.549360479399512,2.802215848935509,2.85358274022871,5.611390284757118,5.016722408026756,-0.02921152114868164,-0.03866541385650635,0.0006942669164740197,7.5,5e-05
543,98.87945134915299,101.77590850523882,0.1518981990402867,0.14885124235248884,229.69134186660025,230.22705108744643,2.7561962488707983,2.8514282711373524,11.444834017474049,11.73896394366006,2.7561962488707983,2.8514282711373524,6.365159128978225,3.678929765886288,-0.009556770324707031,-0.04058575630187988,0.0006984953694809384,7.5,5e-05
544,98.32411827713601,102.81013919996178,0.15714045205907007,0.14847038985295438,229.4874487897659,231.17472339234624,2.725553862014208,2.849045196105804,11.424482375932499,11.952709427645374,2.725553862014208,2.849045196105804,6.281407035175879,3.678929765886288,0.02675539255142212,-0.03743255138397217,0.0007026903882792969,7.5,5e-05
545,99.42151976670053,102.45303339623288,0.1532240493513232,0.15169288596780006,230.9448218161936,229.83393660835597,2.7535572523248057,2.8543265950320955,11.560338347800812,11.864796447115998,2.7535572523248057,2.8543265950320955,5.9463986599664995,3.678929765886288,-0.0011401176452636719,-0.051543354988098145,0.0007068515388714582,7.5,5e-05
546,99.64810699514008,101.63592470609225,0.1542194824372504,0.15286346298197043,230.2523720643828,229.26219932530637,2.769787418582731,2.8307581633628414,11.556674505198622,11.77173797262951,2.769787418582731,2.8307581633628414,6.030150753768844,3.678929765886288,-0.011981964111328125,-0.029746651649475098,0.0007109784076747414,7.5,5e-05
547,99.51577339619648,100.9844312891115,0.15475137898670369,0.1553323620737197,230.3259627503566,230.09101831952864,2.7673257551400905,2.86467714214006,11.537287077911735,11.538882045044149,2.7673257551400905,2.86467714214006,5.8626465661641545,5.016722408026756,-0.0032269954681396484,-0.07108092308044434,0.0007150706014904196,7.5,5e-05
548,99.38023471033553,102.39701154319738,0.1555079317322528,0.1532199417667644,231.9931585672912,232.17575445781185,2.765345919272009,2.8700691569210295,11.515540308289392,11.805158092026726,2.765345919272009,2.8700691569210295,6.197654941373535,4.013377926421405,-0.019838333129882812,-0.08386611938476562,0.0007191277474506422,7.5,5e-05
549,99.15321035720595,102.12231828058044,0.15447022689746653,0.15293703390204388,233.19951316539567,232.35885242474916,2.7645167138308935,2.862793581142872,11.472470110984304,11.771889667447196,2.7645167138308935,2.862793581142872,5.778894472361809,3.678929765886288,-0.007439732551574707,-0.06299245357513428,0.0007231494929438773,7.5,5e-05
550,100.2773797372278,101.38469553153251,0.1567776892053422,0.14862017154095564,232.43614751410044,233.66010833025777,2.80231612171959,2.817186558924391,11.583369897238573,11.761674845896437,2.80231612171959,2.817186558924391,5.8626465661641545,4.682274247491638,-0.03856933116912842,0.010017573833465576,0.0007271355055194954,7.5,5e-05
551,100.19743834069027,101.34056734321109,0.15598046679792293,0.14919127513931746,232.89406275150165,234.098513191759,2.7842308744114246,2.816253054500822,11.621545976929529,11.7552870077433,2.7842308744114246,2.816253054500822,5.276381909547738,4.682274247491638,-0.02112865447998047,0.014719128608703613,0.0007310854727721419,7.5,5e-05
552,100.51826448935759,101.55041136470527,0.15490888782981252,0.15206170425965235,234.03820473624634,233.794316320515,2.799651814465547,2.822886973320441,11.63931207001908,11.776641089780673,2.799651814465547,2.822886973320441,5.611390284757118,3.678929765886288,-0.02485942840576172,-0.0001016855239868164,0.0007349991022065722,7.5,5e-05
553,100.05705682955795,102.46834620344998,0.1558305385024903,0.15216371895477523,233.93846876697125,234.09700757285026,2.7870493905628146,2.840936222203998,11.58452671376904,11.905833965161174,2.7870493905628146,2.840936222203998,5.9463986599664995,3.3444816053511706,-0.01705610752105713,-0.020395874977111816,0.0007388761210836405,7.5,5e-05
554,100.5522034100352,102.15224104661208,0.15596961425976139,0.1540161823249581,234.64430162694984,234.59742813365514,2.8158184942887656,2.831321058464688,11.596936848894435,11.870833878533098,2.8158184942887656,2.831321058464688,5.611390284757118,4.013377926421405,-0.04006540775299072,-0.032735466957092285,0.0007427162762481556,7.5,5e-05
555,99.62155620376868,102.8701362737445,0.15639198150866396,0.15345490073479937,235.2787112390975,235.18809948158903,2.7192948239931907,2.8800880271056823,11.700020542496214,11.867957523435255,2.7192948239931907,2.8800880271056823,5.611390284757118,3.3444816053511706,0.02605229616165161,-0.08426260948181152,0.0007465193339393284,7.5,5e-05
556,100.42389779913566,102.43776460475347,0.15681179766379408,0.15355673581860138,235.73377001585075,235.64376790228496,2.7646123624127514,2.837544359889716,11.72420665766526,11.90884862536172,2.7646123624127514,2.837544359889716,5.443886097152429,3.3444816053511706,-0.014998316764831543,-0.029713749885559082,0.0007502850795845582,7.5,5e-05
557,100.34900753462135,102.51796985230717,0.15445662670498916,0.15640547981230313,237.15412772480568,236.02120532798128,2.787695343969655,2.928331728364313,11.64006070755235,11.651725000362333,2.787695343969655,2.928331728364313,5.360134003350084,4.013377926421405,-0.01348876953125,-0.13112092018127441,0.0007540133175773032,7.5,5e-05
558,100.31713290829555,101.47601578626346,0.15964474605156148,0.14866188527349644,236.25380028192723,238.6854004110381,2.787185716069923,2.8135883616763215,11.634138484296686,11.788534882076608,2.787185716069923,2.8135883616763215,6.281407035175879,5.68561872909699,-0.013741850852966309,0.0430794358253479,0.0007577038710398044,7.5,5e-05
559,100.3511029983086,103.03791977490071,0.1559898009402069,0.15171164503464332,238.06448867772292,238.62309627469168,2.7847452602993505,2.8088132856681596,11.648536453694355,12.114466380116134,2.7847452602993505,2.8088132856681596,5.611390284757118,3.678929765886288,-0.007914900779724121,0.012862145900726318,0.0007613565815714261,7.5,5e-05
