epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,current_beta,current_lr
195,1.78913511522837e-06,1.780675917192803e-06,1.78913511522837e-06,1.780675917192803e-06,522.7587487813416,522.9355423841189,0.0,0.0001
196,1.7645786927725074e-06,1.7524363302741937e-06,1.7645786927725074e-06,1.7524363302741937e-06,523.5207626879514,523.9253335908105,0.0,0.0001
197,1.7396041415533174e-06,1.729884352502523e-06,1.7396041415533174e-06,1.729884352502523e-06,524.316173662093,524.6123904225021,0.0,0.0001
198,1.7171861384270246e-06,1.7094883878142653e-06,1.7171861384270246e-06,1.7094883878142653e-06,525.0816199527914,525.6762770840954,0.0,0.0001
199,1.6944866217441749e-06,1.6823455804041926e-06,1.6944866217441749e-06,1.6823455804041926e-06,525.8565768908016,526.1722030384485,0.0,0.0001
200,1.670729735395092e-06,1.6583338446249996e-06,1.670729735395092e-06,1.6583338446249996e-06,526.593893437729,527.0887075570913,0.0,0.0001
201,1.6475678299681612e-06,1.6355719496207174e-06,1.6475678299681612e-06,1.6355719496207174e-06,527.403135060066,527.7480544278454,0.0,0.0001
202,1.6249094349761398e-06,1.6158424369468075e-06,1.6249094349761398e-06,1.6158424369468075e-06,528.1403708402037,528.6548813019309,0.0,0.0001
203,1.6023451115576534e-06,1.5934997882019362e-06,1.6023451115576534e-06,1.5934997882019362e-06,528.9199911913081,529.1654836597252,0.0,0.0001
204,1.5803441627874207e-06,1.5694116757800888e-06,1.5803441627874207e-06,1.5694116757800888e-06,529.6594581795697,529.9854385222878,0.0,0.0001
205,1.5584984531084515e-06,1.5486249127772747e-06,1.5584984531084515e-06,1.5486249127772747e-06,530.446256040129,530.9079598008989,0.0,0.0001
206,1.5363875015634161e-06,1.5260169919560802e-06,1.5363875015634161e-06,1.5260169919560802e-06,531.2173474182435,531.5519156057301,0.0,0.0001
207,1.5148373778529535e-06,1.504486771786756e-06,1.5148373778529535e-06,1.504486771786756e-06,531.9693824346341,532.4162946720187,0.0,0.0001
208,1.493293135198788e-06,1.4839126468961884e-06,1.493293135198788e-06,1.4839126468961884e-06,532.7400102727178,533.1115561392794,0.0,0.0001
209,1.472705836361942e-06,1.4627105178151639e-06,1.472705836361942e-06,1.4627105178151639e-06,533.5101757976079,533.9419933306334,0.0,0.0001
210,1.452556123685963e-06,1.4422505082742445e-06,1.452556123685963e-06,1.4422505082742445e-06,534.2596194268871,534.6354488513143,0.0,0.0001
211,1.4306115182648492e-06,1.4222401297962905e-06,1.4306115182648492e-06,1.4222401297962905e-06,535.014077242495,535.3972384347564,0.0,0.0001
212,1.411337591667183e-06,1.4046688412056643e-06,1.411337591667183e-06,1.4046688412056643e-06,535.7753239668394,535.996026386784,0.0,0.0001
213,1.3931373422271206e-06,1.3817659661576894e-06,1.3931373422271206e-06,1.3817659661576894e-06,536.5166988915934,536.9353415192569,0.0,0.0001
214,1.3714608977768226e-06,1.3629244522478582e-06,1.3714608977768226e-06,1.3629244522478582e-06,537.2680683487424,537.6195392927597,0.0,0.0001
215,1.3514791455016889e-06,1.344369807871729e-06,1.3514791455016889e-06,1.344369807871729e-06,538.0288653349756,538.2213881884929,0.0,0.0001
216,1.3324491333478485e-06,1.3232523146490412e-06,1.3324491333478485e-06,1.3232523146490412e-06,538.7657997220805,539.0477341871995,0.0,0.0001
217,1.3125262306738793e-06,1.3039919267186427e-06,1.3125262306738793e-06,1.3039919267186427e-06,539.5185437482006,539.9725492853784,0.0,0.0001
218,1.2938754429619491e-06,1.2870409557194382e-06,1.2938754429619491e-06,1.2870409557194382e-06,540.2838227800788,540.5438810112485,0.0,0.0001
219,1.2763644507300536e-06,1.2673758970187165e-06,1.2763644507300536e-06,1.2673758970187165e-06,541.0112573569344,541.4721638861308,0.0,0.0001
220,1.2563227135088195e-06,1.2486725700304712e-06,1.2563227135088195e-06,1.2486725700304712e-06,541.7845050038604,542.0493004840354,0.0,0.0001
221,1.2382294336711125e-06,1.2297698469751214e-06,1.2382294336711125e-06,1.2297698469751214e-06,542.5167667765913,543.0300470562682,0.0,0.0001
222,1.220183116971046e-06,1.2113382482588666e-06,1.220183116971046e-06,1.2113382482588666e-06,543.2975568148358,543.6292359214962,0.0,0.0001
223,1.2028503942700576e-06,1.1927392869283204e-06,1.2028503942700576e-06,1.1927392869283204e-06,544.0247913149733,544.3272008991561,0.0,0.0001
224,1.1839012882969113e-06,1.1749756542765401e-06,1.1839012882969113e-06,1.1749756542765401e-06,544.7365675627486,545.1839175016984,0.0,0.0001
225,1.165751077442445e-06,1.162913098289398e-06,1.165751077442445e-06,1.162913098289398e-06,545.4942527783776,545.6836815263117,0.0,0.0001
226,1.1502350854522348e-06,1.1425714124122403e-06,1.1502350854522348e-06,1.1425714124122403e-06,546.2312584242828,546.4849239081443,0.0,0.0001
227,1.1341094275139248e-06,1.1357015958927996e-06,1.1341094275139248e-06,1.1357015958927996e-06,546.9368826963594,547.6777260056308,0.0,0.0001
228,1.1210787863299452e-06,1.1097812368133232e-06,1.1210787863299452e-06,1.1097812368133232e-06,547.7178253736129,547.8411197726144,0.0,0.0001
229,1.100491580613474e-06,1.0887781775676084e-06,1.100491580613474e-06,1.0887781775676084e-06,548.4073858468777,548.7505787112641,0.0,0.0001
230,1.080403507722154e-06,1.0729447481832073e-06,1.080403507722154e-06,1.0729447481832073e-06,549.1127389879083,549.5655274662286,0.0,0.0001
231,1.0648897247224257e-06,1.0593386785476956e-06,1.0648897247224257e-06,1.0593386785476956e-06,549.8696368806925,550.0701320482337,0.0,0.0001
232,1.0491831755013238e-06,1.039755487677957e-06,1.0491831755013238e-06,1.039755487677957e-06,550.5947827925435,550.9533805719586,0.0,0.0001
233,1.0327232266535243e-06,1.0270607556877047e-06,1.0327232266535243e-06,1.0270607556877047e-06,551.3084508234532,551.8543741998067,0.0,0.0001
234,1.016932418727812e-06,1.0096961220117381e-06,1.016932418727812e-06,1.0096961220117381e-06,552.0655390804936,552.2830681944372,0.0,0.0001
235,1.002715165176561e-06,9.948046451113912e-07,1.002715165176561e-06,9.948046451113912e-07,552.783564121879,552.966016890612,0.0,0.0001
236,9.847559390688168e-07,9.780269841830521e-07,9.847559390688168e-07,9.780269841830521e-07,553.4945260563887,553.8171096852791,0.0,0.0001
237,9.692607567210954e-07,9.621354999875997e-07,9.692607567210954e-07,9.621354999875997e-07,554.2307610439894,554.6187360374425,0.0,0.0001
238,9.542730816528286e-07,9.499850863179758e-07,9.542730816528286e-07,9.499850863179758e-07,554.9582749563245,555.472043652997,0.0,0.0001
239,9.399473220130415e-07,9.337519857225466e-07,9.399473220130415e-07,9.337519857225466e-07,555.6844978268622,556.0106519616169,0.0,0.0001
240,9.250331614814996e-07,9.196817680894064e-07,9.250331614814996e-07,9.196817680894064e-07,556.402574702124,556.8587025926265,0.0,0.0001
241,9.100079507137633e-07,9.033426556584725e-07,9.100079507137633e-07,9.033426556584725e-07,557.1433676970464,557.5479464833952,0.0,0.0001
242,8.949233500943455e-07,8.899832906432755e-07,8.949233500943455e-07,8.899832906432755e-07,557.862752789828,558.0979154963159,0.0,0.0001
243,8.815444351863423e-07,8.754716992617344e-07,8.815444351863423e-07,8.754716992617344e-07,558.5606462488222,558.8614940834683,0.0,0.0001
244,8.694446221249276e-07,8.642245668709447e-07,8.694446221249276e-07,8.642245668709447e-07,559.2593928709301,559.8144104616299,0.0,0.0001
245,8.580615085985198e-07,8.494615237782227e-07,8.580615085985198e-07,8.494615237782227e-07,559.9851216327405,560.5360879036893,0.0,0.0001
246,8.393537275039354e-07,8.344760957329816e-07,8.393537275039354e-07,8.344760957329816e-07,560.7056673136188,560.9865214370166,0.0,0.0001
247,8.255904572023377e-07,8.204541020412181e-07,8.255904572023377e-07,8.204541020412181e-07,561.3817100844391,561.7060475429165,0.0,0.0001
248,8.125277382392502e-07,8.065314674137232e-07,8.125277382392502e-07,8.065314674137232e-07,562.0907148044912,562.4877064172241,0.0,0.0001
249,7.982131032469161e-07,7.935656531512707e-07,7.982131032469161e-07,7.935656531512707e-07,562.8146110803038,563.0957741625732,0.0,0.0001
250,7.852848232541143e-07,7.840515056910669e-07,7.852848232541143e-07,7.840515056910669e-07,563.505710620976,563.6608198797423,0.0,0.0001
251,4.215781165285338e-05,3.8053498148936065e-05,8.763406653685358e-07,9.264048135705662e-07,537.0884989829518,483.0383677402866,7.686158073360571e-08,0.0001
252,3.537419347769746e-05,3.113870144051571e-05,9.437443896486018e-07,1.0131121814500323e-06,440.26990093697657,385.22268176636965,7.820305289716022e-08,0.0001
253,2.920499744328204e-05,2.6224085154521114e-05,1.0261697706021062e-06,1.1090825692190873e-06,354.133281611917,315.62909445874266,7.957125088584327e-08,0.0001
254,2.5004991400528464e-05,2.3019506391523292e-05,1.213221055000009e-06,1.3886870436540128e-06,293.846359329607,267.1569885458037,8.096669950664396e-08,0.0001
255,2.2270089745202916e-05,2.1061758076352377e-05,1.5640275610448846e-06,2.019919393540379e-06,251.31786784774295,231.11851373882996,8.238993356235597e-08,0.0001
256,2.061360634129102e-05,1.967271820958984e-05,2.1227347118155723e-06,2.4132809683450916e-06,220.5455785141119,205.85793179413147,8.38414980293769e-08,0.0001
257,1.95644260959394e-05,1.8894738844706034e-05,2.6573845489613418e-06,2.82303919347789e-06,198.15582377627067,188.36535960934233,8.53219482381502e-08,0.0001
258,1.8944745479255736e-05,1.896378833949091e-05,3.142464127440644e-06,3.7330995317546373e-06,181.9871615309212,175.4044149137261,8.683185005626828e-08,0.0001
259,1.885727361822345e-05,1.855025990293003e-05,3.805962098410466e-06,3.941001219165482e-06,170.3180806528983,165.31589015590706,8.837178007425181e-08,0.0001
260,1.8642601409533694e-05,1.8470363889919768e-05,4.077698318797413e-06,4.275977310112695e-06,161.93602858755855,157.8165417929557,8.994232579402025e-08,0.0001
261,1.8702265057206572e-05,1.8527562547069007e-05,4.443922294904864e-06,4.490527654741034e-06,155.75383611580037,153.3363350960722,9.154408582006738e-08,0.0001
262,1.8739519645117726e-05,1.8611506146098875e-05,4.549604537978468e-06,4.529875934660419e-06,152.28879975234244,151.1266632080078,9.31776700533536e-08,5e-05
263,1.8878384992054005e-05,1.8869852313805326e-05,4.615673900801174e-06,4.676430383926381e-06,150.38121896612785,149.65066308879534,9.484369988792708e-08,5e-05
264,1.9064121174344666e-05,1.9013696633116575e-05,4.700061580748736e-06,4.7710734580934125e-06,148.7843581156515,147.52650502692896,9.65428084102835e-08,5e-05
265,1.9296719630247285e-05,1.9136103164600473e-05,4.8366096410641e-06,4.761900443578957e-06,147.13828999632767,146.2641382632048,9.827564060147114e-08,5e-05
266,1.9307921655589975e-05,1.929407489933206e-05,4.733612723753849e-06,4.798061274602658e-06,145.68065767272233,144.89804138387726,1.0004285354194985e-07,5e-05
267,1.9448716566376108e-05,1.9651241596376628e-05,4.780101831842013e-06,5.073971975087924e-06,144.02865104739192,143.1317505597271,1.0184511661920808e-07,5e-05
268,1.9834638428246413e-05,1.9847125937139387e-05,5.067151441515526e-06,5.144338910970669e-06,142.4290496212753,141.8050290621244,1.036831117381418e-07,5e-05
269,1.9990379423475582e-05,1.979255257446917e-05,5.090962872029067e-06,4.974798394507167e-06,141.14972734051932,140.37609439709513,1.0555753353419574e-07,5e-05
270,2.021975304882262e-05,2.013520305471286e-05,5.202430849651862e-06,5.217664951743187e-06,139.73619902593208,138.8077081278415,1.0746908958926806e-07,5e-05
271,2.0491380972308622e-05,2.0283667163008025e-05,5.327431311677023e-06,5.2206507513670825e-06,138.58670836277742,137.66425188249568,1.0941850065037414e-07,5e-05
272,2.0609363595733944e-05,2.0589998648361768e-05,5.303581024259189e-06,5.362270014703856e-06,137.38679982349902,136.6861720260569,1.1140650085106727e-07,5e-05
273,2.0752614830810518e-05,2.095744662636262e-05,5.275164087771666e-06,5.543207578094525e-06,136.44474087049014,135.88748704789074,1.1343383793560651e-07,2.5e-05
274,2.1017846069347434e-05,2.0952780614363692e-05,5.342010902509242e-06,5.332184556577597e-06,135.7200196488219,135.24176755158797,1.1550127348586497e-07,2.5e-05
275,2.1294054314792484e-05,2.126402702125297e-05,5.403494769764847e-06,5.446307538072855e-06,135.1127979527766,134.4934642370728,1.1760958315096473e-07,2.5e-05
276,2.1467565834069652e-05,2.1489194706650793e-05,5.389444891803255e-06,5.4554860202017796e-06,134.25333937448474,133.88248675802478,1.1975955687962586e-07,2.5e-05
277,2.177764940863086e-05,2.1635247765784074e-05,5.52245139269917e-06,5.399684946146758e-06,133.29177268585767,133.13076470926853,1.2195199915521024e-07,2.5e-05
278,2.1985071216964584e-05,2.16770336755324e-05,5.512642347613586e-06,5.256785917302e-06,132.6413485528636,132.22117288136562,1.2418772923344254e-07,2.5e-05
279,2.213607503058232e-05,2.228249485959162e-05,5.477476948251376e-06,5.637633938533211e-06,131.72227485695078,131.61365424829182,1.264675813827826e-07,2.5e-05
280,2.2503012301142125e-05,2.267248312767282e-05,5.636867702300672e-06,5.932389209545327e-06,130.95604804213121,129.97733743214687,1.2879240512742607e-07,2.5e-05
281,2.2665730290737128e-05,2.2757888439819637e-05,5.63005082242044e-06,5.805488330906122e-06,129.88168327293204,129.24675487913814,1.3116306549289963e-07,2.5e-05
282,2.301625260787137e-05,2.2946241793353548e-05,5.80081126799859e-06,5.78393707981249e-06,128.87695667771638,128.47916588416467,1.3358044325422267e-07,2.5e-05
283,2.3342337308151623e-05,2.3291631373543726e-05,5.923294703436594e-06,5.988992771231507e-06,128.0384220525847,127.1827998336741,1.3604543518659354e-07,2.5e-05
284,2.347032067133309e-05,2.3595555824896143e-05,5.846306755410231e-06,5.9926276093921785e-06,127.1950466724696,127.04287742691295,1.3855895431856455e-07,1.25e-05
285,2.3822841512429695e-05,2.3654323564205757e-05,5.934896419708437e-06,5.821024717876075e-06,126.75525025027481,126.36802032878965,1.4112193018765697e-07,1.25e-05
286,2.401755781384252e-05,2.3878261132164233e-05,5.884163038051158e-06,5.75834742433724e-06,126.15825135504181,126.06446169850021,1.4373530909837114e-07,1.25e-05
287,2.442068715703243e-05,2.4454175735228886e-05,5.993676618962483e-06,6.107458285748901e-06,125.86751063105649,125.31906178962427,1.464000543825354e-07,1.25e-05
288,2.471872242828644e-05,2.441033619252753e-05,6.0643855747674655e-06,5.786107252800665e-06,125.09854464634779,124.89663402850812,1.4911714666193896e-07,1.25e-05
289,2.5054824842510386e-05,2.522847733471463e-05,6.1458193766467694e-06,6.3751705835045226e-06,124.49341616478797,124.12671763442432,1.5188758411318434e-07,1.25e-05
290,2.539953811491381e-05,2.5558699232220097e-05,6.2018700802302004e-06,6.421252619231783e-06,124.08617406234869,123.69692924269864,1.5471238273469427e-07,1.25e-05
291,2.5737776659496153e-05,2.582555854409609e-05,6.307401808786149e-06,6.406217868779366e-06,123.29498583667441,123.22496321049822,1.5759257661579785e-07,1.25e-05
292,2.6169877040822572e-05,2.6127946770685355e-05,6.449550374466768e-06,6.499288887437959e-06,122.8457204924157,122.27468155060325,1.605292182078223e-07,1.25e-05
293,2.642276348992016e-05,2.6541921711350827e-05,6.436992593403473e-06,6.6097961636209535e-06,122.21965301615909,121.89159480066203,1.6352337859710274e-07,1.25e-05
294,2.6714589474790017e-05,2.65228696650067e-05,6.485238185605203e-06,6.351244331482154e-06,121.44206798815448,121.09551830993448,1.6657614777982512e-07,1.25e-05
295,2.6930289805540735e-05,2.7079132399325145e-05,6.399721879100084e-06,6.586625353410999e-06,120.98964854740417,120.76535011214955,1.6968863493860383e-07,6.25e-06
296,2.7424756304354688e-05,2.735268023257521e-05,6.565988384911112e-06,6.529488009588527e-06,120.66718604057478,120.46137375337224,1.7286196872069496e-07,6.25e-06
297,2.762561607337596e-05,2.785047243463528e-05,6.451930664543108e-06,6.7290504275326486e-06,120.2385564321649,119.94176922035855,1.7609729751773744e-07,6.25e-06
298,2.8096979021055153e-05,2.8122036030290594e-05,6.596209600449014e-06,6.6615836177854275e-06,119.85102765005038,119.62629115382165,1.7939578974690566e-07,6.25e-06
299,2.848471696560222e-05,2.839030468177259e-05,6.657746433964324e-06,6.593290249215335e-06,119.43058029251482,119.26667367176069,1.8275863413335522e-07,6.25e-06
300,2.874659130946847e-05,2.879682798329881e-05,6.562568816610154e-06,6.694714701427871e-06,119.1491230336865,118.70919483401704,1.8618703999382946e-07,6.25e-06
301,2.9148001040404558e-05,2.9200196147325563e-05,6.687797380515896e-06,6.7803018805762655e-06,118.4096288633107,118.19711563977908,1.896822375212947e-07,6.25e-06
302,2.9573082459592878e-05,2.9526977484168197e-05,6.739398617404369e-06,6.742143393108733e-06,118.1589506778685,117.90616163681183,1.932454780704554e-07,6.25e-06
303,2.989681240039471e-05,3.0216555272008644e-05,6.737495155443082e-06,7.117914966241196e-06,117.6328125,117.32462068385503,1.968780344440025e-07,6.25e-06
304,3.034829838554647e-05,3.0324135713633944e-05,6.851237104430333e-06,6.892795964665119e-06,117.14488331396976,116.81723040322396,2.0058120117942898e-07,6.25e-06
305,3.071347187318347e-05,3.052788140416927e-05,6.887376416465367e-06,6.738377949683814e-06,116.59095244032254,116.41189327686527,2.0435629483624843e-07,6.25e-06
306,3.121371493695095e-05,3.138602111955021e-05,6.997633165759286e-06,7.205273851714904e-06,116.30903475967484,116.13932363963048,2.082046542834343e-07,3.125e-06
307,3.151582389134154e-05,3.198086501455034e-05,6.898431306284117e-06,7.4015077000369406e-06,116.04990457250445,115.87059766074088,2.121276409868962e-07,3.125e-06
308,3.199055514122294e-05,3.1959213979112414e-05,6.983709500373167e-06,7.004592562134044e-06,115.70460225269822,115.46296191773686,2.161266392967929e-07,3.125e-06
309,3.249562359997071e-05,3.243001189782132e-05,7.0899347034048e-06,7.053536517614885e-06,115.3739148112797,115.24124510391898,2.2020305673447817e-07,3.125e-06
310,3.2875262446971795e-05,3.285634544184338e-05,7.040871942401062e-06,7.067513077065367e-06,115.1478998129891,114.94484177401233,2.2435832427885914e-07,3.125e-06
311,3.332702575335895e-05,3.3392166561835655e-05,7.092368655191987e-06,7.214928559261903e-06,114.7653453577703,114.51416872975021,2.285938966519435e-07,3.125e-06
312,3.3835611747612105e-05,3.371490236890758e-05,7.189518291669624e-06,7.104113910371168e-06,114.40449498366671,114.25290843236407,2.3291125260333201e-07,3.125e-06
313,3.42764998617476e-05,3.407661572426174e-05,7.176411657975761e-06,7.014087750698108e-06,114.19608168865568,114.03780464504077,2.3731189519341197e-07,3.125e-06
314,3.493074615820587e-05,3.461141324598953e-05,7.384542872176866e-06,7.112244482742611e-06,113.92268323019721,113.72816959751091,2.4179735207498437e-07,3.125e-06
315,3.5184537300116956e-05,3.5275719953968774e-05,7.208578550806495e-06,7.360469939413575e-06,113.55299529518115,113.30658155460422,2.4636917577305756e-07,3.125e-06
316,3.5816263276818434e-05,3.616095657655455e-05,7.414623452716611e-06,7.831058120735599e-06,113.14089407353745,112.85510327903722,2.510289439625153e-07,3.125e-06
317,3.619827574960009e-05,3.5924988827122265e-05,7.358261392686506e-06,7.1191395187288496e-06,112.75397597525388,112.62039814824644,2.557782597433671e-07,1.5625e-06
318,3.675524483885697e-05,3.6751449631408706e-05,7.415863746789901e-06,7.432653458645321e-06,112.5758676576854,112.49688427264874,2.606187519132634e-07,1.5625e-06
319,3.728645152330065e-05,3.731337983177174e-05,7.4316438355893e-06,7.490550312672058e-06,112.42543650871545,112.30501390540081,2.655520752369569e-07,1.5625e-06
320,3.776257919641742e-05,3.815612728315418e-05,7.384364716332796e-06,7.80200070188475e-06,112.27077219594064,112.18174672206509,2.705799107123656e-07,1.5625e-06
321,3.828966203383583e-05,3.86289966718627e-05,7.381527912474906e-06,7.760828329961946e-06,112.10623280127444,111.96127722494579,2.7570396583289e-07,1.5625e-06
322,3.898939964042858e-05,3.8848270904595954e-05,7.566457659372135e-06,7.478815824959804e-06,111.8548798553109,111.66448359664867,2.809259748456128e-07,1.5625e-06
323,3.960286185445289e-05,3.952123881274847e-05,7.66794990301104e-06,7.631191744491104e-06,111.563902249488,111.40716986512659,2.862476990050033e-07,1.5625e-06
324,4.0141500076472095e-05,4.029181535919524e-05,7.673429383881569e-06,7.86526648564335e-06,111.31747600101745,111.17511869194516,2.9167092682172433e-07,1.5625e-06
325,4.050929570588918e-05,4.086521233491955e-05,7.495982081888102e-06,7.889809023746972e-06,111.08207601678231,110.95452291431235,2.9719747430613447e-07,1.5625e-06
326,4.113108621012432e-05,4.141027103746652e-05,7.556347134312493e-06,7.882675996723229e-06,110.87021953895862,110.71453985003723,3.028291852060497e-07,1.5625e-06
327,4.1775256609353055e-05,4.205741006261934e-05,7.647982196678055e-06,7.982826286401828e-06,110.59890027581348,110.42813921772118,3.085679312383262e-07,1.5625e-06
328,4.25158562803141e-05,4.2573386519239365e-05,7.809206600210487e-06,7.891033909310443e-06,110.38462336299008,110.30734980146224,3.144156123137952e-07,7.8125e-07
329,4.291438415922089e-05,4.287610200574827e-05,7.586839526283648e-06,7.571368872697689e-06,110.2696406174345,110.19844177654356,3.203741567550776e-07,7.8125e-07
330,4.382064083438613e-05,4.339094034685788e-05,7.857111520376688e-06,7.4479557435041106e-06,110.16701772105155,110.10408275183228,3.264455215067735e-07,7.8125e-07
331,4.419216014534723e-05,4.428843190865498e-05,7.575865337742682e-06,7.695029729693123e-06,110.08059788229477,110.01177776936305,3.3263169233752085e-07,7.8125e-07
332,4.500879467634829e-05,4.512031157362823e-05,7.743050961075055e-06,7.895385896210616e-06,109.94963361270463,109.8292079912779,3.389346840333813e-07,7.8125e-07
333,4.551553932926111e-05,4.5506108579861256e-05,7.613087760467259e-06,7.64619169384358e-06,109.74875922019358,109.62559749131219,3.4535654058201064e-07,7.8125e-07
334,4.6412598468843766e-05,4.624702588964198e-05,7.859312753493187e-06,7.733300720742728e-06,109.55771215237564,109.44529295446084,3.5189933534703495e-07,7.8125e-07
335,4.702509374832001e-05,4.71256672459994e-05,7.804612318955036e-06,7.944192603161561e-06,109.38174196942967,109.27295623575166,3.5856517123205126e-07,7.8125e-07
336,4.777114467153839e-05,4.729649848145056e-05,7.869697517865643e-06,7.4322164677336376e-06,109.21245471436774,109.11073400184861,3.653561808336355e-07,7.8125e-07
337,4.854768133919001e-05,4.8392387253993867e-05,7.948671569234096e-06,7.828489561691953e-06,109.05664802436253,108.96232844834344,3.722745265827369e-07,7.8125e-07
338,4.922252039335765e-05,4.944391519432408e-05,7.90817023301146e-06,8.162478187777894e-06,108.91619315858263,108.82942130812833,3.7932240087380364e-07,7.8125e-07
339,5.020458816544432e-05,4.963935084697825e-05,8.149257639764362e-06,7.603510765263999e-06,108.81011827427338,108.75969078548776,3.8650202618097316e-07,3.90625e-07
340,5.079299654567675e-05,5.067294905134274e-05,7.970851845375075e-06,7.874355312583019e-06,108.73651718574153,108.67671877245441,3.9381565516063813e-07,3.90625e-07
341,5.1661326304587834e-05,5.153545369643307e-05,8.065764902603345e-06,7.967254681606937e-06,108.64515979964929,108.57696739885719,4.0126557073967593e-07,3.90625e-07
342,5.223025880488598e-05,5.239162236949691e-05,7.850577592372418e-06,8.036467053509028e-06,108.54650503187324,108.4865179157576,4.088540861886098e-07,3.90625e-07
343,5.3143501471863806e-05,5.304186186512985e-05,7.961363473343951e-06,7.886872495009963e-06,108.45876941009982,108.39360151003834,4.1658354517895025e-07,3.90625e-07
344,5.3916240016515625e-05,5.3776920471635546e-05,7.922987903505752e-06,7.815775981640722e-06,108.3580342585118,108.28238639703962,4.244563218239416e-07,3.90625e-07
345,5.5044059546060245e-05,5.502382771853345e-05,8.231520424736147e-06,8.241073161012799e-06,108.24338655455827,108.1745203330764,4.3247482070191764e-07,3.90625e-07
346,5.569633076737098e-05,5.550959191704013e-05,8.044867681259336e-06,7.885907616947714e-06,108.1411182013788,108.07807483481723,4.4064147686145036e-07,3.90625e-07
347,5.671232894403857e-05,5.6435298717761394e-05,8.203391555080134e-06,7.951526601138301e-06,108.04764459760145,107.99159322375039,4.4895875580745184e-07,3.90625e-07
348,5.734835724810246e-05,5.717577863055169e-05,7.960694013641686e-06,7.813603502977016e-06,107.96789305413787,107.91217352315336,4.574291534673695e-07,3.90625e-07
349,5.8265005325275694e-05,5.824566689023225e-05,7.986986396404375e-06,7.999503532575247e-06,107.87997030133577,107.81161960869728,4.6605519613659287e-07,3.90625e-07
350,5.932819622225e-05,5.886383750534345e-05,8.141802781343112e-06,7.695742814603455e-06,107.79726277004734,107.75872570535411,4.7483944040216745e-07,1.953125e-07
351,6.043958504902865e-05,6.072091686334554e-05,8.315208131967403e-06,8.617594407206164e-06,107.74297916789351,107.69945365369918,4.837844730438922e-07,1.953125e-07
352,6.133163680023727e-05,6.145478734734116e-05,8.254889964985126e-06,8.398611139774558e-06,107.6841322932411,107.64239568295686,4.928929109118531e-07,1.953125e-07
353,6.216212106171303e-05,6.216744595712648e-05,8.1149259301678e-06,8.142474840393596e-06,107.6278475277388,107.5835961179191,5.021674007794261e-07,1.953125e-07
354,6.311178346140345e-05,6.31620820654933e-05,8.080068090073797e-06,8.153988270703813e-06,107.56562737444138,107.51945156237753,5.116106191707625e-07,1.953125e-07
355,6.434824632863331e-05,6.404089763115027e-05,8.315378001812003e-06,8.031922226355984e-06,107.5022084221768,107.45636843678146,5.212252721617455e-07,1.953125e-07
356,6.531570139407357e-05,6.502329346172537e-05,8.263243777414947e-06,7.993756992202003e-06,107.44056761724066,107.39740589869062,5.310140951533931e-07,1.953125e-07
357,6.611565370208208e-05,6.642537937600034e-05,8.026315340635966e-06,8.36015789845805e-06,107.37801148943366,107.33342918982872,5.409798526166566e-07,1.953125e-07
358,6.744413190024828e-05,6.697883005612172e-05,8.298050800825498e-06,7.855744422879654e-06,107.31875462108721,107.27703183789716,5.511253378075482e-07,1.953125e-07
359,6.848126102392553e-05,6.841273207831069e-05,8.260194093906055e-06,8.214919253807853e-06,107.25925051946336,107.21783505953275,5.614533724515136e-07,1.953125e-07
360,6.953865532268781e-05,6.97712919487537e-05,8.223711266331539e-06,8.48166406973044e-06,107.20018482048508,107.15591833822704,5.719668063959419e-07,1.953125e-07
361,7.051252384617039e-05,7.046824001397994e-05,8.078029523207766e-06,8.04873336444591e-06,107.15268173089977,107.12695912134687,5.826685172296986e-07,9.765625e-08
362,7.190409914876679e-05,7.1766068074575e-05,8.320175021166981e-06,8.198770238507078e-06,107.1227358206233,107.09472676663096,5.935614098685384e-07,9.765625e-08
363,7.300928503277258e-05,7.308150266287817e-05,8.257100996878711e-06,8.344923524564851e-06,107.09064293227203,107.06483474782478,6.0464841610525e-07,9.765625e-08
364,7.40381765171146e-05,7.432631629555764e-05,8.096309435890517e-06,8.401789318820396e-06,107.0602180570414,107.0320662941821,6.159324941233648e-07,9.765625e-08
365,7.549464626848491e-05,7.52700390730265e-05,8.343187989981009e-06,8.134384167159287e-06,107.02849627419732,107.00330337473382,6.274166279732498e-07,9.765625e-08
366,7.657720854338586e-05,7.693148525680936e-05,8.194068349267326e-06,8.566404334408656e-06,106.99848626167132,106.97022997495722,6.391038270093949e-07,9.765625e-08
367,7.784348100896103e-05,7.797453064727675e-05,8.20944422099225e-06,8.358675701938684e-06,106.96519393537511,106.93726290189304,6.509971252876876e-07,9.765625e-08
368,7.904254416217544e-05,7.88337116884644e-05,8.136987873735557e-06,7.948019145467175e-06,106.93048086757436,106.90052479007173,6.630995809214706e-07,9.765625e-08
369,8.042015619523327e-05,8.031299444231638e-05,8.223923481761953e-06,8.138473211232527e-06,106.89177427819027,106.85962993404937,6.754142753951556e-07,9.765625e-08
370,8.1692183845781e-05,8.188331935571874e-05,8.183759903230851e-06,8.394525619613064e-06,106.8522897461551,106.82376310418681,6.87944312834175e-07,9.765625e-08
371,8.310620351542424e-05,8.330982623086077e-05,8.260793863767228e-06,8.485553379337627e-06,106.8162962819264,106.78613258285267,7.006928192300347e-07,9.765625e-08
