epoch,train_loss,val_loss,train_r2,val_r2,current_lr
613,2.461285440166991,2.746451888993432,0.2085576057434082,0.08648437261581421,1.220703125e-08
614,2.423504436834773,2.7410968641772318,0.2177998423576355,0.09222865104675293,1.220703125e-08
615,2.428952514226712,2.736581209112569,0.22379571199417114,0.09773439168930054,1.220703125e-08
616,2.3946814165642514,2.740320676943929,0.22273606061935425,0.09292811155319214,1.220703125e-08
617,2.427610066667873,2.740942970964821,0.207872211933136,0.0926777720451355,1.220703125e-08
618,2.44875300829135,2.741220394504509,0.2129427194595337,0.09266167879104614,1.220703125e-08
619,2.4550843546338617,2.740398713178858,0.1856837272644043,0.09354913234710693,1.220703125e-08
620,2.4426824415548762,2.740011434491263,0.2196824550628662,0.09382486343383789,1.220703125e-08
621,2.4574784821202007,2.741617500183973,0.19735294580459595,0.09226584434509277,1.220703125e-08
622,2.4460815980007102,2.736131029384192,0.20633381605148315,0.09777092933654785,1.220703125e-08
623,2.4061246493353914,2.735968315481741,0.21816527843475342,0.09835231304168701,1.220703125e-08
624,2.4351040414429987,2.736237734855218,0.2064495086669922,0.09788495302200317,1.220703125e-08
625,2.4433352783497053,2.7419294162737486,0.20541107654571533,0.0915343165397644,1.220703125e-08
626,2.4167420904041337,2.739726665426656,0.21825170516967773,0.0941045880317688,1.220703125e-08
627,2.402204782319828,2.7348742110274706,0.21998190879821777,0.09941083192825317,1.220703125e-08
628,2.418061477255382,2.734914772486607,0.22340261936187744,0.10018199682235718,1.220703125e-08
629,2.420942020975365,2.7361388956025294,0.2207675576210022,0.09803837537765503,1.220703125e-08
630,2.4404777062797867,2.737784533995051,0.21453166007995605,0.09593236446380615,1.220703125e-08
631,2.4226837657404503,2.7344977744048258,0.2277125120162964,0.09957712888717651,1.220703125e-08
632,2.459954614016279,2.7366133661174454,0.19560039043426514,0.09832406044006348,1.220703125e-08
633,2.4195480071120525,2.73841499724117,0.2153974175453186,0.09602105617523193,1.220703125e-08
634,2.4188886507472,2.7362560372687503,0.22806906700134277,0.09814727306365967,1.220703125e-08
635,2.389071621487488,2.738045441267084,0.23315560817718506,0.09546959400177002,1.220703125e-08
636,2.4582771136732755,2.7393916570223293,0.20496463775634766,0.09416371583938599,1.220703125e-08
637,2.4555374262121257,2.7399856470101653,0.20789837837219238,0.09312570095062256,1.220703125e-08
638,2.458784082227416,2.737371077106948,0.19918030500411987,0.09671527147293091,1.220703125e-08
639,2.4517194198403924,2.7341607262856984,0.18531513214111328,0.10046058893203735,1.220703125e-08
640,2.441306174500304,2.739789000322986,0.21207624673843384,0.0953180193901062,1.220703125e-08
641,2.45025803335947,2.743945534811371,0.194837749004364,0.08980053663253784,1.220703125e-08
642,2.4161597084959148,2.7426053616514174,0.227444589138031,0.09113103151321411,1.220703125e-08
643,2.428427135525037,2.7421356499394447,0.21191227436065674,0.09120994806289673,1.220703125e-08
644,2.4384490525103493,2.7364027340675277,0.21044158935546875,0.09719938039779663,1.220703125e-08
645,2.4530285814499337,2.7312160742322735,0.1942722201347351,0.10270446538925171,1.220703125e-08
646,2.452085578062227,2.733212549152183,0.20977097749710083,0.10017454624176025,1.220703125e-08
647,2.409643678010209,2.735598103258522,0.22471290826797485,0.09856635332107544,1.220703125e-08
648,2.442025922251307,2.7377638210819715,0.21657443046569824,0.09666478633880615,1.220703125e-08
649,2.453154941699413,2.740891994839927,0.21525871753692627,0.09279775619506836,1.220703125e-08
650,2.4192794331753475,2.7321673763236873,0.22093194723129272,0.10163980722427368,1.220703125e-08
651,2.4577241375218684,2.7419012637441376,0.21463775634765625,0.09088826179504395,1.220703125e-08
652,2.461411023259762,2.7389978429545527,0.20458948612213135,0.09475642442703247,1.220703125e-08
653,2.4646915870295896,2.733666583447153,0.1907123327255249,0.10032874345779419,1.220703125e-08
654,2.422600164085976,2.7390965059848136,0.21962767839431763,0.09373801946640015,1.220703125e-08
655,2.4364818065010723,2.738661636078238,0.212485671043396,0.09466665983200073,1.220703125e-08
656,2.464620125353636,2.739791427567651,0.20188570022583008,0.09373825788497925,1.220703125e-08
657,2.414949117992791,2.7361584802136374,0.21213150024414062,0.09815317392349243,1.220703125e-08
658,2.4351175953595083,2.7390715398118646,0.21060752868652344,0.09505027532577515,1.220703125e-08
659,2.4920628857572673,2.733555560127947,0.1769387125968933,0.10035514831542969,1.220703125e-08
660,2.466119711123519,2.7319989196432872,0.19607257843017578,0.10251379013061523,1.220703125e-08
661,2.3902511476871355,2.731435353141963,0.23501110076904297,0.10289424657821655,1.220703125e-08
662,2.4302593815067106,2.7365772293562873,0.21280145645141602,0.09770411252975464,1.220703125e-08
663,2.449013547082642,2.7343698991182257,0.20085018873214722,0.09977185726165771,1.220703125e-08
664,2.4369980877567974,2.735340104852632,0.2120879888534546,0.09852993488311768,1.220703125e-08
665,2.491808769091889,2.7332791309292896,0.1885015368461609,0.10103994607925415,1.220703125e-08
666,2.415671390105332,2.739826535700157,0.20521914958953857,0.09460896253585815,1.220703125e-08
667,2.464229959539033,2.738529115217585,0.20179885625839233,0.09509199857711792,1.220703125e-08
668,2.439568235247179,2.7458775266755784,0.22060346603393555,0.087455153465271,1.220703125e-08
669,2.454626487527461,2.748700512691485,0.19636684656143188,0.08389604091644287,1.220703125e-08
670,2.431093830559122,2.7395519755755777,0.19947218894958496,0.09379923343658447,1.220703125e-08
671,2.4560502553904677,2.740363343503563,0.20418614149093628,0.09293562173843384,1.220703125e-08
672,2.425423823009983,2.7367168613102124,0.22081106901168823,0.09746795892715454,1.220703125e-08
673,2.40680558158325,2.7373853279994083,0.2274155616760254,0.09744936227798462,1.220703125e-08
674,2.47497483713543,2.734272487984852,0.192396342754364,0.10018813610076904,1.220703125e-08
675,2.394363093416096,2.7356853070466416,0.2343350052833557,0.09808403253555298,1.220703125e-08
676,2.4461446539241467,2.7353997174712728,0.20054709911346436,0.09836024045944214,1.220703125e-08
677,2.43974690980448,2.738275772751773,0.21288830041885376,0.09506058692932129,1.220703125e-08
678,2.461201897418279,2.737246397745649,0.2007230520248413,0.09674704074859619,1.220703125e-08
679,2.382937880816372,2.740132335835077,0.23598402738571167,0.09380900859832764,1.220703125e-08
680,2.424749625987144,2.7446104371826783,0.22256720066070557,0.08848637342453003,1.220703125e-08
681,2.467207193374634,2.744282949728312,0.1946471929550171,0.08905965089797974,1.220703125e-08
682,2.4464333436796615,2.7387217103836927,0.20652532577514648,0.0957534909248352,1.220703125e-08
683,2.429520103400277,2.7405258054318637,0.21337181329727173,0.093558669090271,1.220703125e-08
684,2.4180629321278837,2.742876334333898,0.21796727180480957,0.09055852890014648,1.220703125e-08
685,2.4651678886445523,2.737841817447573,0.19395172595977783,0.09651607275009155,1.220703125e-08
686,2.440542785765937,2.736903684195069,0.21168261766433716,0.09683990478515625,1.220703125e-08
687,2.439343493587807,2.7392193776707985,0.21669989824295044,0.09422647953033447,1.220703125e-08
688,2.4537110935703192,2.7349540198527054,0.19620686769485474,0.0987558364868164,1.220703125e-08
689,2.465456842777118,2.739179887101802,0.20000439882278442,0.09425753355026245,1.220703125e-08
690,2.427575337826906,2.737838505103835,0.20865601301193237,0.09602278470993042,1.220703125e-08
691,2.42848478210232,2.7396942349181925,0.22380197048187256,0.09390765428543091,1.220703125e-08
692,2.4253536904077833,2.7429082760444055,0.21953344345092773,0.09033018350601196,1.220703125e-08
693,2.3901000566019284,2.7410025684331174,0.23629599809646606,0.09176367521286011,1.220703125e-08
694,2.435012405242153,2.7431759945923666,0.20140385627746582,0.09000599384307861,1.220703125e-08
695,2.4704615702381485,2.735742364838769,0.19390076398849487,0.0976371169090271,1.220703125e-08
696,2.470631869394376,2.736333271332808,0.19777226448059082,0.09707671403884888,1.220703125e-08
697,2.4442768360502156,2.7357543790619507,0.2199770212173462,0.09670567512512207,1.220703125e-08
698,2.432028930191219,2.7369874297177113,0.2077617645263672,0.09603673219680786,1.220703125e-08
699,2.4565962119717493,2.7376683834803144,0.2000916600227356,0.095905601978302,1.220703125e-08
700,2.4222348934441955,2.7379218646913865,0.22979742288589478,0.0960700511932373,1.220703125e-08
701,2.4465803688694683,2.7404912762019946,0.20440185070037842,0.09329330921173096,1.220703125e-08
702,2.4461848048908226,2.7390654118962114,0.2131151556968689,0.09402298927307129,1.220703125e-08
703,2.4506809491807693,2.7367090429350682,0.2018594741821289,0.09711980819702148,1.220703125e-08
704,2.40732641156195,2.741986490810994,0.21889138221740723,0.09224742650985718,1.220703125e-08
705,2.4355028366523372,2.7370119820470395,0.2046024203300476,0.09685510396957397,1.220703125e-08
706,2.4318253570665265,2.740751980937843,0.2083185315132141,0.09201586246490479,1.220703125e-08
707,2.426914634816411,2.7381908159989576,0.22609299421310425,0.09542620182037354,1.220703125e-08
708,2.4274866916426463,2.7441020514255383,0.21087098121643066,0.0887337327003479,1.220703125e-08
709,2.4493277663960926,2.738857271679269,0.1916271448135376,0.09493160247802734,1.220703125e-08
710,2.425248366504458,2.742192057861532,0.21891605854034424,0.09136819839477539,1.220703125e-08
711,2.4165394362093418,2.7417199420291047,0.21434718370437622,0.09203541278839111,1.220703125e-08
712,2.413871969609604,2.7344503235258784,0.21836596727371216,0.09910905361175537,1.220703125e-08
713,2.4501409406837706,2.730069660422794,0.17868471145629883,0.10425794124603271,1.220703125e-08
714,2.410323200114009,2.735107161926984,0.22085648775100708,0.09903401136398315,1.220703125e-08
715,2.4350846931962313,2.7384542621497725,0.21091943979263306,0.09548783302307129,1.220703125e-08
716,2.441966326791837,2.736715348667923,0.21177810430526733,0.09693175554275513,1.220703125e-08
717,2.4414231753229494,2.7351631855087537,0.2105170488357544,0.10005956888198853,1.220703125e-08
718,2.4288631779464644,2.742383610843416,0.2103845477104187,0.09155440330505371,1.220703125e-08
719,2.4343699518360284,2.742113854175427,0.21531200408935547,0.09159892797470093,1.220703125e-08
720,2.4176977755036986,2.743496892444266,0.22783106565475464,0.08935731649398804,1.220703125e-08
721,2.4233243133953866,2.734556375937318,0.21484488248825073,0.10034304857254028,1.220703125e-08
722,2.4069925584585423,2.738906100442178,0.2355208396911621,0.09549057483673096,1.220703125e-08
723,2.444453054936088,2.7388221061349314,0.21744894981384277,0.09430432319641113,1.220703125e-08
724,2.445234748786019,2.7426013492022867,0.19794762134552002,0.0907212495803833,1.220703125e-08
725,2.4308675797141377,2.741366420701196,0.2052024006843567,0.0920417308807373,1.220703125e-08
726,2.453819809646862,2.7433975811387383,0.20416879653930664,0.09071874618530273,1.220703125e-08
727,2.4901221944658802,2.7449499739452348,0.18148446083068848,0.0873594880104065,1.220703125e-08
728,2.4532757232736304,2.74085234240146,0.20106267929077148,0.09123402833938599,1.220703125e-08
729,2.4022468681910527,2.742767075631132,0.22813522815704346,0.09016084671020508,1.220703125e-08
730,2.417450381283784,2.744547798482072,0.23264330625534058,0.08858853578567505,1.220703125e-08
731,2.41117238958477,2.7438328114640353,0.21981209516525269,0.08963382244110107,1.220703125e-08
732,2.4406096615783333,2.746051580212188,0.19993901252746582,0.08682054281234741,1.220703125e-08
733,2.455981217037693,2.748432010312543,0.19757074117660522,0.08474266529083252,1.220703125e-08
734,2.442794952360629,2.7451705039544247,0.20035403966903687,0.08741974830627441,1.220703125e-08
735,2.4372604440404744,2.739140323970629,0.21749109029769897,0.09476923942565918,1.220703125e-08
736,2.479513590859009,2.736393417403052,0.20292162895202637,0.0977368950843811,1.220703125e-08
737,2.421964740034324,2.7380615149852026,0.2127332091331482,0.09572678804397583,1.220703125e-08
738,2.4478770348694256,2.7466735170039045,0.19978082180023193,0.0862969160079956,1.220703125e-08
739,2.4450998653718576,2.7329548704983,0.2013503909111023,0.10123765468597412,1.220703125e-08
740,2.4369453605095943,2.7373000546841317,0.20368659496307373,0.09644389152526855,1.220703125e-08
741,2.43450076935479,2.740677021020232,0.20140641927719116,0.09280794858932495,1.220703125e-08
742,2.4892476639356245,2.740172006613435,0.1909339427947998,0.09333449602127075,1.220703125e-08
743,2.4330105018775465,2.7336385098588107,0.20794767141342163,0.10021674633026123,1.220703125e-08
744,2.458224108071383,2.731193217944142,0.20714598894119263,0.10293698310852051,1.220703125e-08
745,2.4915464795015168,2.7362423206252795,0.18592476844787598,0.09836417436599731,1.220703125e-08
746,2.4270573277369616,2.7350014380388035,0.2330496907234192,0.09908276796340942,1.220703125e-08
747,2.400322382973267,2.7368716603537466,0.21682065725326538,0.09662294387817383,1.220703125e-08
748,2.4597054154828966,2.7407450468643852,0.20025485754013062,0.09284210205078125,1.220703125e-08
749,2.484925152668402,2.7381242254505986,0.18257272243499756,0.09486448764801025,1.220703125e-08
750,2.5025884390276683,2.740096163191524,0.1769944429397583,0.09259164333343506,1.220703125e-08
751,2.4336381980921553,2.742618333535848,0.21412426233291626,0.09015417098999023,1.220703125e-08
752,2.4340711199059157,2.7390050975774045,0.2179214358329773,0.09466856718063354,1.220703125e-08
753,2.467888608450067,2.7369058267727344,0.1982930302619934,0.0969817042350769,1.220703125e-08
754,2.4239885188027643,2.7409872705721137,0.21719646453857422,0.09274375438690186,1.220703125e-08
755,2.472579048706259,2.7343067022470326,0.19398486614227295,0.09953397512435913,1.220703125e-08
756,2.4610229852411214,2.7395652895388394,0.19218510389328003,0.09389656782150269,1.220703125e-08
757,2.451822925851972,2.736652089600579,0.20867884159088135,0.09691864252090454,1.220703125e-08
758,2.416856553686324,2.7446436323848458,0.22427654266357422,0.08790075778961182,1.220703125e-08
759,2.4626027151967214,2.738999160237137,0.19670367240905762,0.09429049491882324,1.220703125e-08
760,2.4419438954773462,2.7415408147218634,0.2030397653579712,0.0909680724143982,1.220703125e-08
761,2.4659406487865865,2.7437394638125316,0.19259750843048096,0.08988267183303833,1.220703125e-08
762,2.4507828261984055,2.736984480184855,0.20354139804840088,0.09581524133682251,1.220703125e-08
763,2.414989258176717,2.738134265344677,0.20509839057922363,0.09582948684692383,1.220703125e-08
764,2.451048400134497,2.7332698182517468,0.20242661237716675,0.10159623622894287,1.220703125e-08
765,2.4800860710080146,2.734363303136666,0.1812494993209839,0.10083848237991333,1.220703125e-08
766,2.4143295599587598,2.7398188903578946,0.23272329568862915,0.09450101852416992,1.220703125e-08
767,2.4021242926867563,2.741266445970057,0.2231186032295227,0.09266406297683716,1.220703125e-08
768,2.4315559045353927,2.739530866361382,0.215101957321167,0.09428316354751587,1.220703125e-08
769,2.4405533676371105,2.7318578149164003,0.20671194791793823,0.10255217552185059,1.220703125e-08
770,2.4690779741085955,2.739532021774496,0.20188266038894653,0.0943869948387146,1.220703125e-08
771,2.4426143353109184,2.7376515418789458,0.20573943853378296,0.09625875949859619,1.220703125e-08
772,2.432387973395624,2.73251541322689,0.2174169421195984,0.10142767429351807,1.220703125e-08
773,2.4412901401519775,2.7311709485325126,0.2020876407623291,0.10300040245056152,1.220703125e-08
774,2.455695357554322,2.7372533270347876,0.19211196899414062,0.09707838296890259,1.220703125e-08
775,2.4735455197505214,2.741300150702231,0.1941913366317749,0.09317493438720703,1.220703125e-08
776,2.4611899848759076,2.7423016745908604,0.20299983024597168,0.09110921621322632,1.220703125e-08
777,2.4297523266905716,2.7413564661274785,0.21732628345489502,0.09277266263961792,1.220703125e-08
778,2.4645990562598707,2.7386914057077774,0.19463449716567993,0.09562963247299194,1.220703125e-08
779,2.4975237834393678,2.737781241585977,0.18726277351379395,0.09693461656570435,1.220703125e-08
780,2.424299267668221,2.742731230713452,0.20664125680923462,0.09118849039077759,1.220703125e-08
781,2.4621931827647403,2.742788302061151,0.1960652470588684,0.09077185392379761,1.220703125e-08
782,2.446512144813985,2.7399486706009677,0.20851647853851318,0.09380292892456055,1.220703125e-08
783,2.4677306150072185,2.7422012915978065,0.20162612199783325,0.09084576368331909,1.220703125e-08
784,2.4287091196082544,2.7372405337649446,0.21619033813476562,0.09653645753860474,1.220703125e-08
785,2.419617898100784,2.7379143644734767,0.22089403867721558,0.0960545539855957,1.220703125e-08
786,2.4298858055517303,2.7384520175066283,0.21333032846450806,0.09492087364196777,1.220703125e-08
787,2.434832795780508,2.738142180203594,0.22166377305984497,0.09575134515762329,1.220703125e-08
788,2.4414881002563527,2.7362041553127328,0.21004831790924072,0.09855532646179199,1.220703125e-08
789,2.470281283859432,2.7358762292957626,0.1826058030128479,0.09898930788040161,1.220703125e-08
790,2.431725371023718,2.7344043533937588,0.19629335403442383,0.10001403093338013,1.220703125e-08
791,2.427059176778873,2.7401976394015413,0.22569966316223145,0.09407472610473633,1.220703125e-08
792,2.4631041997241816,2.7403033313942595,0.20143276453018188,0.09328460693359375,1.220703125e-08
793,2.423762714443494,2.7371759175456885,0.2042093276977539,0.09725183248519897,1.220703125e-08
794,2.449443310349431,2.7348566350330876,0.21140766143798828,0.10005807876586914,1.220703125e-08
795,2.4373168362245288,2.73855183435523,0.2012941837310791,0.09579741954803467,1.220703125e-08
796,2.484575650600133,2.7356771569586917,0.18224865198135376,0.09952765703201294,1.220703125e-08
797,2.4536023343627775,2.7349806589426406,0.20772433280944824,0.09934759140014648,1.220703125e-08
798,2.437623681734555,2.7370170980791584,0.21500885486602783,0.09712433815002441,1.220703125e-08
799,2.423395611732649,2.739814532640387,0.2121925950050354,0.09374094009399414,1.220703125e-08
800,2.4472217559814453,2.7371774150376336,0.21096158027648926,0.09666389226913452,1.220703125e-08
801,2.3990237640975107,2.7428833473486245,0.22586160898208618,0.09029048681259155,1.220703125e-08
802,2.408972299278681,2.740714828306217,0.22991877794265747,0.09365028142929077,1.220703125e-08
803,2.443600209713781,2.736964140448682,0.20416957139968872,0.09643644094467163,1.220703125e-08
804,2.44602838353296,2.737866674378564,0.2071695327758789,0.09544545412063599,1.220703125e-08
805,2.4221638291325402,2.74228363770705,0.21647495031356812,0.08986735343933105,1.220703125e-08
806,2.42730518641384,2.739443996678228,0.2206597924232483,0.09389370679855347,1.220703125e-08
807,2.43859244710836,2.7423930431289416,0.2086147665977478,0.09003216028213501,1.220703125e-08
808,2.4283935320836614,2.7426677396066212,0.23090416193008423,0.09109926223754883,1.220703125e-08
809,2.452724290253529,2.7423736762043625,0.2099645733833313,0.09009873867034912,1.220703125e-08
810,2.4329973209643083,2.7432709824680086,0.21864449977874756,0.09004157781600952,1.220703125e-08
811,2.4640632722046307,2.7381229847171236,0.1913624405860901,0.09573429822921753,1.220703125e-08
812,2.4678558520535927,2.737507352860875,0.18662989139556885,0.09616678953170776,1.220703125e-08
813,2.4022814880064383,2.7390915326848875,0.23648512363433838,0.09427869319915771,1.220703125e-08
814,2.480402962047251,2.7437713935622403,0.18661391735076904,0.08944344520568848,1.220703125e-08
815,2.415391996677597,2.7414489055556994,0.22506648302078247,0.09175717830657959,1.220703125e-08
816,2.400618583912426,2.7393024741207874,0.2287018895149231,0.09538406133651733,1.220703125e-08
817,2.4216875095463277,2.7386487224030254,0.2317865490913391,0.09590315818786621,1.220703125e-08
818,2.4294484068999935,2.7448323634157212,0.21137839555740356,0.08820861577987671,1.220703125e-08
819,2.4248128013195505,2.742653155406582,0.20311862230300903,0.09031504392623901,1.220703125e-08
820,2.4347954551179205,2.735926688714171,0.2179476022720337,0.09804534912109375,1.220703125e-08
821,2.492735656461923,2.7355178885635323,0.18835419416427612,0.09854680299758911,1.220703125e-08
822,2.445267661332685,2.73432877550157,0.21626228094100952,0.10024726390838623,1.220703125e-08
823,2.4010109094718795,2.743031467482398,0.22185754776000977,0.09017062187194824,1.220703125e-08
824,2.4270432462644336,2.73368589774422,0.2079874873161316,0.10012948513031006,1.220703125e-08
825,2.4108030592376863,2.73419899924543,0.23740124702453613,0.10003173351287842,1.220703125e-08
826,2.4389928417589197,2.735687562055811,0.21398800611495972,0.0989413857460022,1.220703125e-08
827,2.4580331547575778,2.736065799177291,0.19677895307540894,0.09845811128616333,1.220703125e-08
828,2.427163294611664,2.7403426704598113,0.2123827338218689,0.09325098991394043,1.220703125e-08
829,2.424681400733577,2.7441518386470833,0.22664278745651245,0.08887684345245361,1.220703125e-08
830,2.4262525839621896,2.7398081647113814,0.2160314917564392,0.09375917911529541,1.220703125e-08
831,2.416512532849208,2.739276350142565,0.21892118453979492,0.09459888935089111,1.220703125e-08
832,2.4158339109053366,2.7364976669234973,0.2088460922241211,0.09741991758346558,1.220703125e-08
833,2.455231188130339,2.7400620501974355,0.19716936349868774,0.09416663646697998,1.220703125e-08
834,2.455449268446496,2.7381428045572647,0.1995946168899536,0.09629184007644653,1.220703125e-08
835,2.4513227292640725,2.7332798254529767,0.21324247121810913,0.0999460220336914,1.220703125e-08
836,2.4292292926379386,2.737867082640479,0.21927410364151,0.0963098406791687,1.220703125e-08
837,2.455083352636852,2.7366520305939743,0.21249592304229736,0.09774655103683472,1.220703125e-08
838,2.485249122782568,2.7395120464439775,0.19080781936645508,0.09513866901397705,1.220703125e-08
839,2.431767360249556,2.736014882856388,0.2115146517753601,0.09791117906570435,1.220703125e-08
840,2.404094201236514,2.741920941649472,0.22808563709259033,0.0912579894065857,1.220703125e-08
841,2.454312786584723,2.7428181761483286,0.1938890814781189,0.090939462184906,1.220703125e-08
842,2.505780403737846,2.7415819040508973,0.18016183376312256,0.09192866086959839,1.220703125e-08
843,2.438872069370008,2.7400081915201553,0.218034565448761,0.09372717142105103,1.220703125e-08
844,2.4232262570654326,2.737282847082336,0.21998804807662964,0.09629452228546143,1.220703125e-08
845,2.4513870583507082,2.742715167361358,0.20476824045181274,0.09044992923736572,1.220703125e-08
846,2.4755882589860976,2.741555895693725,0.18914413452148438,0.09102505445480347,1.220703125e-08
847,2.435345791891791,2.744095828620885,0.2087230086326599,0.08881038427352905,1.220703125e-08
848,2.416934185491335,2.7330757582865433,0.2218799591064453,0.10120546817779541,1.220703125e-08
849,2.4036973217623916,2.737544097230586,0.23917138576507568,0.09614235162734985,1.220703125e-08
850,2.4397313027725347,2.74434603895232,0.22128987312316895,0.08846968412399292,1.220703125e-08
851,2.458659100971829,2.742911661747706,0.19783997535705566,0.090229332447052,1.220703125e-08
852,2.4006024041966576,2.7452913622393655,0.22310656309127808,0.0880821943283081,1.220703125e-08
853,2.3860936660063725,2.7429504936754103,0.2387409806251526,0.08992135524749756,1.220703125e-08
854,2.465347579975224,2.7442043011005106,0.20592063665390015,0.0896294116973877,1.220703125e-08
855,2.423987919361747,2.7412805820388537,0.22034060955047607,0.09191298484802246,1.220703125e-08
856,2.472414703624732,2.739965945183234,0.1998019814491272,0.09312862157821655,1.220703125e-08
857,2.4515333626937226,2.73455703697077,0.20823407173156738,0.09925609827041626,1.220703125e-08
858,2.4528898503912155,2.7354694090559333,0.19443297386169434,0.09761661291122437,1.220703125e-08
859,2.4442695740679,2.73850756185908,0.20186907052993774,0.09509611129760742,1.220703125e-08
860,2.4637901132030904,2.740194083854905,0.2228500247001648,0.09323745965957642,1.220703125e-08
861,2.4442700636846135,2.7416906946877573,0.21381843090057373,0.09084826707839966,1.220703125e-08
862,2.485036908681668,2.745717886698286,0.19607001543045044,0.08732765913009644,1.220703125e-08
863,2.460854418912725,2.7395756579561774,0.2004624605178833,0.09434777498245239,1.220703125e-08
864,2.448662009071465,2.7376501432629334,0.20795869827270508,0.09611546993255615,1.220703125e-08
865,2.4102504217444953,2.7373850218029725,0.2303318977355957,0.09608757495880127,1.220703125e-08
866,2.4333383082544784,2.736999054018869,0.21828997135162354,0.09662258625030518,1.220703125e-08
867,2.4174962511014697,2.7337196965680075,0.21747654676437378,0.10059702396392822,1.220703125e-08
868,2.4014762098865092,2.7385132942710033,0.22980952262878418,0.09558284282684326,1.220703125e-08
869,2.4399426854036164,2.741893338519195,0.2193966507911682,0.09072774648666382,1.220703125e-08
870,2.4468330705984553,2.73846240346647,0.20001006126403809,0.09374827146530151,1.220703125e-08
871,2.4200813001524066,2.741283955781356,0.2214924693107605,0.09195935726165771,1.220703125e-08
872,2.4517569557905596,2.737273003345349,0.2121434211730957,0.0964708924293518,1.220703125e-08
873,2.4348018548796126,2.742306012373704,0.20897668600082397,0.09133535623550415,1.220703125e-08
874,2.4136246971948263,2.739841643783161,0.2248530387878418,0.09488904476165771,1.220703125e-08
875,2.4587230706334715,2.741314793908875,0.2019786834716797,0.09283405542373657,1.220703125e-08
876,2.486959730161095,2.7366410449994447,0.19479519128799438,0.09599119424819946,1.220703125e-08
877,2.446143058476536,2.735974452966033,0.20176970958709717,0.09725707769393921,1.220703125e-08
878,2.4353457651345973,2.7373967090976676,0.20682960748672485,0.0962071418762207,1.220703125e-08
879,2.426355483344252,2.738665612644974,0.22344988584518433,0.09494644403457642,1.220703125e-08
880,2.437499016772962,2.744461133727262,0.21526867151260376,0.08865022659301758,1.220703125e-08
881,2.4465778664727904,2.736029081121336,0.20395147800445557,0.09789824485778809,1.220703125e-08
882,2.448155955054253,2.7390365871697364,0.21325916051864624,0.09417647123336792,1.220703125e-08
883,2.4700326895593996,2.7410095670948857,0.1890227198600769,0.09281569719314575,1.220703125e-08
884,2.4495336486266885,2.7396366117789994,0.2110738754272461,0.09330278635025024,1.220703125e-08
885,2.4565029411859047,2.737306199344903,0.19468402862548828,0.09750759601593018,1.220703125e-08
886,2.4354630131617663,2.7378877429260458,0.2095339298248291,0.09725356101989746,1.220703125e-08
887,2.431387281497719,2.737687642757709,0.21543341875076294,0.09640264511108398,1.220703125e-08
888,2.4306427062656013,2.7349346912026804,0.2128455638885498,0.09962981939315796,1.220703125e-08
889,2.4418897281340017,2.7408544251751343,0.20101505517959595,0.09304046630859375,1.220703125e-08
890,2.469290446995491,2.742882072327528,0.21114426851272583,0.09022349119186401,1.220703125e-08
891,2.425117828937831,2.737220772134022,0.2154790759086609,0.09667432308197021,1.220703125e-08
892,2.4438798335728733,2.7366827347605525,0.20922702550888062,0.0971636176109314,1.220703125e-08
893,2.4594312640690124,2.7324084517947806,0.1983690857887268,0.1015198826789856,1.220703125e-08
894,2.4061256233771244,2.7334424372899493,0.2123711109161377,0.10128951072692871,1.220703125e-08
895,2.4770765723894588,2.7382345454748656,0.1914706826210022,0.09508740901947021,1.220703125e-08
896,2.448687519460068,2.7381460132407502,0.20604735612869263,0.09499776363372803,1.220703125e-08
897,2.39961600343586,2.7384485855549077,0.23842626810073853,0.09506934881210327,1.220703125e-08
898,2.4490798741728814,2.737156031522464,0.2084929347038269,0.09663957357406616,1.220703125e-08
899,2.439065338578855,2.7337696568224343,0.2023189663887024,0.10078412294387817,1.220703125e-08
900,2.421148448333868,2.736954189861897,0.21678996086120605,0.0978958010673523,1.220703125e-08
901,2.456039702273294,2.736059219940849,0.19867396354675293,0.09835731983184814,1.220703125e-08
902,2.4265989899834994,2.741897323857183,0.22132915258407593,0.09176886081695557,1.220703125e-08
903,2.481871460350714,2.7394922664731642,0.19458556175231934,0.09444564580917358,1.220703125e-08
904,2.439335565870531,2.7333686886025115,0.21662640571594238,0.10115134716033936,1.220703125e-08
905,2.4553854449510175,2.736635987176544,0.19570791721343994,0.09756529331207275,1.220703125e-08
906,2.4588217799188303,2.7435320460278056,0.19390720129013062,0.09043359756469727,1.220703125e-08
907,2.424535005735592,2.7409418450550094,0.22156447172164917,0.0933275818824768,1.220703125e-08
908,2.439015494718823,2.7437858166901963,0.2124212384223938,0.09008222818374634,1.220703125e-08
909,2.4674573735376097,2.7300513891073375,0.1988123655319214,0.104519784450531,1.220703125e-08
910,2.4312832535211766,2.741275757850213,0.20858418941497803,0.09245455265045166,1.220703125e-08
911,2.418949163139765,2.737578026825768,0.21843671798706055,0.09602218866348267,1.220703125e-08
912,2.4571824077785114,2.737056057588711,0.18248534202575684,0.09719610214233398,1.220703125e-08
913,2.4436478594839075,2.736913621226282,0.20516890287399292,0.0971727967262268,1.220703125e-08
914,2.4287251851067473,2.7418087549432864,0.2232205867767334,0.09151560068130493,1.220703125e-08
915,2.457899048899486,2.7369733909300735,0.2015465497970581,0.09722673892974854,1.220703125e-08
