epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,current_beta,current_lr
400,0.012155891052904341,0.012086361842884068,0.0010204984255796502,0.0010516573184397209,95.00597997566364,94.146919990463,0.00011720727897669295,1.220703125e-08
401,0.01237553784583182,0.012304351294419438,0.001043413725363362,0.0010747553174848042,94.99563629303745,94.13615733883452,0.00011929100172991534,1.220703125e-08
402,0.012558907956833416,0.012446799661254006,0.0010270517529261422,0.0010192132333798154,94.9853271024311,94.12648247556145,0.00012140670600794768,1.220703125e-08
403,0.012749440094434237,0.012663952137240798,0.0010146997267243077,0.001035278728839172,94.9760766213064,94.11761862458194,0.00012355470086046746,1.220703125e-08
404,0.012948945911922546,0.012876910331930006,0.0010083380792527093,0.001044265051017263,94.96624414645248,94.10759405946253,0.00012573529172969414,1.220703125e-08
405,0.013160003367905041,0.013153622845767134,0.0010104734314858315,0.0011140190362369635,94.95620225302538,94.09706286682334,0.0001279487801624494,1.220703125e-08
406,0.01336108203478145,0.013335312685514971,0.000999634904990525,0.0010857222976325,94.94529895367135,94.08615788488484,0.00013019546351556154,1.220703125e-08
407,0.013580202472893836,0.013527112897722219,0.001003724445278446,0.0010644525903149393,94.93427644662522,94.0751171558597,0.00013247563465471117,1.220703125e-08
408,0.01381422537480367,0.013744521992013207,0.0010195605471844111,0.0010657251912190961,94.92324418877837,94.06362305197827,0.00013478958164683292,1.220703125e-08
409,0.014051609680406012,0.013956870594027648,0.0010356508826031981,0.001058647134201134,94.91168288290001,94.05316335620688,0.0001371375874462021,1.220703125e-08
410,0.014248217388962581,0.014227552317631086,0.0010076167666036603,0.0011067326090307937,94.90113738553607,94.04261787440068,0.00013951992957435394,1.220703125e-08
411,0.014478061717920867,0.014402926500799464,0.0010096144268111368,0.001056368291038509,94.89040045043332,94.03164392171496,0.00014193687979399778,1.220703125e-08
412,0.014731331533398262,0.014665672169331723,0.0010318321022212856,0.0010901782424173577,94.8793035280365,94.02047629978345,0.00014438870377710968,1.220703125e-08
413,0.014970698417281386,0.014857444856128964,0.0010368499537879972,0.0010496823212138087,94.86832292515228,94.00986888974805,0.00014687566076740228,1.220703125e-08
414,0.015177668583964682,0.015115507174420317,0.001006132503035455,0.0010722684946509208,94.85759565139335,93.99883505014273,0.00014939800323739066,1.220703125e-08
415,0.015410900457607742,0.01530396923995935,0.0009985416047306266,0.001022184817400764,94.84562212817832,93.98633118696436,0.00015195597654029365,1.220703125e-08
416,0.01566530979383531,0.015574273123813912,0.0010087910496124333,0.0010505106948770857,94.8336173078323,93.97462715990966,0.00015454981855702641,1.220703125e-08
417,0.015932805723880405,0.01582841089238291,0.001028679967744797,0.00105924650023763,94.82216807865417,93.96352792184886,0.00015717975933856422,1.220703125e-08
418,0.016186145450951067,0.016083182692278587,0.0010309938405339344,0.001065264998337123,94.81093901565526,93.95239923789748,0.0001598460207439747,1.220703125e-08
419,0.016450853609609444,0.01634310442568068,0.0010412533161459705,0.0010730646064747934,94.79982680891027,93.94124894158098,0.00016254881607443805,1.220703125e-08
420,0.016681074313008207,0.01659897965282501,0.0010136587535915663,0.0010734117176402422,94.78838114522809,93.93020675812278,0.00016528834970359557,1.220703125e-08
421,0.016944218426942825,0.016849440444622152,0.0010155202763176942,0.001065021119139665,94.77711638893115,93.9186453930909,0.00016806481670458896,1.220703125e-08
422,0.017230112838810013,0.017109516509699583,0.0010368874722817161,0.0010629783966189194,94.76461338317974,93.90617827348485,0.0001708784024741723,1.220703125e-08
423,0.017472029184701057,0.017379624737943696,0.0010107564039831011,0.001067462423193365,94.7524403455469,93.89414615694895,0.0001737292823543031,1.220703125e-08
424,0.017731632279166624,0.017640435887519332,0.0009987523041780995,0.0010590528552249124,94.7407122153533,93.8829444961803,0.00017661762125163874,1.220703125e-08
425,0.018042815830464937,0.017932031291185015,0.001034778894792612,0.0010780269614137385,94.72930388075223,93.87139532797313,0.00017954357325538603,1.220703125e-08
426,0.01832468238919724,0.018240839535725556,0.0010380421856213892,0.001110698302809062,94.71753766748374,93.86003791528402,0.00018250728125397567,1.220703125e-08
427,0.01860240077478203,0.01850040593374533,0.0010336764071798156,0.0010909109133417192,94.70557110912637,93.84723522990045,0.00018550887655105288,1.220703125e-08
428,0.0188750077625565,0.018775649455977123,0.0010207848417864399,0.0010830902476580096,94.69300847396978,93.83559986739652,0.00018854847848129798,1.220703125e-08
429,0.019200253604569627,0.01907867794376751,0.0010569239233369303,0.001099650791291783,94.6808398580631,93.82342952868612,0.00019162619402661132,1.220703125e-08
430,0.01947339923063315,0.019345626228778657,0.0010373740013567122,0.0010765534358404352,94.66891878214314,93.81161851149339,0.00019474211743321875,1.220703125e-08
431,0.01976181043801795,0.019631522480261367,0.0010294008674802044,0.0010687319326672367,94.65769190444819,93.80057826727928,0.00019789632983027407,1.220703125e-08
432,0.020075522987187608,0.019934876787672473,0.001043254148427216,0.0010750618269573585,94.64604267522917,93.78844469765755,0.00020108889885055427,1.220703125e-08
433,0.020371916958160537,0.020202151789364207,0.0010363144592976375,0.0010416252923238537,94.633976500238,93.77710708567132,0.00020431987825386336,1.220703125e-08
434,0.020673400424483235,0.02052745700854322,0.001030754739842947,0.0010626402034900808,94.62262658098435,93.76598820000588,0.0002075893075537796,1.220703125e-08
435,0.020989539944122185,0.020852634664562632,0.0010362569826937451,0.0010802266479977547,94.61141287901094,93.75376723681804,0.00021089721164839936,1.220703125e-08
436,0.021279405992808854,0.02114198447195782,0.0010122011913496758,0.0010583369741932703,94.59888194993114,93.74211352804433,0.00021424360045574565,1.220703125e-08
437,0.021610545403194587,0.021479204558708196,0.001025781724555184,0.0010809820506684357,94.58672728929886,93.72957057378763,0.0002176284685545298,1.220703125e-08
438,0.021926861783642466,0.021797684609989657,0.0010209680084252988,0.0010810997091813082,94.57463799609211,93.71823923882832,0.00022105179483096582,1.220703125e-08
439,0.02224461526190316,0.022127022406080096,0.0010139069262926328,0.0010885664321837268,94.56315524614037,93.70684375571567,0.0002245135421323534,1.220703125e-08
440,0.022614271553167746,0.022413083978221567,0.001055225596171952,0.0010494124171570142,94.55155676453556,93.69470268428127,0.00022801365692815893,1.220703125e-08
441,0.022940645633979857,0.022764472944979682,0.0010499025976216697,0.0010718985076800587,94.53918078756412,93.68335394715784,0.00023155206897933228,1.220703125e-08
442,0.023270892774938937,0.023094764402927362,0.0010445328030370214,0.0010696430180539504,94.52848851700723,93.67262421164624,0.00023512869101661166,1.220703125e-08
443,0.023589685397032316,0.023443417287241655,0.001024435528096161,0.0010826313988084478,94.51673946668156,93.6603247601053,0.0002387434184285739,1.220703125e-08
444,0.023938730646118248,0.023751986228602386,0.0010312458243255365,0.0010520194530219188,94.50433334273909,93.64822729614666,0.00024239612896019552,1.220703125e-08
445,0.024284050099464317,0.024110775372405913,0.001030703406731038,0.001068175383329541,94.4925044201926,93.63611258312213,0.00024608668242269687,1.220703125e-08
446,0.024626229073808622,0.024458522413137763,0.0010237688527456555,0.0010699379369990283,94.47978857094718,93.62365299084513,0.00024981492041544195,1.220703125e-08
447,0.025002641818631235,0.024862267045821236,0.0010474995899886217,0.0011242502088655397,94.46754699655914,93.6113071760605,0.0002535806660606716,1.220703125e-08
448,0.02534706169549045,0.025187279256590235,0.0010356977412327374,0.0010962095243987132,94.45572092385348,93.59982338079242,0.00025738372375184456,1.220703125e-08
449,0.02572112517677859,0.025549081362858665,0.0010501943453381983,0.0011016817659880954,94.44362970093387,93.58792297975674,0.00026122387891635944,1.220703125e-08
450,0.026091693827205366,0.025850669035445088,0.0010577432413069123,0.0010434629167445676,94.43178905953515,93.57647508602078,0.00026510089779342786,1.220703125e-08
451,0.026448142853638834,0.02629844866767775,0.001047630933771718,0.0011279161113865648,94.42059197098366,93.56569730318509,0.00026901452722785814,1.220703125e-08
452,0.02679961811208246,0.026636508894604585,0.0010292885350796646,0.0010995567277117468,94.40908701016475,93.55411057488176,0.00027296449448050466,1.220703125e-08
453,0.02717437465648655,0.026993361423197,0.001031100688739313,0.0010870673423508388,94.39691583834701,93.54124264414095,0.00027695050705612266,1.220703125e-08
454,0.027546921164621062,0.027354500054017357,0.001027471710767104,0.0010752582877413385,94.38458521601743,93.52966954157903,0.00028097225254935783,1.220703125e-08
455,0.02792725624388686,0.027738066633110462,0.0010281469489812813,0.001082621181903899,94.37310141814214,93.51822925172124,0.0002850293985095803,1.220703125e-08
456,0.02832056583222033,0.028093298149597285,0.0010386747564501138,0.0010584778297244007,94.36130899400567,93.50675170796372,0.0002891215923252585,1.220703125e-08
457,0.02869995491239094,0.028514569924278404,0.001031949283895231,0.0010972472972993468,94.35004914505797,93.49520044741423,0.00029324846112854173,1.220703125e-08
458,0.0290749446899198,0.02891540815773417,0.001017908040368602,0.0011127647164318225,94.3380330659237,93.48267124648078,0.00029740961172070295,1.220703125e-08
459,0.02948331044147562,0.02927517653583085,0.001034297854397789,0.0010841247364006513,94.32551788125605,93.47022487168329,0.00030160463051906146,1.220703125e-08
460,0.029878321358032364,0.029689949890442914,0.001034183985588002,0.0011072346397884266,94.31332973818883,93.45854483001607,0.0003058330835259803,1.220703125e-08
461,0.03028708391228513,0.03008411240368384,0.0010447418937300469,0.0011068893418208162,94.30138866226477,93.44642572817595,0.00031009451632050026,1.220703125e-08
462,0.030689879169241468,0.030488037762783443,0.001046340674484832,0.0011128123949303674,94.28952635951977,93.43608297392676,0.00031438845407313995,1.220703125e-08
463,0.031078773695769623,0.030871003648160294,0.0010306986062077672,0.0010952518978015985,94.27900461934918,93.42456312402834,0.00031871440158435333,1.220703125e-08
464,0.031503796430813205,0.031280197564475115,0.0010485630694985813,0.001100879052753582,94.26767849562755,93.41364392947193,0.00032307184334710084,1.220703125e-08
465,0.03191240616080349,0.03171152123764008,0.0010473156173150344,0.0011261117724035198,94.25599733029978,93.40190162786273,0.00032746024363394625,1.220703125e-08
466,0.03234278765106121,0.032054042580683895,0.001064925589887316,0.0010593588059817918,94.24476348774716,93.39150551888456,0.0003318790466090507,1.220703125e-08
467,0.03276282510216312,0.03248075489266262,0.0010693399293131352,0.0010743697472134712,94.23395019480132,93.38031357985277,0.00033632767646538775,1.220703125e-08
468,0.03315855183917873,0.032911005962552836,0.001046979711141431,0.0010904457235559322,94.22256846723445,93.36867153205999,0.0003408055375874597,1.220703125e-08
469,0.03358004852455465,0.033353273460896914,0.0010478306465963186,0.0011158527621071175,94.21108547447115,93.35737099535888,0.00034531201473974145,1.220703125e-08
470,0.03399366507278615,0.03377800735093678,0.0010383203748529355,0.0011213353152128317,94.19944890979147,93.3457292027298,0.0003498464732810303,1.220703125e-08
471,0.03442710518861935,0.034185863308683284,0.001046322322399098,0.001107424015979778,94.18737464534178,93.33427684362915,0.0003544082594048271,1.220703125e-08
472,0.034879622796871755,0.03459253712840702,0.0010705462890330834,0.0010897898240588033,94.17656531405808,93.32327135271053,0.0003589967004058164,1.220703125e-08
473,0.03527879900918334,0.0350016588002543,0.0010392488638747178,0.0010723843898026142,94.16530684530235,93.31199546482252,0.0003636111049724618,1.220703125e-08
474,0.03574947720172018,0.035438164046974883,0.001077156885015393,0.0010799600826077985,94.15410111777148,93.30110454240372,0.00036825076350567197,1.220703125e-08
475,0.036176150368286336,0.03587325859229302,0.0010687851776420396,0.0010839610292037395,94.1430900100887,93.29016993596004,0.0003729149484634358,1.220703125e-08
476,0.03661374566168641,0.03633355543665264,0.0010692000414839191,0.0011108759899676644,94.13207683211795,93.27968763268512,0.00037760291473126555,1.220703125e-08
477,0.03704043158908785,0.036773456254332364,0.0010565532536372243,0.001115561629190767,94.12129001841073,93.26862990975779,0.000382313900018228,1.220703125e-08
478,0.03747869950018736,0.0371893735409381,0.0010534481157531566,0.0010942347740200051,94.11063907693578,93.25773885975714,0.00038704712527827843,1.220703125e-08
479,0.037925113990927864,0.03761182917300674,0.0010568392610253838,0.0010776424244743925,94.0993000969815,93.24659940789775,0.0003918017951565603,1.220703125e-08
480,0.038358623283592304,0.0380645350468996,0.001045315511410797,0.0010891283405197155,94.0884111490681,93.23636359275385,0.00039657709846026024,1.220703125e-08
481,0.0388251640014912,0.03852127098718216,0.0010652565301771913,0.0011035820452128865,94.07703688476154,93.22441307756813,0.0004013722086535592,1.220703125e-08
482,0.03927570482843885,0.03896113906217658,0.0010675706173694213,0.00109895066798892,94.06554763001613,93.21385560306817,0.0004061862843761507,1.220703125e-08
483,0.03971528536460707,0.039450449277226345,0.0010572080123097865,0.0011427894952616663,94.0543573913063,93.20180103212695,0.0004110184699847409,1.220703125e-08
484,0.04018582653884512,0.0398500715460267,0.0010764271473680533,0.0010949858996929932,94.04284170844048,93.19085963832893,0.00041586789611688626,1.220703125e-08
485,0.04063292935340848,0.040339421991719845,0.001070520532874381,0.0011353211408873466,94.03195254327464,93.18032311276848,0.00042073368027646543,1.220703125e-08
486,0.04107710658580414,0.04078691551169025,0.0010602383551045853,0.0011324000538616476,94.02129583822024,93.16993333184998,0.0004256149274400221,1.220703125e-08
487,0.04154938697765021,0.04126160102195564,0.0010765681405578251,0.0011552969686045346,94.01117375308345,93.15982611920921,0.00043051073068316485,1.220703125e-08
488,0.041998738008028697,0.04168655323394166,0.0010690425323334894,0.001127673875630824,94.0004593866754,93.14883481539212,0.0004354201718261511,1.220703125e-08
489,0.04246865006372757,0.042113145233994745,0.0010810611074185076,0.0011004040416417312,93.98958098189516,93.13831541131572,0.00044034232209773366,1.220703125e-08
490,0.04291124479654845,0.04259742666845736,0.001064576212491472,0.0011296906468791757,93.97912255164167,93.12811001168446,0.0004452762428162959,1.220703125e-08
491,0.04336026616057559,0.04309142807056274,0.0010535448336805307,0.001167938406781658,93.96879287540813,93.11758308027899,0.00045022098608725334,1.220703125e-08
492,0.04380749854285713,0.04349429871774836,0.001040247606520714,0.0011145733892575006,93.95769882841127,93.1063237525149,0.0004551755955156573,1.220703125e-08
493,0.04430153219643949,0.04398741738802214,0.001073030533403208,0.0011504060759311885,93.94659538844122,93.09578676765977,0.00046013910693288977,1.220703125e-08
494,0.0447692734374972,0.04440926843911509,0.0010786301355381533,0.0011144233287396189,93.93603964187392,93.08505705766454,0.0004651105491363013,1.220703125e-08
495,0.04523705298602082,0.04490186374970902,0.001083872422000309,0.0011483675381324463,93.9251643169665,93.07492907469887,0.0004700889446406047,1.220703125e-08
496,0.0457014947430772,0.04534237089264752,0.0010850215246869716,0.0011301268305610804,93.9149208260541,93.0640449396344,0.0004750733104398079,1.220703125e-08
497,0.0461566053592979,0.045791507489904515,0.0010770319257449464,0.0011204545577695238,93.90352293234973,93.05254698278115,0.0004800626587784338,1.220703125e-08
498,0.046627208415787026,0.04620104997004554,0.0010841975781841944,0.0010709284690292831,93.89227701311735,93.04105793114091,0.00048505599793075184,1.220703125e-08
499,0.04705520552057317,0.04672864485644178,0.0010487930925244737,0.001139057698943045,93.88061083820797,93.03003853380082,0.0004900523329867225,1.220703125e-08
500,0.047533443600089105,0.04717753909802357,0.0010632801456985311,0.0011287283212301573,93.86950590302996,93.01837474606108,0.0004950506666433343,1.220703125e-08
