epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
426,67.54821875746326,71.07990988281658,0.057740829123723844,0.05777970933196536,232.3790894577052,230.7986838554459,2.7330925468623737,2.93080691270605,5.290335627257125,5.403581242896243,2.7330925468623737,2.93080691270605,41.12227805695142,38.79598662207358,0.017673015594482422,-0.09644007682800293,0.00018250728125397567,7.5,1.220703125e-08
427,67.73493784995534,71.05969529167864,0.05774597612083258,0.05782841182123857,232.38029032696033,230.79976947490985,2.7502003846256375,2.9295285457751423,5.276215300887474,5.403224595813049,2.7502003846256375,2.9295285457751423,41.12227805695142,38.79598662207358,0.003976285457611084,-0.09614455699920654,0.00018550887655105288,7.5,1.220703125e-08
428,67.67701057932484,70.9748651255732,0.057718171864448484,0.057748212500858466,232.38114504917982,230.80108203696565,2.732064523489232,2.9264327610615504,5.318901518880822,5.395421514543004,2.732064523489232,2.9264327610615504,41.12227805695142,38.79598662207358,0.007273435592651367,-0.09393918514251709,0.00018854847848129798,7.5,1.220703125e-08
429,67.24581615249915,70.99161246309312,0.05772914572726542,0.057689627875452454,232.38253109419165,230.80116271972656,2.707327526418408,2.925535063281107,5.3067288806091,5.401333877474169,2.707327526418408,2.925535063281107,41.12227805695142,38.79598662207358,0.013922810554504395,-0.09665226936340332,0.00019162619402661132,7.5,1.220703125e-08
430,67.21236236930093,71.00434931624295,0.057766241531575745,0.05782987824002636,232.38261980986476,230.80206079387347,2.736697484101083,2.9241845153247232,5.211775908318397,5.407761036352968,2.736697484101083,2.9241845153247232,41.12227805695142,38.79598662207358,-0.00047028064727783203,-0.09236752986907959,0.00019474211743321875,7.5,1.220703125e-08
431,67.72071040934654,70.92527730169903,0.05776536893380347,0.05784261810988885,232.38352232762117,230.80279969690636,2.7426846370824816,2.9203039682828464,5.295338075564335,5.40343973708392,2.7426846370824816,2.9203039682828464,41.12227805695142,38.79598662207358,0.005201518535614014,-0.091522216796875,0.00019789632983027407,7.5,1.220703125e-08
432,66.83802874643399,71.01770977670931,0.057748742283039556,0.05773662526571631,232.3844174076764,230.8040204510641,2.6938299098406207,2.933275607916025,5.265220559821456,5.382884840502787,2.6938299098406207,2.933275607916025,41.12227805695142,38.79598662207358,0.022442519664764404,-0.10030782222747803,0.00020108889885055427,7.5,1.220703125e-08
433,67.88496405315558,70.95288866738412,0.05771252936628995,0.057609848042694624,232.38571282008186,230.80540884777056,2.750236700527632,2.92626449415915,5.305243702190405,5.39083018031806,2.750236700527632,2.92626449415915,41.12227805695142,38.79598662207358,-0.002220630645751953,-0.09666848182678223,0.00020431987825386336,7.5,1.220703125e-08
434,68.03205665192213,71.09585635079986,0.05772710633986759,0.05777732946950456,232.3875156830703,230.80696743866272,2.7528340680715027,2.9297533162860168,5.3267153623315755,5.40877344775758,2.7528340680715027,2.9297533162860168,41.12227805695142,38.79598662207358,-0.016939997673034668,-0.09576964378356934,0.0002075893075537796,7.5,1.220703125e-08
435,68.04816317278735,70.98870045843731,0.057765485753166416,0.057708654278596505,232.38894660988046,230.8083450674612,2.7407862389307325,2.925142681319578,5.365918419069581,5.4010349436348495,2.7407862389307325,2.925142681319578,41.12227805695142,38.79598662207358,-0.001971125602722168,-0.09379637241363525,0.00021089721164839936,7.5,1.220703125e-08
436,67.04733197133945,70.93225380887954,0.05772919053058928,0.057823722278792726,232.39004529381117,230.80934780975647,2.701463451337575,2.9192967869366293,5.283572443765611,5.407105479352052,2.701463451337575,2.9192967869366293,41.12227805695142,38.79598662207358,0.013213634490966797,-0.09373652935028076,0.00021424360045574565,7.5,1.220703125e-08
437,68.37050086169985,70.92635460282648,0.05775163320815144,0.057746855411242484,232.39086395212553,230.80997566554856,2.758821495014619,2.924306084081082,5.375970193489113,5.3907578573577775,2.758821495014619,2.924306084081082,41.12227805695142,38.79598662207358,-0.00961148738861084,-0.09449160099029541,0.0002176284685545298,7.5,1.220703125e-08
438,67.75579288297362,71.16448568899098,0.05774761544824445,0.05770513295728626,232.3915135880411,230.81060801222173,2.7455980486206872,2.9397646160827433,5.292540912851816,5.391858199767046,2.7455980486206872,2.9397646160827433,41.12227805695142,38.79598662207358,0.0013372302055358887,-0.10235261917114258,0.00022105179483096582,7.5,1.220703125e-08
439,67.57378494799437,71.06803547020341,0.05780891015177196,0.05776230916131699,232.39253096844084,230.81225805378278,2.739076241775973,2.92778271097802,5.275531141801895,5.408342208351978,2.739076241775973,2.92778271097802,41.12227805695142,38.79598662207358,-0.0024144649505615234,-0.09229648113250732,0.0002245135421323534,7.5,1.220703125e-08
440,67.98518402252964,71.05381412569895,0.05773563095223364,0.05770880335250427,232.3939362339039,230.81263952350935,2.7531352845867674,2.9297423681686556,5.315485795338948,5.399468592576757,2.7531352845867674,2.9297423681686556,41.12227805695142,38.79598662207358,-0.013124585151672363,-0.09566497802734375,0.00022801365692815893,7.5,1.220703125e-08
441,66.97857496047538,71.00099762626316,0.05774328475147236,0.057767964351336694,232.39443179950044,230.8134069028108,2.6998914442270046,2.9264830641921944,5.2737293674718195,5.398507111846005,2.6998914442270046,2.9264830641921944,41.12227805695142,38.79598662207358,0.011342108249664307,-0.09290015697479248,0.00023155206897933228,7.5,1.220703125e-08
442,67.09570055630938,71.04325684257175,0.05776316610787382,0.05776643003010032,232.3953126175719,230.81470833972944,2.690429338059034,2.9283326086790664,5.325370705507109,5.40124579018175,2.690429338059034,2.9283326086790664,41.12227805695142,38.79598662207358,0.021118521690368652,-0.09541857242584229,0.00023512869101661166,7.5,1.220703125e-08
443,67.61209578010904,71.00467855396079,0.05772028495893007,0.05778428306647368,232.39618776152082,230.8151791677826,2.721873888418303,2.9220781756882683,5.3341568981982155,5.412123058153235,2.721873888418303,2.9220781756882683,41.12227805695142,38.79598662207358,0.01963341236114502,-0.09302330017089844,0.0002387434184285739,7.5,1.220703125e-08
444,68.25977587420337,70.9844036038504,0.05774594814059523,0.057789589636600934,232.3971487074042,230.81604468304178,2.7619255024384413,2.923807184831753,5.343362876917649,5.402711308520773,2.7619255024384413,2.923807184831753,41.12227805695142,38.79598662207358,-0.01613640785217285,-0.0914607048034668,0.00024239612896019552,7.5,1.220703125e-08
445,67.57522606011013,70.97513175887806,0.05774226146976353,0.057741962273583365,232.39780401744235,230.81712371928236,2.7352957661627126,2.926821050037907,5.286171324488706,5.391654741803938,2.7352957661627126,2.926821050037907,41.12227805695142,38.79598662207358,0.0010814666748046875,-0.09674191474914551,0.00024608668242269687,7.5,1.220703125e-08
446,67.54364069901918,70.9694512153549,0.057761208895263164,0.057764115590714295,232.39869260548346,230.8176447125183,2.737642197153676,2.9274130680887995,5.27263797667358,5.388566205334105,2.737642197153676,2.9274130680887995,41.12227805695142,38.79598662207358,-0.012855172157287598,-0.09553849697113037,0.00024981492041544195,7.5,1.220703125e-08
447,67.81259695848628,71.07798079423681,0.05781097056178791,0.057886053088516694,232.39971857374437,230.81895268162756,2.741994761941421,2.9274365279985513,5.313186406689872,5.410003572802081,2.741994761941421,2.9274365279985513,41.12227805695142,38.79598662207358,-0.0075724124908447266,-0.09739506244659424,0.0002535806660606716,7.5,1.220703125e-08
448,67.57895907045808,71.06040707081058,0.05771215572653703,0.057750558075697525,232.4006959030177,230.81978323946032,2.7188849680787155,2.9318845000952782,5.335631424857544,5.392996025723359,2.7188849680787155,2.9318845000952782,41.12227805695142,38.79598662207358,0.0090140700340271,-0.09539341926574707,0.00025738372375184456,7.5,1.220703125e-08
449,67.40855289503956,71.11879556713296,0.057753672576829215,0.05781894369069549,232.40180828663173,230.8210825330039,2.7185593142581346,2.928914284626377,5.302340201596719,5.413393894565544,2.7185593142581346,2.928914284626377,41.12227805695142,38.79598662207358,0.004290938377380371,-0.09727275371551514,0.00026122387891635944,7.5,1.220703125e-08
450,67.78977161196607,71.05276724008414,0.05774654598416795,0.05774341004100133,232.4031529258843,230.82229879628056,2.7459842787316098,2.9271739773128345,5.296130340103328,5.405245012264188,2.7459842787316098,2.9271739773128345,41.12227805695142,38.79598662207358,0.0013570785522460938,-0.09398722648620605,0.00026510089779342786,7.5,1.220703125e-08
451,67.69144425639755,71.18503463387889,0.057768071298074083,0.057744935254588174,232.40385025510037,230.823114146357,2.728429610605416,2.936002172355269,5.328942389144769,5.405031697008522,2.728429610605416,2.936002172355269,41.12227805695142,38.79598662207358,0.0016148686408996582,-0.10315430164337158,0.00026901452722785814,7.5,1.220703125e-08
452,68.06677128521841,71.03871024651671,0.057764933673880206,0.05772057006191649,232.40501201891618,230.82496255217586,2.7540183123232334,2.929787656535273,5.327058853615868,5.39423341017503,2.7540183123232334,2.929787656535273,41.12227805695142,38.79598662207358,-0.010889530181884766,-0.09484195709228516,0.00027296449448050466,7.5,1.220703125e-08
453,68.2075547772636,70.91743092871829,0.057772816675192545,0.05778289847948081,232.40661434512242,230.82610048019765,2.770805063359502,2.919514240628501,5.304668210858676,5.400600806526516,2.770805063359502,2.919514240628501,41.12227805695142,38.79598662207358,-0.014160513877868652,-0.094451904296875,0.00027695050705612266,7.5,1.220703125e-08
454,68.22369162401363,70.94094680224772,0.057750513767776776,0.057850726484554665,232.4079513166418,230.82711194909137,2.7692148038490334,2.920522370864715,5.312483692488678,5.402080564594588,2.7692148038490334,2.920522370864715,41.12227805695142,38.79598662207358,-0.020868539810180664,-0.09413206577301025,0.00028097225254935783,7.5,1.220703125e-08
455,68.29902220810678,71.02898540943363,0.05774575200437301,0.05781501186482085,232.4092779878396,230.82863343918203,2.758757880784359,2.925330672375733,5.358732796993287,5.405083675448313,2.758757880784359,2.925330672375733,41.12227805695142,38.79598662207358,-0.015221953392028809,-0.09243381023406982,0.0002850293985095803,7.5,1.220703125e-08
456,67.70305038017644,71.10222885999393,0.05779699475147217,0.057792841241909906,232.41056136190392,230.82992170965392,2.7413272861659626,2.9290745082906255,5.291629748927488,5.4083156330529665,2.7413272861659626,2.9290745082906255,41.12227805695142,38.79598662207358,0.0013083815574645996,-0.0947951078414917,0.0002891215923252585,7.5,1.220703125e-08
457,67.30980405056697,70.96586349895567,0.05780470028045389,0.057642191187494175,232.4114977966002,230.83092434988373,2.721528261750188,2.9202711047934846,5.272184467794907,5.407292340511463,2.721528261750188,2.9202711047934846,41.12227805695142,38.79598662207358,0.00098419189453125,-0.09515440464019775,0.00029324846112854173,7.5,1.220703125e-08
458,67.43932162337566,71.09928540641249,0.05777439347139156,0.057697572387181796,232.4127269342317,230.83192050895562,2.7149001453789436,2.930346190730066,5.317784142454266,5.403548617028074,2.7149001453789436,2.930346190730066,41.12227805695142,38.79598662207358,0.014663100242614746,-0.09433746337890625,0.00029740961172070295,7.5,1.220703125e-08
459,67.40021052272675,70.93128231137891,0.057777537167122216,0.05778558261966626,232.4138107172009,230.83306272372752,2.7306302704004386,2.922327872502764,5.262576318865445,5.393791594234199,2.7306302704004386,2.922327872502764,41.12227805695142,38.79598662207358,0.012990891933441162,-0.09356880187988281,0.00030160463051906146,7.5,1.220703125e-08
460,67.61487279665131,71.08597873445339,0.05779282560874669,0.0577895773767827,232.4151028835993,230.83411792767885,2.7220316025080593,2.9280610969632765,5.331105408756377,5.407335637006472,2.7220316025080593,2.9280610969632765,41.12227805695142,38.79598662207358,-0.000964045524597168,-0.0971221923828125,0.0003058330835259803,7.5,1.220703125e-08
461,67.43350936659617,71.08707499424351,0.05778708066822496,0.0576636863243221,232.41557659615623,230.8343054219632,2.719613315671732,2.9274054482629066,5.301890280578204,5.4093501559866715,2.719613315671732,2.9274054482629066,41.12227805695142,38.79598662207358,0.00036597251892089844,-0.09566891193389893,0.00031009451632050026,7.5,1.220703125e-08
462,67.37499380191566,71.08415671256076,0.057766050106566554,0.05771035596379468,232.4153403277373,230.83444065872243,2.7161904024319035,2.9309275477227557,5.300260133280028,5.397992512055464,2.7161904024319035,2.9309275477227557,41.12227805695142,38.79598662207358,0.006369590759277344,-0.09526729583740234,0.00031438845407313995,7.5,1.220703125e-08
463,68.374243092497,71.1090238437206,0.05778498412850913,0.057758582899203666,232.41643466661924,230.83561339107246,2.7798101394819454,2.9295899780298953,5.309046320380078,5.406768725468562,2.7798101394819454,2.9295899780298953,41.12227805695142,38.79598662207358,-0.021800637245178223,-0.09846818447113037,0.00031871440158435333,7.5,1.220703125e-08
464,68.07857075088987,71.09121104466875,0.05782923273355318,0.057734362058416255,232.41734060929647,230.83604497494906,2.7666351911011255,2.9277805676029676,5.289225488052496,5.408438523078842,2.7666351911011255,2.9277805676029676,41.12227805695142,38.79598662207358,-0.0245816707611084,-0.09842801094055176,0.00032307184334710084,7.5,1.220703125e-08
465,67.84249472178806,71.16940747774564,0.057753369617751696,0.05763036649312862,232.41776596401604,230.83711946927585,2.732463035551547,2.935335248609052,5.344337758906123,5.40123200177349,2.732463035551547,2.935335248609052,41.12227805695142,38.79598662207358,-0.011072039604187012,-0.09916138648986816,0.00032746024363394625,7.5,1.220703125e-08
466,67.61927801799933,71.06693086656041,0.057767739647397245,0.057788129733956375,232.41824225804314,230.83689063847265,2.720177199173613,2.9278899251816664,5.336343559987181,5.402837002157766,2.720177199173613,2.9278899251816664,41.12227805695142,38.79598662207358,0.009223401546478271,-0.09486103057861328,0.0003318790466090507,7.5,1.220703125e-08
467,67.84190752039004,71.10784239753035,0.057810404330142576,0.0577111045602572,232.41855627727668,230.83779305040238,2.7418049360240127,2.933248521492234,5.315770691563336,5.394752998415842,2.7418049360240127,2.933248521492234,41.12227805695142,38.79598662207358,-0.005530118942260742,-0.09968733787536621,0.00033632767646538775,7.5,1.220703125e-08
468,67.69567039783676,71.11456640747478,0.05778333338186569,0.05785020084484764,232.41963581743352,230.83934730351172,2.7201152534740456,2.9319493308115163,5.3513895590700695,5.399760439244401,2.7201152534740456,2.9319493308115163,41.12227805695142,38.79598662207358,0.008432388305664062,-0.09938693046569824,0.0003408055375874597,7.5,1.220703125e-08
469,67.57876416306999,70.99130759350831,0.05777191172917085,0.057834600724504144,232.421348610116,230.8405874501104,2.726112287048519,2.9244022608600733,5.309810096894077,5.397545068160348,2.726112287048519,2.9244022608600733,41.12227805695142,38.79598662207358,0.015249431133270264,-0.09315669536590576,0.00034531201473974145,7.5,1.220703125e-08
470,67.7252775157117,71.13486001005141,0.05777371343431161,0.05781084054887893,232.42284693630097,230.84293720156055,2.730219915284583,2.931943007536158,5.3265783495240075,5.4034290696466245,2.730219915284583,2.931943007536158,41.12227805695142,38.79598662207358,0.004208922386169434,-0.09735751152038574,0.0003498464732810303,7.5,1.220703125e-08
471,68.12485964214382,70.99496521200224,0.05777294711027313,0.057752502079193406,232.42505925624215,230.84441072087623,2.763925031601284,2.9224437168210646,5.305167239714708,5.403749087981157,2.763925031601284,2.9224437168210646,41.12227805695142,38.79598662207358,-0.011267900466918945,-0.09555518627166748,0.0003544082594048271,7.5,1.220703125e-08
472,67.49598350077618,71.12806525597206,0.0577572949255631,0.05774696120201146,232.42622117341264,230.84590154029055,2.7337065218281706,2.9296559968520963,5.269837492075398,5.408521497528689,2.7337065218281706,2.9296559968520963,41.12227805695142,38.79598662207358,-0.0016220808029174805,-0.09842348098754883,0.0003589967004058164,7.5,1.220703125e-08
473,67.54144117141288,71.17060303448834,0.05777589850115217,0.05778030719745119,232.4280945539874,230.8475452027592,2.727906064571847,2.9334856347495495,5.296111935147488,5.4053197114363964,2.727906064571847,2.9334856347495495,41.12227805695142,38.79598662207358,-0.002918720245361328,-0.09682083129882812,0.0003636111049724618,7.5,1.220703125e-08
474,67.25546798833851,71.05748156799521,0.05780751472791435,0.0578505216808024,232.4292459663634,230.84822113139174,2.715666162308736,2.9272884979694584,5.275414990020956,5.401058779113668,2.715666162308736,2.9272884979694584,41.12227805695142,38.79598662207358,0.013476788997650146,-0.09612560272216797,0.00036825076350567197,7.5,1.220703125e-08
475,67.39251864255972,71.16119743270619,0.05781491176292325,0.05786138826538886,232.42990930196228,230.84897539527918,2.7236540633030675,2.9325308935299366,5.2786430849302155,5.405857633188815,2.7236540633030675,2.9325308935299366,41.12227805695142,38.79598662207358,-0.004809021949768066,-0.10001254081726074,0.0003729149484634358,7.5,1.220703125e-08
476,67.73433198401676,71.06708919563421,0.057786271119586986,0.05774603765395573,232.43064788358296,230.84970996052922,2.7163253617246745,2.926483761905428,5.3687796241274635,5.404983384952098,2.7163253617246745,2.926483761905428,41.12227805695142,38.79598662207358,0.01935291290283203,-0.0969088077545166,0.00037760291473126555,7.5,1.220703125e-08
477,67.7587005768589,71.1244906932614,0.05784430045328747,0.05775321985168202,232.4312024396069,230.85027458675728,2.740680766465077,2.9267807844091815,5.300356073395491,5.415354184881102,2.740680766465077,2.9267807844091815,41.12227805695142,38.79598662207358,0.011542439460754395,-0.09304141998291016,0.000382313900018228,7.5,1.220703125e-08
478,67.81723152812401,71.24964197981717,0.057773213103488465,0.05781662479092844,232.43205772412682,230.85103313739484,2.7463323183395154,2.935852726965046,5.294902360619013,5.4129373269734975,2.7463323183395154,2.935852726965046,41.12227805695142,38.79598662207358,-3.0517578125e-05,-0.10075891017913818,0.00038704712527827843,7.5,1.220703125e-08
479,68.02564538543548,71.1662002104182,0.057824338425943,0.05779989984472061,232.43322411414167,230.85250242099315,2.746522248490172,2.934591801270195,5.335783872971782,5.399814235725531,2.746522248490172,2.934591801270195,41.12227805695142,38.79598662207358,0.006529450416564941,-0.0977473258972168,0.0003918017951565603,7.5,1.220703125e-08
480,67.45427907052351,71.06814585401861,0.05780092661754171,0.05778317834970146,232.43400379481227,230.85314977129167,2.723162637084373,2.930275284725687,5.291372118683117,5.392936636372952,2.723162637084373,2.930275284725687,41.12227805695142,38.79598662207358,-0.004187345504760742,-0.09848463535308838,0.00039657709846026024,7.5,1.220703125e-08
481,67.41908351061133,71.10931433483111,0.05782535373914981,0.05780286530038983,232.43506874071693,230.85396292696032,2.7115142581051517,2.931810440427085,5.319050550860177,5.396339301680243,2.7115142581051517,2.931810440427085,41.12227805695142,38.79598662207358,0.016542911529541016,-0.10114490985870361,0.0004013722086535592,7.5,1.220703125e-08
482,67.3972765029575,71.03581542713586,0.05783948699134079,0.05781394050123301,232.43519615288355,230.8535553284712,2.725520641560131,2.927444721145375,5.272443181106593,5.394512088801151,2.725520641560131,2.927444721145375,41.12227805695142,38.79598662207358,0.0021546483039855957,-0.0987861156463623,0.0004061862843761507,7.5,1.220703125e-08
483,68.54504991975462,71.0140406120581,0.057750112902828596,0.05786650105812478,232.43483139881536,230.85319575178983,2.775122489561787,2.922800713956954,5.352985497894799,5.403855665072948,2.775122489561787,2.922800713956954,41.12227805695142,38.79598662207358,-0.027372241020202637,-0.09383547306060791,0.0004110184699847409,7.5,1.220703125e-08
484,68.02668652302856,71.11892654265847,0.05778865350201302,0.05775850983866082,232.4350561911936,230.85360120690387,2.744645115119129,2.9317980586087025,5.340511670264367,5.397637874386382,2.744645115119129,2.9317980586087025,41.12227805695142,38.79598662207358,-0.0017338991165161133,-0.09650862216949463,0.00041586789611688626,7.5,1.220703125e-08
485,67.52840744350823,71.08495214711066,0.0578183259946018,0.057709090075265604,232.43568530314332,230.85472402923483,2.7400570650595917,2.9298381956923367,5.254388040833337,5.396508741538262,2.7400570650595917,2.9298381956923367,41.12227805695142,38.79598662207358,-0.0010949373245239258,-0.09729301929473877,0.00042073368027646543,7.5,1.220703125e-08
486,67.71535163508787,71.06933085974244,0.057827034250675535,0.057854223061963465,232.43670199344706,230.85538449494734,2.737400590474881,2.9287838688662218,5.299517676259206,5.396292370697328,2.737400590474881,2.9287838688662218,41.12227805695142,38.79598662207358,0.008733153343200684,-0.09466147422790527,0.0004256149274400221,7.5,1.220703125e-08
487,68.14494910312058,70.98693120439714,0.05782870762362153,0.05774483097137815,232.43695694557587,230.85561133547372,2.748479245695437,2.9244532648934967,5.351972833150994,5.392600032398135,2.748479245695437,2.9244532648934967,41.12227805695142,38.79598662207358,0.002207517623901367,-0.09662008285522461,0.00043051073068316485,7.5,1.220703125e-08
488,67.37044945593854,71.20664799412756,0.05782070286085258,0.05786763565197438,232.437668613453,230.85684734842053,2.711154892616336,2.936511900911363,5.308819443336883,5.400115930117094,2.711154892616336,2.936511900911363,41.12227805695142,38.79598662207358,0.01083362102508545,-0.0972515344619751,0.0004354201718261511,7.5,1.220703125e-08
489,67.4060653354255,71.11241375722216,0.057793522250512534,0.05790013895933843,232.4391622367616,230.85899016211263,2.727057327577217,2.930330060397502,5.268011688986416,5.399581158041555,2.727057327577217,2.930330060397502,41.12227805695142,38.79598662207358,0.008461534976959229,-0.09921026229858398,0.00044034232209773366,7.5,1.220703125e-08
490,67.39008933215884,71.08515731148098,0.05781854677889215,0.057830876231592235,232.4409933170082,230.85999280234245,2.7090455239741646,2.9280154449883913,5.31861768096336,5.40085988858073,2.7090455239741646,2.9280154449883913,41.12227805695142,38.79598662207358,0.015323996543884277,-0.09845423698425293,0.0004452762428162959,7.5,1.220703125e-08
491,67.79839418241926,71.15901430314999,0.05786348365783891,0.057932272154750636,232.44144658227663,230.8602696039206,2.72930282404275,2.9328324252546434,5.339267632470059,5.400931736298628,2.72930282404275,2.9328324252546434,41.12227805695142,38.79598662207358,0.0009983181953430176,-0.09792160987854004,0.00045022098608725334,7.5,1.220703125e-08
492,67.45612153735392,71.2122578955813,0.057825916389025234,0.05778951067041394,232.44211331723722,230.86061846372675,2.730691265620578,2.936131053943698,5.2664248124638595,5.401484262983137,2.730691265620578,2.936131053943698,41.12227805695142,38.79598662207358,0.006774008274078369,-0.10169875621795654,0.0004551755955156573,7.5,1.220703125e-08
493,67.66293273619073,71.06447386980854,0.05785066148943238,0.05780527806750508,232.44272499787348,230.86163212702826,2.7091781561897825,2.9282247302524222,5.372090298925812,5.395413995187817,2.7091781561897825,2.9282247302524222,41.12227805695142,38.79598662207358,0.0037301182746887207,-0.09765946865081787,0.00046013910693288977,7.5,1.220703125e-08
494,68.07638172807805,71.10878228024895,0.05781598531421105,0.05787706586927873,232.44383224410626,230.86265436382996,2.7562097504710033,2.9277094614545636,5.313461540931433,5.405577831842429,2.7562097504710033,2.9277094614545636,41.12227805695142,38.79598662207358,-0.011865854263305664,-0.09722328186035156,0.0004651105491363013,7.5,1.220703125e-08
495,68.18094240121506,71.16632317380363,0.057799137723156355,0.05782074489970271,232.44472545834643,230.86350227279408,2.768493990203244,2.9357334004596725,5.297293017657358,5.392794427265691,2.768493990203244,2.9357334004596725,41.12227805695142,38.79598662207358,-0.014634251594543457,-0.09999394416809082,0.0004700889446406047,7.5,1.220703125e-08
496,67.38428448752143,71.1884558687242,0.05783770074272276,0.057778936975875425,232.4457978930705,230.86488199393486,2.721044465724747,2.9344822953775975,5.280070262538328,5.400752909606117,2.721044465724747,2.9344822953775975,41.12227805695142,38.79598662207358,0.00553584098815918,-0.10087966918945312,0.0004750733104398079,7.5,1.220703125e-08
497,67.79066983579192,71.12049858067745,0.057793078816166674,0.05787202303475361,232.4471723342461,230.86644293233303,2.7313445896359543,2.9324973458829136,5.330223709694305,5.392867212710173,2.7313445896359543,2.9324973458829136,41.12227805695142,38.79598662207358,-0.003198981285095215,-0.10092782974243164,0.0004800626587784338,7.5,1.220703125e-08
498,67.75819920934424,71.10804281585591,0.05778497578560607,0.05774759645745108,232.44877087770394,230.8678771054067,2.7423990759218557,2.9275099569339815,5.290335338119686,5.405132145387273,2.7423990759218557,2.9275099569339815,41.12227805695142,38.79598662207358,-0.011899471282958984,-0.09871435165405273,0.00048505599793075184,7.5,1.220703125e-08
499,68.21665114973058,71.08395587321507,0.05784577406456123,0.057859995019276404,232.44948165101223,230.86829133815192,2.7713761725018373,2.9284441502995318,5.2948497759437245,5.397259236976853,2.7713761725018373,2.9284441502995318,41.12227805695142,38.79598662207358,-0.026420116424560547,-0.09687197208404541,0.0004900523329867225,7.5,1.220703125e-08
500,67.4153186791706,71.1526225546132,0.057804262674284144,0.05792398837996167,232.44990733800023,230.86825872823147,2.7238439491246416,2.931265935451291,5.276956357748265,5.4022832012495465,2.7238439491246416,2.931265935451291,41.12227805695142,38.79598662207358,0.005174517631530762,-0.09935653209686279,0.0004950506666433343,7.5,1.220703125e-08
501,69.31394162329796,72.66015048330046,0.06307009044703926,0.06636221674473389,234.9452448961523,235.42679914901888,2.8022968305814606,2.9247387476190676,5.419786801489953,5.720996609499622,2.8022968305814606,2.9247387476190676,41.12227805695142,38.79598662207358,-0.06822085380554199,-0.09338164329528809,0.00050005,7.5,0.0001
502,69.48617929429864,72.54902292972425,0.06537313140317223,0.06090314795939021,237.69116612215538,235.85595866429765,2.8023238477595087,2.9290325585815022,5.4531805471359585,5.686703235409332,2.8023238477595087,2.9290325585815022,41.12227805695142,38.79598662207358,-0.05280351638793945,-0.0999373197555542,0.0005050493333566658,7.5,0.0001
503,69.67575201037741,75.36032635232677,0.05945266352676267,0.05928978684006327,237.02841017833308,234.58308027898985,2.8060004731119177,3.1176815120671506,5.481079132712666,5.683233576873473,2.8060004731119177,3.1176815120671506,41.12227805695142,38.79598662207358,-0.043463945388793945,-0.2863198518753052,0.0005100476670132775,7.5,0.0001
504,69.43927970643419,73.47917047711121,0.05622574653931998,0.05235481654670725,234.30652770484912,230.43590701304151,2.78216883724858,2.995050422323986,5.505968367035066,5.676474703594195,2.78216883724858,2.995050422323986,41.12227805695142,38.79598662207358,-0.04803657531738281,-0.17471206188201904,0.0005150440020692482,7.5,0.0001
505,70.5676558476996,73.52226558417381,0.0483778939774288,0.04383408508721403,229.06685849290398,223.891258163197,2.8161191313310683,3.0468139265691954,5.631673510150494,5.531958189297679,2.8161191313310683,3.0468139265691954,41.12227805695142,38.79598662207358,-0.08096861839294434,-0.22242450714111328,0.0005200373412215663,7.5,0.0001
506,69.772868375283,74.57439402194326,0.04082770210689236,0.038834966307998105,223.22326989868776,219.75465648230102,2.766376130345279,3.1041738963047396,5.623840109187754,5.571514761168821,2.766376130345279,3.1041738963047396,41.12227805695142,38.79598662207358,-0.02656698226928711,-0.27164721488952637,0.0005250266895601922,7.5,0.0001
507,70.29343033475892,72.18913122323843,0.03691037758011714,0.03548206585805153,220.1489152253373,218.29134825639503,2.7971932077327963,2.963387057932723,5.636388254724755,5.517429539989867,2.7971932077327963,2.963387057932723,41.12227805695142,38.79598662207358,-0.06405746936798096,-0.13981139659881592,0.0005300110553593953,7.5,0.0001
508,70.35013489587423,76.23134340011954,0.0341959811335233,0.03362583474919549,219.4634045675971,218.09840648230102,2.778972016706738,3.1610150185715793,5.702789271496848,5.733162527498991,2.778972016706738,3.1610150185715793,41.12227805695142,38.79598662207358,-0.02862226963043213,-0.31624746322631836,0.0005349894508636986,7.5,0.0001
509,70.81985580981078,74.51950063035639,0.03294159791477561,0.03290585703823878,220.217499034888,221.40996048841188,2.8082809208625523,3.0099401059358017,5.708758267925013,5.8435881544515045,2.8082809208625523,3.0099401059358017,41.12227805695142,38.79598662207358,-0.06570518016815186,-0.17839527130126953,0.0005399608930671102,7.5,0.0001
510,70.81241626835349,74.0870721364101,0.03178937940341943,0.030977724979703244,223.32048867894977,223.59396566435646,2.804846137013268,3.0072565302003587,5.7172482528878215,5.765080904880894,2.804846137013268,3.0072565302003587,41.12227805695142,38.79598662207358,-0.05182445049285889,-0.17382681369781494,0.0005449244044843427,7.5,0.0001
511,70.29854303867972,73.26182604633446,0.030224538596980335,0.030067620362874657,227.1775657871061,227.81045292372687,2.769286725588979,2.9517360833974986,5.720819617036599,5.766089431418225,2.769286725588979,2.9517360833974986,41.12227805695142,38.79598662207358,-0.02324390411376953,-0.12215721607208252,0.0005498790139127468,7.5,0.0001
