epoch,train_loss,val_loss,train_r2,val_r2,current_lr
614,1.6390904687357508,2.1823974389296312,0.6101949214935303,0.41628360748291016,1.220703125e-08
615,1.6700658103329453,2.181038087028325,0.5999164581298828,0.4178450107574463,1.220703125e-08
616,1.6379560242146503,2.1843706229857376,0.6023223996162415,0.41634953022003174,1.220703125e-08
617,1.6719850439522135,2.191683725369814,0.5921154022216797,0.4108498692512512,1.220703125e-08
618,1.664370380853688,2.1891056359013588,0.5949954986572266,0.411368727684021,1.220703125e-08
619,1.658663856324239,2.1900961534634082,0.5987234711647034,0.4114212989807129,1.220703125e-08
620,1.6748131727253772,2.1928208855083553,0.5882245898246765,0.40895724296569824,1.220703125e-08
621,1.6650210770729998,2.1898170857126495,0.5997133851051331,0.4119284749031067,1.220703125e-08
622,1.6609773306391347,2.1953682173853335,0.5988755226135254,0.40764284133911133,1.220703125e-08
623,1.6887438157495342,2.1817511013120314,0.5889221429824829,0.4164026379585266,1.220703125e-08
624,1.7254162912991777,2.185131222109332,0.5672021508216858,0.41570329666137695,1.220703125e-08
625,1.6841621343015227,2.1909506895071686,0.5879907608032227,0.41206806898117065,1.220703125e-08
626,1.6908598551199066,2.199691194355687,0.5793814659118652,0.4069511294364929,1.220703125e-08
627,1.6717463484161863,2.1915786473647407,0.5996942520141602,0.41029685735702515,1.220703125e-08
628,1.6487300675518348,2.18384722243982,0.6110756397247314,0.4150955080986023,1.220703125e-08
629,1.6874895990394068,2.1861176275489322,0.5725604295730591,0.4152758717536926,1.220703125e-08
630,1.6531793544040851,2.1893101232905052,0.596863865852356,0.41235673427581787,1.220703125e-08
631,1.6749874573057422,2.1879992014588323,0.5997365713119507,0.4125479459762573,1.220703125e-08
632,1.6493596207955774,2.1881762467897854,0.6042475700378418,0.41294437646865845,1.220703125e-08
633,1.6762786933924485,2.1872106419757857,0.5969860553741455,0.41237443685531616,1.220703125e-08
634,1.6852443609605083,2.190583846242133,0.5835953950881958,0.41105860471725464,1.220703125e-08
635,1.677363946609561,2.1935595541096053,0.5995792150497437,0.4085133671760559,1.220703125e-08
636,1.6537573686995897,2.1844447799350903,0.6046424508094788,0.41446495056152344,1.220703125e-08
637,1.669454599944391,2.1863370707202514,0.598490297794342,0.41372138261795044,1.220703125e-08
638,1.6883828630000104,2.185019444462448,0.5849691033363342,0.41526371240615845,1.220703125e-08
639,1.6915621118529558,2.1957599510715955,0.5771117210388184,0.40884870290756226,1.220703125e-08
640,1.6517345362172853,2.189815208664706,0.5973403453826904,0.4114306569099426,1.220703125e-08
641,1.6723820991452216,2.1878473248370116,0.592404842376709,0.4125087261199951,1.220703125e-08
642,1.6827650763081945,2.1812310234758767,0.5914669632911682,0.4155540466308594,1.220703125e-08
643,1.6909514507856,2.1983259952187937,0.5846914052963257,0.40575283765792847,1.220703125e-08
644,1.6829998521149858,2.1876006493201623,0.5899051427841187,0.4116666913032532,1.220703125e-08
645,1.6098377634732168,2.185492430243604,0.6130934953689575,0.41427433490753174,1.220703125e-08
646,1.626077767392898,2.1885748395951694,0.6222256422042847,0.4130830764770508,1.220703125e-08
647,1.675403461783775,2.186865815350842,0.5910838842391968,0.4136003851890564,1.220703125e-08
648,1.7058169546239141,2.1868024677735907,0.5857803821563721,0.41390228271484375,1.220703125e-08
649,1.7258676625975413,2.189676807078231,0.5763536095619202,0.4120017886161804,1.220703125e-08
650,1.6635301792042538,2.179111352333656,0.5945141911506653,0.41852736473083496,1.220703125e-08
651,1.6364536385240667,2.1806410985646836,0.606968879699707,0.41817259788513184,1.220703125e-08
652,1.6990081710831404,2.1779834012124053,0.5849646329879761,0.4195826053619385,1.220703125e-08
653,1.6525734890645474,2.184132511400459,0.602648138999939,0.414794385433197,1.220703125e-08
654,1.6564507162950346,2.182025800979257,0.6076763868331909,0.41610991954803467,1.220703125e-08
655,1.6690368534532225,2.1915301670597547,0.5950033664703369,0.41061240434646606,1.220703125e-08
656,1.7063107802041213,2.1803443009239376,0.580202579498291,0.4173237085342407,1.220703125e-08
657,1.6579809847788596,2.1861616297310413,0.5969686508178711,0.4140416979789734,1.220703125e-08
658,1.6819111584019621,2.1843280154327087,0.5925489068031311,0.4151585102081299,1.220703125e-08
659,1.6779923365144074,2.1839666549976053,0.5864209532737732,0.41518425941467285,1.220703125e-08
660,1.665910876576026,2.1931677709853767,0.592124879360199,0.40840965509414673,1.220703125e-08
661,1.7103005002691118,2.1898608917376667,0.5803776383399963,0.4118114709854126,1.220703125e-08
662,1.664613379505611,2.193727948593854,0.5992050170898438,0.40842902660369873,1.220703125e-08
663,1.6630145377250174,2.1890557155162593,0.5944970846176147,0.41186338663101196,1.220703125e-08
664,1.6882662685272882,2.1854827738924567,0.5786136984825134,0.41411930322647095,1.220703125e-08
665,1.7012788648381705,2.1960835098024196,0.5828660726547241,0.40866702795028687,1.220703125e-08
666,1.6989870957992783,2.1848015785217285,0.5847653150558472,0.4143295884132385,1.220703125e-08
667,1.693207593020083,2.1787647850138687,0.5920451879501343,0.4178736209869385,1.220703125e-08
668,1.6655260937497445,2.1902166792381568,0.5949176549911499,0.41016054153442383,1.220703125e-08
669,1.6402233890951978,2.192025108082239,0.6077386736869812,0.4091862440109253,1.220703125e-08
670,1.6777420930526963,2.187960785766908,0.5992887020111084,0.4109582304954529,1.220703125e-08
671,1.6578733755316166,2.184082221825386,0.6054571270942688,0.4163232445716858,1.220703125e-08
672,1.6541460890266764,2.1909365335037077,0.6021797060966492,0.4124498963356018,1.220703125e-08
673,1.6825197503794378,2.1970619015071704,0.5812714695930481,0.4080149531364441,1.220703125e-08
674,1.7073813075795645,2.186403777687047,0.5913983583450317,0.41396450996398926,1.220703125e-08
675,1.6486921837581463,2.1851160948890507,0.6001675128936768,0.4134276509284973,1.220703125e-08
676,1.69079623849348,2.1836621474262863,0.5795915722846985,0.41438817977905273,1.220703125e-08
677,1.6762578080047914,2.192874706708468,0.6016115546226501,0.4086977243423462,1.220703125e-08
678,1.6824611511262417,2.1878943937678,0.5922318696975708,0.4121793508529663,1.220703125e-08
679,1.6381175957333103,2.193719867081148,0.6142399907112122,0.4072669744491577,1.220703125e-08
680,1.6444609398817895,2.1872888703808737,0.5999889969825745,0.4131608009338379,1.220703125e-08
681,1.7040895650933936,2.19445814655776,0.5789526700973511,0.40757960081100464,1.220703125e-08
682,1.6388426615764549,2.1908062110377795,0.6105858087539673,0.4111406207084656,1.220703125e-08
683,1.6787909718614127,2.183770260284577,0.5917272567749023,0.41406452655792236,1.220703125e-08
684,1.6725752549355153,2.1851465367154534,0.5941928029060364,0.4140242338180542,1.220703125e-08
685,1.667916514366316,2.1869396198553384,0.6013344526290894,0.4128658175468445,1.220703125e-08
686,1.7116783829390303,2.184476261553557,0.5672805309295654,0.41402846574783325,1.220703125e-08
687,1.6776783829757715,2.192616112654823,0.584398627281189,0.4082275629043579,1.220703125e-08
688,1.6926706999390568,2.205082603122877,0.5913525819778442,0.40194422006607056,1.220703125e-08
689,1.6818697792002104,2.1992236937966236,0.5946409702301025,0.4041687846183777,1.220703125e-08
690,1.6468930260420245,2.1879373059224925,0.6059405207633972,0.41191601753234863,1.220703125e-08
691,1.6827739213579265,2.177559291239965,0.5886391401290894,0.4181244969367981,1.220703125e-08
692,1.6838506957394395,2.1929011919027985,0.5933554172515869,0.4082149863243103,1.220703125e-08
693,1.6976139249913458,2.182793063862268,0.5917783975601196,0.4138704538345337,1.220703125e-08
694,1.7187147230359179,2.184019253006747,0.581728458404541,0.4149884581565857,1.220703125e-08
695,1.6647047413453784,2.1965047180851967,0.5915548801422119,0.40752488374710083,1.220703125e-08
696,1.646962563596179,2.187732536258506,0.5932561159133911,0.41204655170440674,1.220703125e-08
697,1.716689752573943,2.18884186680899,0.5770291686058044,0.4113789200782776,1.220703125e-08
698,1.6967849935119474,2.181610679148033,0.581189751625061,0.4162026643753052,1.220703125e-08
699,1.6550107629255235,2.1881397878844604,0.5920982360839844,0.41270869970321655,1.220703125e-08
700,1.669912200876616,2.183740976263448,0.589596152305603,0.41573095321655273,1.220703125e-08
701,1.6551174913818514,2.1848506002521835,0.5961988568305969,0.41404396295547485,1.220703125e-08
702,1.6292513618916522,2.1832853057312724,0.6209207773208618,0.4150703549385071,1.220703125e-08
703,1.6813829947556282,2.181533913947268,0.5852845311164856,0.41641414165496826,1.220703125e-08
704,1.7121334121854261,2.184630264805312,0.5808925628662109,0.414218008518219,1.220703125e-08
705,1.6433426475205413,2.183460703661609,0.6019048690795898,0.41641712188720703,1.220703125e-08
706,1.6882204230706297,2.184533764287381,0.5862438678741455,0.41335296630859375,1.220703125e-08
707,1.6772541219065935,2.184252402455512,0.5924224853515625,0.414104163646698,1.220703125e-08
708,1.685917730906501,2.188789505623655,0.588390588760376,0.4119876027107239,1.220703125e-08
709,1.654384340473156,2.185484921254442,0.5913020372390747,0.4157426953315735,1.220703125e-08
710,1.6358142034891663,2.1936703047226107,0.6009634733200073,0.41106706857681274,1.220703125e-08
711,1.6778667466324977,2.188880395729805,0.58974289894104,0.4119833707809448,1.220703125e-08
712,1.6829219673147153,2.1993008736383954,0.5875082015991211,0.40659087896347046,1.220703125e-08
713,1.6757313412437886,2.1892099117355603,0.5893173217773438,0.412696897983551,1.220703125e-08
714,1.6686208308042594,2.1868327397566576,0.5978808403015137,0.41377609968185425,1.220703125e-08
715,1.6861423906968467,2.187898373524082,0.5880529284477234,0.41315770149230957,1.220703125e-08
716,1.7040046643172477,2.1825233630113376,0.5838061571121216,0.41501885652542114,1.220703125e-08
717,1.6893932517848822,2.1814036839781794,0.5970947742462158,0.41637903451919556,1.220703125e-08
718,1.6516642141182418,2.1876682653076274,0.5941245555877686,0.4114818572998047,1.220703125e-08
719,1.6739236010578609,2.183919538223624,0.5859649181365967,0.4147471785545349,1.220703125e-08
720,1.6517719813128013,2.189964833466903,0.6011653542518616,0.4095173478126526,1.220703125e-08
721,1.7166712853177708,2.1807824640369735,0.572287917137146,0.4182797074317932,1.220703125e-08
722,1.6359924874713074,2.1871543114001932,0.6091978549957275,0.41288846731185913,1.220703125e-08
723,1.6763599274346177,2.1907498318216074,0.5869307518005371,0.4113098978996277,1.220703125e-08
724,1.664556651858229,2.1858493085688973,0.596830427646637,0.41425013542175293,1.220703125e-08
725,1.653369874211412,2.187076898721548,0.6063905954360962,0.41344672441482544,1.220703125e-08
726,1.6891405524520617,2.185387954265378,0.5870219469070435,0.41359084844589233,1.220703125e-08
727,1.701922181263641,2.1904718692486105,0.5774357318878174,0.4102526307106018,1.220703125e-08
728,1.6778727604116825,2.1968749940993395,0.5841208696365356,0.40650975704193115,1.220703125e-08
729,1.6741114227815688,2.1936217478685154,0.5960052013397217,0.4096481204032898,1.220703125e-08
730,1.6541186926552598,2.1894318594980398,0.6006515026092529,0.4115297198295593,1.220703125e-08
731,1.6375417537625312,2.185564290719686,0.6073874235153198,0.41394364833831787,1.220703125e-08
732,1.6579517846930167,2.1876790212548296,0.6013977527618408,0.4138248562812805,1.220703125e-08
733,1.6981341483405288,2.1786556219974886,0.5913456678390503,0.42040395736694336,1.220703125e-08
734,1.6737491239854438,2.1857783579108707,0.591575026512146,0.41184496879577637,1.220703125e-08
735,1.6547285058789916,2.1810880369167265,0.6079756021499634,0.4157530665397644,1.220703125e-08
736,1.6780360521782982,2.18583607673645,0.5861963629722595,0.4117053747177124,1.220703125e-08
737,1.6809728926350325,2.189453906438821,0.5914995670318604,0.41170990467071533,1.220703125e-08
738,1.6901643991070976,2.1910357562993283,0.5930607318878174,0.4086006283760071,1.220703125e-08
739,1.6751976476442474,2.1903444660148494,0.5894877910614014,0.4102245569229126,1.220703125e-08
740,1.6482855460951276,2.1886313017395427,0.5936805009841919,0.41169846057891846,1.220703125e-08
741,1.6576749473760275,2.1855718682840917,0.6011932492256165,0.4134039878845215,1.220703125e-08
742,1.6496103197286276,2.1854719501673974,0.6071010231971741,0.41423892974853516,1.220703125e-08
743,1.6444562887226917,2.1804459405981977,0.6051572561264038,0.416725218296051,1.220703125e-08
744,1.692054805643794,2.186858209080521,0.5972701907157898,0.4138050079345703,1.220703125e-08
745,1.6618840590593602,2.2000832342383854,0.6083883047103882,0.4066306948661804,1.220703125e-08
746,1.74592563474997,2.1933005238855166,0.5652300715446472,0.41028672456741333,1.220703125e-08
747,1.6704863090211621,2.1888322192290954,0.5923801064491272,0.4121350049972534,1.220703125e-08
748,1.6732832307192549,2.185212859341931,0.5960562229156494,0.41348665952682495,1.220703125e-08
749,1.6581714702411312,2.193173579149023,0.6027233600616455,0.41018497943878174,1.220703125e-08
750,1.64032737713563,2.1880985590127797,0.6061899065971375,0.41251087188720703,1.220703125e-08
